source,destination,label
56,36,False
13,16,False
6,0,False
85,57,False
144,37,True
77,5,False
91,11,False
31,33,False
57,17,False
20,18,True
85,19,False
85,30,False
15,6,True
39,42,False
39,31,False
19,72,False
97,48,False
53,26,False
2,15,True
65,17,False
37,20,False
60,5,False
89,29,False
121,18,False
149,57,False
46,20,False
38,41,False
31,63,False
10,51,False
12,6,False
54,23,False
41,27,False
7,16,False
106,32,False
128,20,True
77,47,False
50,71,True
42,51,False
34,10,False
60,46,False
9,50,False
98,21,False
115,45,False
127,18,True
42,24,False
136,36,False
64,56,False
61,32,False
6,41,False
4,0,False
38,22,False
33,10,False
43,24,False
68,11,False
27,24,False
59,5,False
97,21,False
44,59,False
48,9,False
141,56,False
77,19,False
109,11,False
30,26,False
88,29,True
21,22,False
63,17,False
156,58,False
92,38,False
26,24,False
10,24,False
45,20,False
18,27,True
46,61,False
84,8,False
136,17,False
78,5,False
6,22,False
48,28,False
14,6,False
74,23,False
72,37,False
118,64,False
113,35,True
53,2,False
40,20,False
124,18,False
84,27,False
77,22,False
30,18,False
30,7,False
24,49,False
49,25,False
114,44,False
73,23,False
10,16,False
81,32,False
106,8,False
134,64,False
84,28,False
59,46,False
25,24,False
48,20,False
148,57,False
113,16,True
13,60,False
56,23,False
95,30,True
75,19,False
75,30,False
28,23,False
106,27,False
7,0,False
148,19,False
96,38,False
17,70,False
60,30,False
0,13,True
159,68,True
114,16,False
105,21,False
98,5,False
58,25,False
4,22,False
27,18,False
48,69,False
50,28,True
146,47,False
62,8,True
55,30,True
87,29,False
94,28,False
71,29,False
47,62,True
66,17,False
128,34,True
61,5,False
147,47,False
91,67,False
134,20,False
158,68,True
97,5,False
22,18,False
81,5,False
57,25,False
41,3,False
51,28,False
93,23,False
152,21,False
99,48,False
122,44,False
62,27,True
107,29,False
11,31,False
15,31,True
18,71,True
70,29,False
84,19,False
91,29,False
72,2,False
88,24,True
101,48,False
73,26,False
50,9,True
73,37,False
16,16,False
90,67,False
99,21,False
45,26,False
80,5,False
12,23,False
76,23,False
79,19,False
25,27,False
48,23,False
30,29,False
51,9,False
51,20,False
87,22,False
132,54,False
32,69,False
102,21,True
28,26,False
96,2,False
49,9,False
145,37,True
109,26,False
78,19,False
137,17,False
127,65,True
17,16,False
103,58,False
121,35,False
29,7,False
46,26,False
58,17,False
61,46,False
4,25,False
50,20,True
69,66,False
35,33,False
67,11,False
77,25,False
89,19,False
96,21,False
7,22,False
96,32,False
49,28,False
137,36,False
38,20,False
90,29,False
34,27,False
69,17,False
28,18,False
28,7,False
29,26,False
54,2,False
71,32,False
64,27,False
51,31,False
93,26,False
125,18,False
13,6,False
68,66,False
107,21,False
37,40,False
60,25,False
104,8,False
105,27,False
110,29,False
116,54,False
43,52,False
42,3,False
68,17,False
52,17,False
94,23,False
12,26,False
22,29,False
89,11,False
13,25,False
65,56,False
124,54,False
149,19,False
8,24,False
67,22,False
116,16,False
43,3,False
72,24,False
104,27,False
29,18,False
139,17,False
64,8,False
63,56,False
14,61,False
144,19,True
62,22,True
52,36,False
15,26,True
5,40,False
88,19,True
101,21,False
101,32,False
105,8,False
21,1,False
115,16,False
99,5,False
10,3,False
27,33,False
59,25,False
18,28,True
46,29,False
81,19,False
4,39,False
55,36,True
8,16,False
74,2,False
129,20,True
150,19,False
49,20,False
108,29,False
140,17,False
1,12,True
153,21,False
80,19,False
80,30,False
51,72,False
76,37,False
88,11,True
19,16,False
78,25,False
31,7,False
73,2,False
60,17,False
18,9,True
97,22,False
143,17,True
41,20,False
151,19,False
110,21,False
69,11,False
152,38,False
34,71,False
55,17,True
35,28,False
41,50,False
108,21,False
135,65,False
119,65,False
31,26,False
56,2,False
102,8,True
157,58,False
45,60,False
93,21,False
36,0,False
28,59,False
12,59,False
143,66,True
79,5,False
9,24,False
14,26,False
56,32,False
102,27,True
59,28,False
59,17,False
87,19,False
130,44,False
70,66,False
118,16,False
31,18,False
67,17,False
72,19,False
105,30,False
32,28,False
98,25,False
93,2,False
82,8,False
62,17,True
23,1,False
100,48,False
9,16,False
101,5,False
61,25,False
131,45,False
156,21,False
8,49,False
92,23,False
142,66,True
87,11,False
97,25,False
100,21,False
76,2,False
82,27,False
106,58,False
66,56,False
95,21,True
78,47,False
107,68,False
67,66,False
52,23,False
70,11,False
80,25,False
5,16,False
40,23,False
24,23,False
11,52,False
76,32,False
79,28,False
82,57,False
32,10,False
37,27,False
43,20,False
39,0,False
14,29,False
33,25,False
40,24,False
20,22,True
55,23,True
70,30,False
138,17,False
67,29,False
129,35,True
36,22,False
44,6,False
120,34,False
90,19,False
112,34,True
133,55,False
71,11,False
74,37,False
81,25,False
58,26,False
24,4,False
42,20,False
155,48,False
107,22,False
11,24,False
107,11,False
5,27,False
7,42,False
7,31,False
108,24,False
131,20,False
47,6,True
61,17,False
38,29,False
33,28,False
95,23,True
43,31,False
20,25,True
75,23,False
102,22,True
69,26,False
94,2,False
111,21,False
12,16,False
111,32,False
36,25,False
13,26,False
23,43,False
154,48,False
90,11,False
8,3,False
91,19,False
9,27,False
32,23,False
39,22,False
117,16,False
21,18,False
63,24,False
122,18,False
3,14,True
17,25,False
65,8,False
11,16,False
94,21,False
37,0,False
81,47,False
145,19,True
66,32,False
112,16,True
53,36,False
120,18,False
6,29,False
25,50,False
90,30,False
74,19,False
15,62,True
17,9,False
34,28,False
130,20,False
100,5,False
82,22,False
96,23,False
65,27,False
153,38,False
80,47,False
73,19,False
16,9,False
99,25,False
17,28,False
27,53,False
141,17,False
5,0,False
24,18,False
53,17,False
154,21,False
27,4,False
103,21,False
109,68,False
91,32,False
47,20,True
21,40,False
110,11,False
139,46,False
16,28,False
75,37,False
69,29,False
35,18,False
15,16,True
22,22,False
64,17,False
23,18,False
64,28,False
140,56,False
83,24,False
93,38,False
110,68,False
132,20,False
26,4,False
86,32,False
49,70,False
108,68,False
44,20,False
63,27,False
110,30,False
40,49,False
68,29,False
155,21,False
22,41,False
123,45,False
126,64,True
9,3,False
14,16,False
88,67,True
109,29,False
104,28,False
105,58,False
83,27,False
36,20,False
20,39,True
65,30,False
133,20,False
37,22,False
119,16,False
79,25,False
32,18,False
63,8,False
99,28,False
104,58,False
71,17,False
33,70,False
76,19,False
108,11,False
19,9,False
36,39,False
16,69,False
92,2,False
109,21,False
103,24,False
95,38,True
157,21,False
83,8,False
147,19,False
35,10,False
151,67,False
70,17,False
5,22,False
84,57,False
101,25,False
19,28,False
78,26,False
104,21,False
92,21,False
26,18,False
45,25,False
52,2,False
47,31,True
123,18,False
100,30,False
50,27,True
53,23,False
111,29,False
102,58,True
6,16,False
25,4,False
62,56,True
111,68,False
29,60,False
54,36,False
71,66,False
89,26,False
103,27,False
83,57,False
46,6,False
44,23,False
142,17,True
40,3,False
57,22,False
16,23,False
20,1,True
55,2,True
126,18,True
83,19,False
87,67,False
86,27,False
45,6,False
58,5,False
68,24,False
11,3,False
54,17,False
54,28,False
82,19,False
103,8,False
66,8,False
159,21,True
95,2,True
75,2,False
85,27,False
79,47,False
111,11,False
29,25,False
98,26,False
57,5,False
58,46,False
135,20,False
23,22,False
23,33,False
42,29,False
94,38,False
158,21,True
86,8,False
66,27,False
19,31,False
4,16,False
146,19,False
92,24,False
89,67,False
57,46,False
41,24,False
38,0,False
25,18,False
138,46,False
8,23,False
34,18,False
85,8,False
72,23,False
125,55,False
22,1,False
39,20,False
44,26,False
21,27,False
56,17,False
26,51,False
26,29,False
10,29,False
86,57,False
52,24,False
106,21,False
24,24,False
35,73,False
74,28,False
33,18,False
150,67,False
30,61,False
86,19,False
18,16,True
98,48,False
47,26,True
100,25,False
117,55,False
