source,destination,label
3,5,False
58,61,False
8,3,True
9,30,False
1,43,False
80,16,False
6,2,False
34,80,False
3,73,False
76,12,False
9,53,True
63,40,False
8,31,True
16,22,False
9,4,True
9,16,False
1,18,False
2,44,False
3,74,False
5,1,True
1,33,False
13,65,False
65,41,False
12,57,False
25,32,True
11,35,True
9,32,True
8,66,False
6,49,False
8,15,False
29,35,True
11,55,False
66,5,False
6,64,False
28,34,False
3,69,False
8,78,True
0,58,False
62,65,False
32,74,False
56,58,False
6,77,False
12,36,False
9,52,False
32,72,False
60,63,False
6,26,False
30,75,True
24,25,False
7,50,False
62,66,False
7,65,False
9,14,False
9,80,False
5,48,False
64,70,True
3,72,False
3,8,False
30,77,False
17,27,False
26,70,True
76,11,False
18,61,False
22,29,False
3,45,False
16,21,False
1,59,False
5,63,False
23,64,False
70,7,False
74,10,False
18,63,False
5,23,False
21,24,False
19,18,False
6,22,False
4,46,True
4,47,False
74,9,True
5,25,False
61,39,False
23,67,True
4,62,False
6,24,False
25,31,True
22,30,False
2,60,False
57,37,False
3,0,False
10,54,False
26,69,False
27,33,False
58,60,False
8,13,True
0,42,False
8,29,False
56,59,False
60,62,False
6,12,False
3,6,False
34,79,False
20,20,False
62,67,True
11,70,True
18,59,False
24,26,False
3,19,False
80,15,False
1,68,False
3,34,False
1,17,False
5,21,False
5,76,False
13,60,False
14,17,False
9,67,True
78,14,False
3,71,False
9,28,False
5,9,True
3,20,False
3,7,False
5,75,True
13,62,False
78,13,True
17,28,False
58,69,False
72,8,False
5,11,False
21,23,False
59,38,False
8,51,False
8,27,False
11,56,False
18,66,False
56,68,False
6,10,False
3,61,False
32,71,False
29,36,False
68,6,False
8,79,False
15,19,False
32,73,False
60,64,False
13,58,False
26,68,False
34,78,True
30,76,False
