source,destination
33,91
15,30
4,9
24,51
5,10
27,77
12,25
25,59
34,92
22,44
11,23
26,69
13,26
19,39
3,6
18,37
31,86
25,61
2,4
20,40
9,19
37,99
10,20
26,71
6,13
16,33
27,72
0,0
28,80
23,47
26,64
32,89
7,14
35,94
39,103
14,28
21,43
1,3
26,66
33,90
12,24
24,53
27,79
26,68
30,84
19,38
5,11
38,100
24,55
25,63
26,70
17,34
3,7
31,87
24,48
27,74
25,56
10,21
29,83
4,8
24,50
21,42
27,76
1,2
25,58
8,17
26,65
36,97
11,22
15,31
18,36
24,52
27,78
25,60
34,93
9,18
22,45
37,98
6,12
13,27
16,32
24,54
25,62
2,5
20,41
30,85
23,46
32,88
38,101
27,73
0,1
39,102
28,81
17,35
7,15
29,82
35,95
24,49
27,75
25,57
8,16
14,29
36,96
26,67
