0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
6,0,17
6,1,18
7,0,19
7,1,20
8,0,21
8,1,22
9,0,23
9,1,24
10,0,25
10,1,26
11,0,27
11,1,28
12,0,29
12,1,30
13,0,31
13,1,32
14,0,33
14,1,34
15,0,35
15,1,36
16,0,37
16,1,38
17,0,39
17,1,40
18,0,41
18,1,42
19,0,43
19,1,44
19,2,45
19,3,46
19,4,47
19,5,48
19,6,49
19,7,50
19,8,51
19,9,52
19,10,53
19,11,54
19,12,55
20,0,56
20,1,57
20,2,58
20,3,59
20,4,60
20,5,61
20,6,62
20,7,63
20,8,64
20,9,65
20,10,66
20,11,67
20,12,68
21,0,69
21,1,70
21,2,71
21,3,72
21,4,73
21,5,74
21,6,75
21,7,76
21,8,77
21,9,78
21,10,79
21,11,80
21,12,81
22,0,82
22,1,83
22,2,84
22,3,85
22,4,86
22,5,87
22,6,88
22,7,89
22,8,90
22,9,91
22,10,92
22,11,93
22,12,94
23,0,95
23,1,96
23,2,97
23,3,98
23,4,99
23,5,100
23,6,101
23,7,102
23,8,103
23,9,104
23,10,105
23,11,106
23,12,107
