0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
23,2,48
23,3,49
23,4,50
23,5,51
23,6,52
23,7,53
23,8,54
24,0,55
24,1,56
24,2,57
24,3,58
24,4,59
24,5,60
24,6,61
24,7,62
24,8,63
25,0,64
25,1,65
25,2,66
25,3,67
25,4,68
25,5,69
25,6,70
25,7,71
25,8,72
26,0,73
26,1,74
26,2,75
26,3,76
26,4,77
26,5,78
26,6,79
26,7,80
26,8,81
27,0,82
27,1,83
27,2,84
27,3,85
27,4,86
27,5,87
27,6,88
27,7,89
27,8,90
28,0,91
28,1,92
29,0,93
29,1,94
30,0,95
30,1,96
31,0,97
31,1,98
32,0,99
32,1,100
33,0,101
33,1,102
34,0,103
34,1,104
35,0,105
35,1,106
36,0,107
36,1,108
37,0,109
37,1,110
