source,destination
69,175
52,104
15,30
59,119
64,133
4,9
64,142
25,50
5,10
12,25
22,44
11,23
29,59
67,171
50,100
13,26
19,39
70,176
64,135
65,164
3,6
18,37
36,73
64,144
57,114
2,4
20,40
9,19
26,53
65,150
63,127
10,20
43,87
6,13
64,128
27,54
16,33
34,69
64,137
65,166
64,146
37,74
0,0
71,179
54,108
23,47
41,83
44,88
62,124
7,14
58,117
64,130
65,159
61,122
64,139
30,61
48,97
68,173
14,28
32,64
21,43
1,3
42,84
55,111
69,174
59,118
64,132
39,78
65,152
28,57
46,93
64,141
65,161
66,169
49,98
12,24
35,71
53,107
67,170
56,112
19,38
65,154
64,134
65,163
64,143
60,121
5,11
26,52
33,67
17,34
50,101
70,177
65,156
34,68
51,102
64,136
40,81
65,165
3,7
24,48
57,115
41,82
47,95
10,21
31,62
64,129
65,149
38,77
65,158
65,167
48,96
4,8
37,75
68,172
21,42
1,2
45,91
8,17
55,110
11,22
29,58
44,89
62,125
65,151
64,131
28,56
46,92
65,160
52,105
15,31
66,168
18,36
36,72
25,51
32,65
35,70
53,106
9,18
42,85
22,45
63,126
43,86
65,153
6,12
39,79
13,27
65,162
60,120
16,32
49,99
64,145
33,66
2,5
20,41
71,178
23,46
56,113
65,155
40,80
58,116
27,55
64,138
30,60
64,147
0,1
47,94
54,109
17,35
65,148
38,76
65,157
51,103
7,15
61,123
64,140
24,49
45,90
8,16
14,29
31,63
