0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
35,2,72
35,3,73
35,4,74
35,5,75
35,6,76
35,7,77
35,8,78
35,9,79
36,0,80
36,1,81
36,2,82
36,3,83
36,4,84
36,5,85
36,6,86
36,7,87
36,8,88
36,9,89
37,0,90
37,1,91
37,2,92
37,3,93
37,4,94
37,5,95
37,6,96
37,7,97
37,8,98
37,9,99
38,0,100
38,1,101
38,2,102
38,3,103
38,4,104
38,5,105
38,6,106
38,7,107
38,8,108
38,9,109
39,0,110
39,1,111
39,2,112
39,3,113
39,4,114
39,5,115
39,6,116
39,7,117
39,8,118
39,9,119
40,0,120
40,1,121
41,0,122
41,1,123
42,0,124
42,1,125
43,0,126
43,1,127
44,0,128
44,1,129
45,0,130
45,1,131
46,0,132
46,1,133
47,0,134
47,1,135
48,0,136
48,1,137
49,0,138
49,1,139
