source,destination
52,104
55,121
15,30
66,167
4,9
25,50
5,10
74,183
12,25
63,162
22,44
58,150
54,113
11,23
29,59
73,181
57,139
60,156
50,100
13,26
81,197
19,39
55,123
70,176
77,190
56,131
3,6
18,37
36,73
80,195
2,4
20,40
71,177
9,19
26,53
58,152
54,115
10,20
43,87
57,141
6,13
61,157
55,125
27,54
78,191
16,33
34,69
56,133
65,166
37,74
0,0
68,171
58,145
54,108
23,47
41,83
72,180
44,88
7,14
55,118
56,126
30,61
48,97
62,160
14,28
32,64
21,43
58,147
1,3
57,136
42,84
69,174
55,120
39,78
56,128
28,57
46,93
49,98
12,24
63,161
76,188
58,149
35,71
53,107
60,155
67,170
19,38
55,122
70,175
56,130
5,11
74,184
26,52
33,67
58,151
64,164
17,34
50,101
81,198
55,124
57,143
34,68
51,102
40,81
56,132
3,7
65,165
24,48
75,185
58,144
41,82
47,95
72,179
10,21
54,110
61,158
79,194
55,117
31,62
38,77
56,134
48,96
4,8
37,75
68,172
21,42
58,146
1,2
45,91
8,17
59,154
54,112
11,22
29,58
44,89
57,138
56,127
28,56
46,92
52,105
77,189
15,31
66,168
18,36
36,72
25,51
32,65
58,148
35,70
53,106
9,18
42,85
22,45
54,114
73,182
57,140
43,86
6,12
39,79
13,27
56,129
16,32
49,99
80,196
33,66
64,163
2,5
20,41
71,178
23,46
54,116
57,142
40,80
27,55
78,192
30,60
62,159
0,1
47,94
54,109
79,193
17,35
57,135
38,76
51,103
69,173
7,15
55,119
24,49
75,186
45,90
8,16
59,153
14,29
76,187
54,111
57,137
31,63
67,169
