source,destination
43,101
15,30
4,9
45,129
44,109
25,50
44,118
5,10
47,135
12,25
22,44
11,23
29,59
48,136
13,26
19,39
43,103
45,131
44,111
3,6
18,37
36,73
55,150
2,4
20,40
9,19
26,53
46,132
52,145
10,20
42,89
6,13
43,96
27,54
45,124
16,33
34,69
44,113
53,146
37,74
0,0
23,47
41,83
42,91
49,139
7,14
43,98
45,126
44,115
30,61
14,28
32,64
21,43
1,3
42,84
42,93
39,78
45,128
28,57
44,108
47,134
54,149
12,24
51,143
35,71
42,86
42,95
19,38
45,121
45,130
43,105
5,11
26,52
33,67
52,144
42,88
17,34
45,123
34,68
40,81
3,7
43,107
24,48
50,140
41,82
10,21
42,90
31,62
38,77
45,125
43,100
4,8
37,75
44,117
21,42
1,2
8,17
11,22
29,58
42,92
45,127
28,56
43,102
15,31
44,110
18,36
36,72
25,51
32,65
44,119
35,70
9,18
42,85
22,45
42,94
45,120
48,137
6,12
39,79
13,27
43,104
16,32
44,112
33,66
55,151
2,5
20,41
42,87
23,46
46,133
45,122
49,138
40,80
43,97
27,55
43,106
44,114
30,60
53,147
0,1
17,35
38,76
7,15
43,99
24,49
44,116
54,148
50,141
8,16
14,29
51,142
31,63
