0:calibrate satellite0 instrument0 star2
1:calibrate satellite1 instrument1 groundstation3
2:calibrate satellite1 instrument2 star2
3:calibrate satellite2 instrument3 star2
4:switch_off instrument0 satellite0
5:switch_off instrument1 satellite1
6:switch_off instrument2 satellite1
7:switch_off instrument3 satellite2
8:switch_on instrument0 satellite0
9:switch_on instrument1 satellite1
10:switch_on instrument2 satellite1
11:switch_on instrument3 satellite2
12:take_image satellite0 groundstation0 instrument0 image1
13:take_image satellite0 groundstation0 instrument0 spectrograph0
14:take_image satellite0 groundstation3 instrument0 image1
15:take_image satellite0 groundstation3 instrument0 spectrograph0
16:take_image satellite0 groundstation4 instrument0 image1
17:take_image satellite0 groundstation4 instrument0 spectrograph0
18:take_image satellite0 phenomenon5 instrument0 image1
19:take_image satellite0 phenomenon5 instrument0 spectrograph0
20:take_image satellite0 phenomenon9 instrument0 image1
21:take_image satellite0 phenomenon9 instrument0 spectrograph0
22:take_image satellite0 planet7 instrument0 image1
23:take_image satellite0 planet7 instrument0 spectrograph0
24:take_image satellite0 star1 instrument0 image1
25:take_image satellite0 star1 instrument0 spectrograph0
26:take_image satellite0 star2 instrument0 image1
27:take_image satellite0 star2 instrument0 spectrograph0
28:take_image satellite0 star6 instrument0 image1
29:take_image satellite0 star6 instrument0 spectrograph0
30:take_image satellite0 star8 instrument0 image1
31:take_image satellite0 star8 instrument0 spectrograph0
32:take_image satellite1 groundstation0 instrument1 image3
33:take_image satellite1 groundstation0 instrument2 spectrograph0
34:take_image satellite1 groundstation3 instrument1 image3
35:take_image satellite1 groundstation3 instrument2 spectrograph0
36:take_image satellite1 groundstation4 instrument1 image3
37:take_image satellite1 groundstation4 instrument2 spectrograph0
38:take_image satellite1 phenomenon5 instrument1 image3
39:take_image satellite1 phenomenon5 instrument2 spectrograph0
40:take_image satellite1 phenomenon9 instrument1 image3
41:take_image satellite1 phenomenon9 instrument2 spectrograph0
42:take_image satellite1 planet7 instrument1 image3
43:take_image satellite1 planet7 instrument2 spectrograph0
44:take_image satellite1 star1 instrument1 image3
45:take_image satellite1 star1 instrument2 spectrograph0
46:take_image satellite1 star2 instrument1 image3
47:take_image satellite1 star2 instrument2 spectrograph0
48:take_image satellite1 star6 instrument1 image3
49:take_image satellite1 star6 instrument2 spectrograph0
50:take_image satellite1 star8 instrument1 image3
51:take_image satellite1 star8 instrument2 spectrograph0
52:take_image satellite2 groundstation0 instrument3 infrared2
53:take_image satellite2 groundstation3 instrument3 infrared2
54:take_image satellite2 groundstation4 instrument3 infrared2
55:take_image satellite2 phenomenon5 instrument3 infrared2
56:take_image satellite2 phenomenon9 instrument3 infrared2
57:take_image satellite2 planet7 instrument3 infrared2
58:take_image satellite2 star1 instrument3 infrared2
59:take_image satellite2 star2 instrument3 infrared2
60:take_image satellite2 star6 instrument3 infrared2
61:take_image satellite2 star8 instrument3 infrared2
62:turn_to satellite0 groundstation0 groundstation3
63:turn_to satellite0 groundstation0 groundstation4
64:turn_to satellite0 groundstation0 phenomenon5
65:turn_to satellite0 groundstation0 phenomenon9
66:turn_to satellite0 groundstation0 planet7
67:turn_to satellite0 groundstation0 star1
68:turn_to satellite0 groundstation0 star2
69:turn_to satellite0 groundstation0 star6
70:turn_to satellite0 groundstation0 star8
71:turn_to satellite0 groundstation3 groundstation0
72:turn_to satellite0 groundstation3 groundstation4
73:turn_to satellite0 groundstation3 phenomenon5
74:turn_to satellite0 groundstation3 phenomenon9
75:turn_to satellite0 groundstation3 planet7
76:turn_to satellite0 groundstation3 star1
77:turn_to satellite0 groundstation3 star2
78:turn_to satellite0 groundstation3 star6
79:turn_to satellite0 groundstation3 star8
80:turn_to satellite0 groundstation4 groundstation0
81:turn_to satellite0 groundstation4 groundstation3
82:turn_to satellite0 groundstation4 phenomenon5
83:turn_to satellite0 groundstation4 phenomenon9
84:turn_to satellite0 groundstation4 planet7
85:turn_to satellite0 groundstation4 star1
86:turn_to satellite0 groundstation4 star2
87:turn_to satellite0 groundstation4 star6
88:turn_to satellite0 groundstation4 star8
89:turn_to satellite0 phenomenon5 groundstation0
90:turn_to satellite0 phenomenon5 groundstation3
