0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
4,0,19
4,1,20
4,2,21
4,3,22
5,0,23
5,1,24
6,0,25
6,1,26
7,0,27
7,1,28
8,0,29
8,1,30
9,0,31
9,1,32
10,0,33
10,1,34
11,0,35
11,1,36
12,0,37
12,1,38
13,0,39
13,1,40
14,0,41
14,1,42
15,0,43
15,1,44
16,0,45
16,1,46
16,2,47
16,3,48
16,4,49
16,5,50
16,6,51
16,7,52
16,8,53
16,9,54
16,10,55
16,11,56
17,0,57
17,1,58
17,2,59
17,3,60
17,4,61
17,5,62
17,6,63
17,7,64
17,8,65
17,9,66
17,10,67
17,11,68
18,0,69
18,1,70
18,2,71
18,3,72
18,4,73
18,5,74
18,6,75
18,7,76
18,8,77
18,9,78
18,10,79
18,11,80
