source,destination,label
31,82,False
10,48,False
10,59,False
46,96,False
33,125,False
31,83,True
4,106,False
87,122,False
31,33,False
21,164,False
1,56,False
23,181,True
4,57,False
17,162,False
21,87,False
51,101,True
0,64,False
9,20,False
23,104,False
68,19,False
21,88,False
83,83,True
9,88,False
17,2,True
58,68,False
93,58,False
31,14,False
3,25,False
79,187,False
39,23,False
23,112,False
23,123,False
17,165,False
15,134,True
27,73,False
25,101,True
20,151,False
25,12,False
33,127,False
25,51,False
21,175,False
33,21,False
12,9,False
3,72,False
13,125,False
20,154,True
23,183,True
33,89,False
1,97,False
27,103,False
29,58,False
57,42,True
33,128,False
29,42,True
15,131,False
44,10,False
10,119,False
16,155,False
13,126,False
81,157,False
69,49,False
46,61,False
18,183,True
81,51,False
33,90,False
21,79,False
20,184,True
21,90,False
13,49,False
19,163,False
0,67,False
99,94,False
29,77,False
67,169,False
92,145,False
68,137,False
15,161,False
23,96,False
25,100,False
0,18,False
16,185,False
10,43,False
7,114,False
1,101,True
25,62,False
10,122,False
1,51,False
92,30,False
16,158,False
3,6,False
23,176,True
23,115,False
23,126,False
4,52,False
17,168,False
21,71,False
31,85,False
25,24,False
29,80,False
21,83,True
4,109,False
56,12,False
21,167,False
19,136,True
47,97,False
93,159,False
95,125,False
87,87,False
33,92,False
31,20,False
37,45,False
33,93,True
23,107,False
23,118,False
17,138,False
68,139,False
18,147,True
33,54,False
68,22,False
27,57,False
51,66,False
21,82,False
73,113,False
80,142,True
23,110,True
25,46,False
21,170,False
27,19,False
18,3,True
15,164,False
23,178,True
18,177,True
16,188,False
29,53,False
23,99,False
25,65,False
92,33,False
83,118,False
39,29,False
23,129,False
21,85,False
31,88,False
13,44,False
0,62,False
54,165,False
27,106,False
69,153,True
90,174,False
20,157,False
23,186,False
57,151,False
56,15,False
42,177,True
57,45,False
0,24,False
13,129,False
10,38,False
27,68,False
80,24,False
81,54,False
61,106,False
69,154,True
31,118,False
7,110,True
1,46,False
29,113,False
47,62,False
44,133,False
20,187,False
29,7,False
55,166,False
23,121,False
21,66,False
3,69,False
35,22,False
31,119,False
41,161,False
29,75,False
77,170,False
43,178,True
20,160,False
23,189,False
4,104,False
15,137,False
6,77,False
21,162,False
21,173,False
12,91,False
19,142,True
20,5,True
3,31,False
45,37,False
29,26,False
80,27,False
29,37,False
65,182,True
3,70,False
17,171,False
73,78,False
15,140,True
18,180,True
37,40,False
44,8,False
15,167,False
45,38,False
23,102,False
17,144,False
23,113,False
10,117,False
18,153,True
33,49,False
27,52,False
69,47,False
12,15,False
9,86,False
21,77,False
35,16,False
93,56,False
45,147,True
0,65,False
25,30,False
78,186,False
27,109,False
12,94,False
69,50,True
95,90,False
23,184,True
4,47,False
25,98,False
27,71,False
7,112,False
56,136,True
31,121,False
39,35,True
18,150,False
44,11,False
19,169,False
10,120,False
29,116,False
71,111,False
68,20,False
27,74,True
20,190,False
21,69,False
21,80,False
16,1,True
29,78,False
33,126,False
27,6,False
27,36,True
4,107,False
6,80,False
41,176,True
21,165,False
13,124,False
81,155,False
45,40,False
49,99,False
17,174,False
25,41,False
92,143,False
27,25,False
98,93,True
15,170,False
23,105,False
54,180,True
21,61,False
21,89,False
35,28,False
93,59,False
13,39,False
75,115,False
59,104,False
56,13,False
21,168,False
89,188,False
13,127,False
98,128,False
1,99,False
61,71,False
23,124,False
53,164,False
7,115,False
19,133,False
23,97,False
25,63,False
72,77,False
33,44,False
1,41,False
94,124,False
68,23,False
12,21,False
76,116,False
67,184,True
21,72,False
31,86,False
1,98,False
27,104,False
4,108,False
71,76,False
33,129,False
15,143,False
57,149,False
23,116,False
23,127,False
31,48,False
29,32,False
33,91,False
81,52,False
21,91,False
63,108,False
80,140,True
86,121,False
29,111,False
7,58,False
68,138,False
49,64,False
15,173,False
91,190,False
7,42,True
21,64,False
0,30,False
79,172,False
23,108,False
6,75,False
10,123,False
12,89,False
92,31,False
64,109,False
27,47,False
29,13,False
80,25,False
56,134,True
33,94,False
81,55,False
96,126,False
21,94,False
75,80,False
6,26,False
59,69,False
45,36,True
29,81,False
23,100,False
23,179,True
31,59,False
57,43,False
21,84,False
86,86,False
9,84,False
93,160,False
64,74,True
69,152,True
18,156,False
44,6,False
74,114,False
27,107,False
25,66,False
21,163,False
12,92,False
19,166,False
44,131,False
76,81,False
82,117,False
23,119,False
23,130,False
21,75,False
25,96,False
92,35,True
6,7,False
27,69,False
31,117,False
19,139,False
23,187,False
9,8,False
56,16,False
52,102,False
21,171,False
100,130,False
17,135,True
21,67,False
63,73,False
4,103,False
33,124,False
39,11,False
23,111,False
92,34,False
62,107,False
21,86,False
70,110,True
55,181,True
0,63,False
33,9,False
94,89,False
7,53,False
18,186,False
3,71,False
23,182,True
1,96,False
20,181,True
72,112,False
9,87,False
93,57,False
18,159,False
44,9,False
3,74,True
96,91,False
10,118,False
29,114,False
68,18,False
27,31,False
84,119,False
23,122,False
21,78,False
45,148,True
0,66,False
35,34,False
29,76,False
16,146,True
92,144,False
23,190,False
4,105,False
18,189,False
6,78,False
31,43,False
25,99,False
21,174,False
74,79,False
27,72,False
7,113,False
80,28,False
31,122,False
82,82,False
52,67,False
25,61,False
66,168,False
16,176,True
19,172,False
6,79,False
23,103,False
45,39,False
23,114,False
23,125,False
80,29,False
31,84,False
33,39,False
6,13,False
60,105,False
81,156,False
69,48,False
3,73,False
31,123,False
12,27,False
7,37,False
84,84,False
97,127,False
21,166,False
12,95,False
37,60,False
88,123,False
6,32,False
9,83,True
9,33,False
23,106,False
10,121,False
68,21,False
15,0,True
50,100,False
21,70,False
21,81,False
93,60,False
70,75,False
21,92,False
29,79,False
77,185,False
43,163,False
21,93,True
100,95,False
6,81,False
20,148,True
48,98,False
25,102,False
23,177,True
57,41,False
35,10,False
7,116,False
65,167,False
9,82,False
93,158,False
85,120,False
42,162,False
9,14,False
31,8,False
25,64,False
92,32,False
90,189,False
53,179,True
16,179,True
39,17,False
23,117,False
62,72,False
21,62,False
21,73,False
31,87,False
66,183,True
29,110,True
23,101,True
0,61,False
33,130,False
21,74,True
58,103,False
23,185,False
31,38,False
56,14,False
21,169,False
19,4,True
33,15,False
57,44,False
60,70,False
0,12,False
21,63,False
13,128,False
1,100,False
81,53,False
97,92,False
80,141,True
88,88,False
19,145,False
44,132,False
23,98,False
23,109,False
3,68,False
4,36,True
17,141,True
20,178,True
78,171,False
27,105,False
21,161,False
12,90,False
37,55,False
16,149,False
3,19,False
19,175,False
50,65,False
57,150,False
23,128,False
23,180,True
12,93,True
16,152,True
44,7,False
99,129,False
17,132,False
25,56,False
48,63,False
25,67,False
89,173,False
29,112,False
69,46,False
9,85,False
85,85,False
21,65,False
21,76,False
13,130,False
45,146,True
1,102,False
25,18,False
27,108,False
16,182,True
23,188,False
33,27,False
91,175,False
23,120,False
6,76,False
56,17,False
25,97,False
21,172,False
27,70,False
7,111,False
80,26,False
56,135,True
33,95,False
37,50,True
21,95,False
31,120,False
13,54,False
29,115,False
21,68,False
