0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
3,4,19
4,0,20
4,1,21
4,2,22
4,3,23
4,4,24
5,0,25
5,1,26
5,2,27
5,3,28
5,4,29
6,0,30
6,1,31
6,2,32
6,3,33
6,4,34
7,0,35
7,1,36
7,2,37
7,3,38
7,4,39
8,0,40
8,1,41
8,2,42
8,3,43
9,0,44
9,1,45
9,2,46
9,3,47
10,0,48
10,1,49
10,2,50
10,3,51
11,0,52
11,1,53
12,0,54
12,1,55
13,0,56
13,1,57
14,0,58
14,1,59
15,0,60
15,1,61
16,0,62
16,1,63
17,0,64
17,1,65
18,0,66
18,1,67
19,0,68
19,1,69
20,0,70
20,1,71
21,0,72
21,1,73
22,0,74
22,1,75
23,0,76
23,1,77
24,0,78
24,1,79
25,0,80
25,1,81
26,0,82
26,1,83
27,0,84
27,1,85
27,2,86
27,3,87
27,4,88
27,5,89
27,6,90
27,7,91
27,8,92
27,9,93
27,10,94
27,11,95
27,12,96
27,13,97
27,14,98
27,15,99
27,16,100
27,17,101
28,0,102
28,1,103
28,2,104
28,3,105
28,4,106
28,5,107
28,6,108
28,7,109
28,8,110
28,9,111
28,10,112
28,11,113
28,12,114
28,13,115
28,14,116
28,15,117
28,16,118
28,17,119
29,0,120
29,1,121
29,2,122
29,3,123
29,4,124
29,5,125
29,6,126
29,7,127
29,8,128
29,9,129
29,10,130
29,11,131
29,12,132
29,13,133
29,14,134
29,15,135
29,16,136
29,17,137
30,0,138
30,1,139
30,2,140
30,3,141
30,4,142
30,5,143
30,6,144
30,7,145
30,8,146
30,9,147
30,10,148
30,11,149
30,12,150
30,13,151
30,14,152
30,15,153
30,16,154
30,17,155
31,0,156
31,1,157
31,2,158
31,3,159
31,4,160
31,5,161
31,6,162
31,7,163
31,8,164
31,9,165
31,10,166
31,11,167
31,12,168
31,13,169
31,14,170
31,15,171
31,16,172
31,17,173
32,0,174
32,1,175
32,2,176
32,3,177
32,4,178
32,5,179
32,6,180
32,7,181
32,8,182
32,9,183
32,10,184
32,11,185
32,12,186
32,13,187
32,14,188
32,15,189
32,16,190
32,17,191
33,0,192
33,1,193
33,2,194
33,3,195
33,4,196
33,5,197
33,6,198
33,7,199
33,8,200
33,9,201
33,10,202
33,11,203
33,12,204
33,13,205
33,14,206
33,15,207
33,16,208
33,17,209
34,0,210
34,1,211
34,2,212
34,3,213
34,4,214
34,5,215
34,6,216
34,7,217
34,8,218
34,9,219
34,10,220
34,11,221
34,12,222
34,13,223
34,14,224
34,15,225
34,16,226
34,17,227
