source,destination,label
107,506,False
0,45,False
90,293,True
101,609,False
91,312,True
115,604,False
103,755,False
116,623,False
115,749,False
112,73,False
91,167,False
117,750,False
85,270,False
122,19,False
85,19,False
86,289,False
94,314,True
99,661,False
2,80,False
103,466,False
110,69,False
113,656,False
115,460,False
103,611,False
120,8,False
114,621,False
88,200,False
93,386,True
114,766,False
124,53,False
80,337,False
111,71,False
88,345,False
82,303,False
117,606,False
83,322,False
97,155,False
93,241,False
81,230,False
95,297,True
96,316,True
104,558,False
100,644,False
113,512,False
0,26,False
105,577,False
2,72,False
82,14,False
80,193,False
82,159,False
108,742,False
83,178,False
94,188,False
110,726,False
95,207,False
84,305,False
85,396,False
108,579,False
0,29,True
0,40,True
106,62,False
98,138,False
108,66,False
93,115,False
111,510,False
112,529,False
103,647,False
96,100,False
106,487,False
106,632,False
102,718,False
122,30,False
109,472,False
110,437,False
116,713,False
122,3,True
117,732,False
85,107,False
87,308,True
86,379,False
124,64,False
109,707,False
99,751,False
98,408,False
104,684,False
88,26,False
114,603,False
2,53,False
2,64,False
92,96,False
0,9,False
88,182,False
107,615,False
102,592,False
82,285,False
0,37,False
83,412,False
86,90,False
101,555,False
97,245,False
98,264,False
111,636,False
113,602,False
105,667,False
107,64,False
118,7,True
122,11,False
0,10,False
122,22,False
83,123,False
80,10,False
81,302,False
84,142,False
114,477,False
116,443,False
2,83,False
110,563,False
117,462,False
89,400,False
124,56,False
124,67,False
92,240,False
103,557,False
97,119,False
90,365,True
103,55,False
99,481,False
100,500,False
96,190,False
106,722,False
2,56,False
113,476,False
109,562,False
107,741,False
104,57,False
101,699,False
0,18,False
89,111,False
81,176,False
90,130,False
91,257,False
97,371,False
92,331,True
91,402,False
108,688,False
107,452,False
102,429,False
92,186,False
80,409,False
87,163,False
115,550,False
2,75,False
103,701,False
116,569,False
90,94,False
122,33,False
91,113,False
117,696,False
124,48,False
85,216,False
104,485,False
102,664,False
105,504,False
124,76,False
99,607,False
100,734,False
102,538,False
97,44,False
114,567,False
88,146,False
0,21,False
116,533,False
88,291,False
80,283,False
117,552,False
82,249,False
105,59,False
83,268,False
94,423,False
97,101,False
93,187,False
94,369,True
98,228,False
95,388,True
100,590,False
122,36,True
112,619,False
111,745,False
113,711,False
112,764,False
80,139,False
89,201,False
122,14,False
122,25,False
94,134,False
90,220,False
84,251,False
110,672,False
97,43,False
108,525,False
95,406,False
89,27,False
100,50,False
96,425,False
111,456,False
112,475,False
106,433,False
124,59,False
91,348,True
106,578,False
96,41,True
81,122,False
87,398,False
115,640,False
116,659,False
114,693,False
98,46,False
2,48,False
90,311,True
95,117,False
82,375,False
96,136,False
86,180,False
85,306,False
122,44,False
0,32,False
99,48,False
87,3,True
86,325,False
97,335,False
109,508,False
101,645,False
98,354,False
109,653,False
104,630,False
99,697,False
85,143,False
93,277,True
82,86,False
124,78,False
80,373,False
117,642,False
122,17,False
92,33,False
81,392,False
83,358,False
84,377,False
97,191,False
2,67,False
2,78,False
100,427,False
122,29,True
92,34,True
116,81,False
96,352,True
105,468,False
115,496,False
113,548,False
124,51,False
124,62,False
111,582,False
105,613,False
116,768,False
80,229,False
81,248,False
110,509,False
84,88,False
94,224,False
95,243,False
114,77,False
89,346,False
0,13,False
0,24,False
0,35,False
108,760,False
93,151,False
117,498,False
107,542,False
106,668,False
107,687,False
124,70,False
124,81,False
112,728,False
92,421,False
113,76,False
80,103,False
100,536,False
96,226,False
99,4,False
2,59,False
87,344,True
91,203,False
109,598,False
101,735,False
102,754,False
108,634,False
0,43,False
104,720,False
111,72,False
112,439,False
92,132,False
124,71,False
117,83,False
80,355,False
102,628,False
87,109,False
88,381,False
101,446,False
0,16,False
102,465,False
101,591,False
104,431,False
104,576,False
115,586,False
103,737,False
116,605,False
105,703,False
100,680,False
85,252,False
114,513,False
88,92,False
122,31,True
116,479,False
110,599,False
82,195,False
99,643,False
83,214,False
103,448,False
122,9,False
122,20,False
91,275,True
98,174,False
106,505,False
87,24,False
99,517,False
117,588,False
111,546,False
2,70,False
2,81,False
112,565,False
111,691,False
112,710,False
112,74,False
124,54,False
89,147,False
81,212,False
110,473,False
90,166,False
84,197,False
85,20,False
0,38,True
113,494,False
92,367,True
86,415,False
115,712,False
108,724,False
109,743,False
122,28,False
0,27,False
122,39,False
87,199,False
114,639,False
88,218,False
107,651,False
122,40,True
124,73,False
124,84,False
86,126,False
108,435,False
122,1,False
122,12,False
109,454,False
106,614,False
94,296,True
97,281,False
95,315,True
98,300,False
97,426,False
116,695,False
2,51,False
2,62,False
2,73,False
82,411,False
113,638,False
87,290,True
0,46,False
80,319,False
81,338,False
83,304,False
100,752,False
101,51,False
97,137,False
93,313,True
86,22,False
95,279,True
102,574,False
96,298,True
111,528,False
104,540,False
105,559,False
0,19,False
103,593,False
112,655,False
84,413,False
80,175,False
106,758,False
83,15,False
110,70,False
94,170,False
110,708,False
95,189,False
84,287,False
124,65,False
89,292,False
122,34,True
108,561,False
100,626,False
90,419,False
93,97,False
84,124,False
81,11,False
109,67,False
2,54,False
110,545,False
106,469,False
82,141,False
91,384,True
107,488,False
92,222,False
99,463,False
100,482,False
96,172,False
91,149,False
109,544,False
107,723,False
101,681,False
102,700,False
98,390,False
104,666,False
0,41,True
102,53,False
115,676,False
105,60,False
122,42,False
85,342,False
86,361,False
83,394,False
114,748,False
88,327,False
84,17,False
99,733,False
101,537,False
98,246,False
102,54,False
86,235,False
115,532,False
105,649,False
103,683,False
117,678,False
85,198,False
114,459,False
113,747,False
2,65,False
99,589,False
89,237,False
90,256,False
89,382,False
100,716,False
113,584,False
98,120,False
117,534,False
82,231,False
111,492,False
83,250,False
113,458,False
112,511,False
122,23,False
0,11,False
122,45,False
89,93,False
81,158,False
94,37,False
100,572,False
2,84,False
90,347,True
95,153,False
91,239,False
97,353,False
108,670,False
104,756,False
124,57,False
124,68,False
124,79,False
109,689,False
110,654,False
84,233,False
103,56,False
87,145,False
107,597,False
2,57,False
2,68,False
87,380,True
88,417,False
91,95,False
115,79,False
0,30,False
91,330,True
105,486,False
97,227,False
116,641,False
82,357,False
111,618,False
86,162,False
114,549,False
122,15,False
122,26,False
88,128,False
86,307,False
80,265,False
84,1,False
83,105,False
81,284,False
2,76,False
94,260,False
92,294,True
94,405,False
113,674,False
95,39,False
101,501,False
102,520,False
98,210,False
124,49,False
124,60,False
83,340,False
116,515,False
84,359,False
112,601,False
111,727,False
112,746,False
80,121,False
106,704,False
2,49,False
94,116,False
0,22,False
0,33,False
99,553,False
93,422,False
108,507,False
96,262,False
96,407,False
110,491,False
112,457,False
90,202,False
89,328,False
0,36,True
92,168,False
85,414,False
114,675,False
80,391,False
93,133,False
95,99,False
96,118,False
107,524,False
122,37,False
116,82,False
109,490,False
107,669,False
94,332,True
97,317,False
101,627,False
95,351,True
98,336,False
104,467,False
89,28,False
115,622,False
124,80,False
105,739,False
115,767,False
85,288,False
81,374,False
87,254,False
104,702,False
88,273,False
99,679,False
101,483,False
2,60,False
82,13,False
98,192,False
93,35,False
87,91,False
103,484,False
105,450,False
115,478,False
111,564,False
96,42,False
0,44,False
105,595,False
102,610,False
103,629,False
117,624,False
82,321,False
81,85,False
108,65,False
94,206,False
93,259,False
86,271,False
95,225,False
89,183,False
122,18,False
100,662,False
113,530,False
116,461,False
2,79,False
117,480,False
117,84,False
82,177,False
93,368,True
