0:calibrate satellite0 instrument0 groundstation2
1:calibrate satellite0 instrument1 star4
2:calibrate satellite1 instrument2 groundstation2
3:calibrate satellite1 instrument3 groundstation2
4:calibrate satellite1 instrument4 star4
5:calibrate satellite2 instrument5 groundstation2
6:calibrate satellite2 instrument6 groundstation3
7:calibrate satellite3 instrument7 groundstation2
8:calibrate satellite3 instrument8 groundstation1
9:calibrate satellite3 instrument9 star4
10:switch_off instrument0 satellite0
11:switch_off instrument1 satellite0
12:switch_off instrument2 satellite1
13:switch_off instrument3 satellite1
14:switch_off instrument4 satellite1
15:switch_off instrument5 satellite2
16:switch_off instrument6 satellite2
17:switch_off instrument7 satellite3
18:switch_off instrument8 satellite3
19:switch_off instrument9 satellite3
20:switch_on instrument0 satellite0
21:switch_on instrument1 satellite0
22:switch_on instrument2 satellite1
23:switch_on instrument3 satellite1
24:switch_on instrument4 satellite1
25:switch_on instrument5 satellite2
26:switch_on instrument6 satellite2
27:switch_on instrument7 satellite3
28:switch_on instrument8 satellite3
29:switch_on instrument9 satellite3
30:take_image satellite0 groundstation1 instrument0 image1
31:take_image satellite0 groundstation1 instrument0 image4
32:take_image satellite0 groundstation1 instrument0 thermograph3
33:take_image satellite0 groundstation1 instrument1 thermograph0
34:take_image satellite0 groundstation2 instrument0 image1
35:take_image satellite0 groundstation2 instrument0 image4
36:take_image satellite0 groundstation2 instrument0 thermograph3
37:take_image satellite0 groundstation2 instrument1 thermograph0
38:take_image satellite0 groundstation3 instrument0 image1
39:take_image satellite0 groundstation3 instrument0 image4
40:take_image satellite0 groundstation3 instrument0 thermograph3
41:take_image satellite0 groundstation3 instrument1 thermograph0
42:take_image satellite0 phenomenon5 instrument0 image1
43:take_image satellite0 phenomenon5 instrument0 image4
44:take_image satellite0 phenomenon5 instrument0 thermograph3
45:take_image satellite0 phenomenon5 instrument1 thermograph0
46:take_image satellite0 star0 instrument0 image1
47:take_image satellite0 star0 instrument0 image4
48:take_image satellite0 star0 instrument0 thermograph3
49:take_image satellite0 star0 instrument1 thermograph0
50:take_image satellite0 star4 instrument0 image1
51:take_image satellite0 star4 instrument0 image4
52:take_image satellite0 star4 instrument0 thermograph3
53:take_image satellite0 star4 instrument1 thermograph0
54:take_image satellite1 groundstation1 instrument2 thermograph3
55:take_image satellite1 groundstation1 instrument3 image4
56:take_image satellite1 groundstation1 instrument3 thermograph0
57:take_image satellite1 groundstation1 instrument4 image4
58:take_image satellite1 groundstation2 instrument2 thermograph3
59:take_image satellite1 groundstation2 instrument3 image4
60:take_image satellite1 groundstation2 instrument3 thermograph0
61:take_image satellite1 groundstation2 instrument4 image4
62:take_image satellite1 groundstation3 instrument2 thermograph3
63:take_image satellite1 groundstation3 instrument3 image4
64:take_image satellite1 groundstation3 instrument3 thermograph0
65:take_image satellite1 groundstation3 instrument4 image4
66:take_image satellite1 phenomenon5 instrument2 thermograph3
67:take_image satellite1 phenomenon5 instrument3 image4
68:take_image satellite1 phenomenon5 instrument3 thermograph0
69:take_image satellite1 phenomenon5 instrument4 image4
70:take_image satellite1 star0 instrument2 thermograph3
71:take_image satellite1 star0 instrument3 image4
72:take_image satellite1 star0 instrument3 thermograph0
73:take_image satellite1 star0 instrument4 image4
74:take_image satellite1 star4 instrument2 thermograph3
75:take_image satellite1 star4 instrument3 image4
76:take_image satellite1 star4 instrument3 thermograph0
77:take_image satellite1 star4 instrument4 image4
78:take_image satellite2 groundstation1 instrument5 thermograph2
79:take_image satellite2 groundstation1 instrument6 thermograph3
80:take_image satellite2 groundstation2 instrument5 thermograph2
81:take_image satellite2 groundstation2 instrument6 thermograph3
82:take_image satellite2 groundstation3 instrument5 thermograph2
83:take_image satellite2 groundstation3 instrument6 thermograph3
84:take_image satellite2 phenomenon5 instrument5 thermograph2
85:take_image satellite2 phenomenon5 instrument6 thermograph3
86:take_image satellite2 star0 instrument5 thermograph2
87:take_image satellite2 star0 instrument6 thermograph3
88:take_image satellite2 star4 instrument5 thermograph2
89:take_image satellite2 star4 instrument6 thermograph3
90:take_image satellite3 groundstation1 instrument7 image4
91:take_image satellite3 groundstation1 instrument8 thermograph0
92:take_image satellite3 groundstation1 instrument8 thermograph3
93:take_image satellite3 groundstation1 instrument9 thermograph0
94:take_image satellite3 groundstation2 instrument7 image4
95:take_image satellite3 groundstation2 instrument8 thermograph0
96:take_image satellite3 groundstation2 instrument8 thermograph3
97:take_image satellite3 groundstation2 instrument9 thermograph0
98:take_image satellite3 groundstation3 instrument7 image4
99:take_image satellite3 groundstation3 instrument8 thermograph0
100:take_image satellite3 groundstation3 instrument8 thermograph3
101:take_image satellite3 groundstation3 instrument9 thermograph0
102:take_image satellite3 phenomenon5 instrument7 image4
103:take_image satellite3 phenomenon5 instrument8 thermograph0
104:take_image satellite3 phenomenon5 instrument8 thermograph3
105:take_image satellite3 phenomenon5 instrument9 thermograph0
106:take_image satellite3 star0 instrument7 image4
107:take_image satellite3 star0 instrument8 thermograph0
108:take_image satellite3 star0 instrument8 thermograph3
109:take_image satellite3 star0 instrument9 thermograph0
110:take_image satellite3 star4 instrument7 image4
111:take_image satellite3 star4 instrument8 thermograph0
112:take_image satellite3 star4 instrument8 thermograph3
113:take_image satellite3 star4 instrument9 thermograph0
114:turn_to satellite0 groundstation1 groundstation2
115:turn_to satellite0 groundstation1 groundstation3
116:turn_to satellite0 groundstation1 phenomenon5
117:turn_to satellite0 groundstation1 star0
118:turn_to satellite0 groundstation1 star4
119:turn_to satellite0 groundstation2 groundstation1
120:turn_to satellite0 groundstation2 groundstation3
121:turn_to satellite0 groundstation2 phenomenon5
122:turn_to satellite0 groundstation2 star0
123:turn_to satellite0 groundstation2 star4
124:turn_to satellite0 groundstation3 groundstation1
125:turn_to satellite0 groundstation3 groundstation2
126:turn_to satellite0 groundstation3 phenomenon5
127:turn_to satellite0 groundstation3 star0
128:turn_to satellite0 groundstation3 star4
129:turn_to satellite0 phenomenon5 groundstation1
130:turn_to satellite0 phenomenon5 groundstation2
131:turn_to satellite0 phenomenon5 groundstation3
132:turn_to satellite0 phenomenon5 star0
133:turn_to satellite0 phenomenon5 star4
134:turn_to satellite0 star0 groundstation1
135:turn_to satellite0 star0 groundstation2
136:turn_to satellite0 star0 groundstation3
137:turn_to satellite0 star0 phenomenon5
138:turn_to satellite0 star0 star4
139:turn_to satellite0 star4 groundstation1
140:turn_to satellite0 star4 groundstation2
141:turn_to satellite0 star4 groundstation3
142:turn_to satellite0 star4 phenomenon5
143:turn_to satellite0 star4 star0
144:turn_to satellite1 groundstation1 groundstation2
145:turn_to satellite1 groundstation1 groundstation3
146:turn_to satellite1 groundstation1 phenomenon5
147:turn_to satellite1 groundstation1 star0
148:turn_to satellite1 groundstation1 star4
149:turn_to satellite1 groundstation2 groundstation1
150:turn_to satellite1 groundstation2 groundstation3
