0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
1,3,6
2,0,7
2,1,8
2,2,9
2,3,10
2,4,11
3,0,12
3,1,13
3,2,14
4,0,15
4,1,16
5,0,17
5,1,18
6,0,19
6,1,20
6,2,21
7,0,22
7,1,23
7,2,24
8,0,25
8,1,26
9,0,27
9,1,28
10,0,29
10,1,30
11,0,31
11,1,32
12,0,33
12,1,34
13,0,35
13,1,36
14,0,37
14,1,38
15,0,39
15,1,40
16,0,41
16,1,42
17,0,43
17,1,44
18,0,45
18,1,46
19,0,47
19,1,48
20,0,49
20,1,50
21,0,51
21,1,52
22,0,53
22,1,54
23,0,55
23,1,56
24,0,57
24,1,58
25,0,59
25,1,60
26,0,61
26,1,62
27,0,63
27,1,64
28,0,65
28,1,66
29,0,67
29,1,68
30,0,69
30,1,70
31,0,71
31,1,72
32,0,73
32,1,74
33,0,75
33,1,76
34,0,77
34,1,78
35,0,79
35,1,80
36,0,81
36,1,82
37,0,83
37,1,84
38,0,85
38,1,86
39,0,87
39,1,88
40,0,89
40,1,90
41,0,91
41,1,92
42,0,93
42,1,94
43,0,95
43,1,96
44,0,97
44,1,98
45,0,99
45,1,100
46,0,101
46,1,102
47,0,103
47,1,104
48,0,105
48,1,106
49,0,107
49,1,108
50,0,109
50,1,110
51,0,111
51,1,112
52,0,113
52,1,114
53,0,115
53,1,116
54,0,117
54,1,118
55,0,119
55,1,120
56,0,121
56,1,122
57,0,123
57,1,124
58,0,125
58,1,126
59,0,127
59,1,128
60,0,129
60,1,130
61,0,131
61,1,132
62,0,133
62,1,134
63,0,135
63,1,136
64,0,137
64,1,138
65,0,139
65,1,140
66,0,141
66,1,142
67,0,143
67,1,144
68,0,145
68,1,146
69,0,147
69,1,148
70,0,149
70,1,150
