source,destination,label
72,10,True
31,31,False
35,35,False
13,31,False
17,35,False
88,61,True
88,26,True
94,24,False
86,24,True
80,18,False
16,33,False
40,37,True
84,20,False
70,6,False
89,26,True
38,37,False
23,27,False
96,26,False
14,33,False
92,20,True
53,43,False
91,69,False
65,3,True
77,18,True
94,69,False
78,18,True
37,35,False
85,61,True
28,29,True
98,71,True
96,67,False
49,43,False
24,27,False
93,22,False
45,41,False
80,55,False
98,26,True
92,71,True
47,43,False
7,27,True
50,39,False
9,29,False
76,48,True
82,18,True
86,63,True
73,13,True
87,24,False
57,47,False
75,48,False
89,63,True
93,67,False
36,35,False
78,51,True
5,27,False
84,65,False
48,43,False
67,8,False
76,16,True
87,65,False
81,57,False
19,35,False
43,39,True
58,1,False
64,1,False
10,29,True
42,39,False
15,33,False
0,17,True
41,39,False
62,0,False
83,20,True
8,29,False
95,24,True
4,25,True
66,8,False
56,45,True
39,37,False
54,43,False
71,7,False
85,22,True
73,46,True
18,35,False
59,2,False
69,5,False
60,0,False
74,46,False
52,39,False
22,37,True
91,20,False
82,59,True
21,37,False
25,27,True
29,31,False
20,37,False
27,29,False
81,18,False
97,26,False
95,71,True
55,43,True
30,31,False
63,4,True
12,31,False
34,33,False
1,19,True
26,29,False
3,23,True
44,41,False
72,46,True
90,26,False
46,41,True
97,69,False
75,11,False
77,49,True
61,4,True
6,27,False
51,39,False
32,33,False
74,15,False
2,21,True
68,8,False
11,31,False
90,65,False
33,33,False
79,53,False
79,18,False
83,63,True
