0:calibrate satellite0 instrument0 star0
1:calibrate satellite0 instrument1 groundstation2
2:calibrate satellite0 instrument1 groundstation9
3:calibrate satellite0 instrument1 star5
4:calibrate satellite1 instrument2 groundstation10
5:calibrate satellite1 instrument2 groundstation11
6:calibrate satellite1 instrument2 groundstation2
7:calibrate satellite1 instrument2 star5
8:calibrate satellite2 instrument3 star7
9:calibrate satellite2 instrument4 groundstation8
10:calibrate satellite2 instrument4 groundstation9
11:calibrate satellite3 instrument5 groundstation3
12:calibrate satellite3 instrument5 star0
13:calibrate satellite3 instrument5 star7
14:calibrate satellite3 instrument6 groundstation10
15:calibrate satellite3 instrument6 star0
16:calibrate satellite4 instrument7 groundstation11
17:calibrate satellite4 instrument7 groundstation2
18:calibrate satellite4 instrument7 groundstation3
19:calibrate satellite4 instrument8 groundstation1
20:calibrate satellite4 instrument8 groundstation11
21:calibrate satellite4 instrument8 star7
22:switch_off instrument0 satellite0
23:switch_off instrument1 satellite0
24:switch_off instrument2 satellite1
25:switch_off instrument3 satellite2
26:switch_off instrument4 satellite2
27:switch_off instrument5 satellite3
28:switch_off instrument6 satellite3
29:switch_off instrument7 satellite4
30:switch_off instrument8 satellite4
31:switch_on instrument0 satellite0
32:switch_on instrument1 satellite0
33:switch_on instrument2 satellite1
34:switch_on instrument3 satellite2
35:switch_on instrument4 satellite2
36:switch_on instrument5 satellite3
37:switch_on instrument6 satellite3
38:switch_on instrument7 satellite4
39:switch_on instrument8 satellite4
40:take_image satellite0 groundstation1 instrument0 image1
41:take_image satellite0 groundstation1 instrument0 thermograph0
42:take_image satellite0 groundstation1 instrument1 image1
43:take_image satellite0 groundstation1 instrument1 thermograph0
44:take_image satellite0 groundstation10 instrument0 image1
45:take_image satellite0 groundstation10 instrument0 thermograph0
46:take_image satellite0 groundstation10 instrument1 image1
47:take_image satellite0 groundstation10 instrument1 thermograph0
48:take_image satellite0 groundstation11 instrument0 image1
49:take_image satellite0 groundstation11 instrument0 thermograph0
50:take_image satellite0 groundstation11 instrument1 image1
51:take_image satellite0 groundstation11 instrument1 thermograph0
52:take_image satellite0 groundstation2 instrument0 image1
53:take_image satellite0 groundstation2 instrument0 thermograph0
54:take_image satellite0 groundstation2 instrument1 image1
55:take_image satellite0 groundstation2 instrument1 thermograph0
56:take_image satellite0 groundstation3 instrument0 image1
57:take_image satellite0 groundstation3 instrument0 thermograph0
58:take_image satellite0 groundstation3 instrument1 image1
59:take_image satellite0 groundstation3 instrument1 thermograph0
60:take_image satellite0 groundstation4 instrument0 image1
61:take_image satellite0 groundstation4 instrument0 thermograph0
62:take_image satellite0 groundstation4 instrument1 image1
63:take_image satellite0 groundstation4 instrument1 thermograph0
64:take_image satellite0 groundstation6 instrument0 image1
65:take_image satellite0 groundstation6 instrument0 thermograph0
66:take_image satellite0 groundstation6 instrument1 image1
67:take_image satellite0 groundstation6 instrument1 thermograph0
68:take_image satellite0 groundstation8 instrument0 image1
69:take_image satellite0 groundstation8 instrument0 thermograph0
70:take_image satellite0 groundstation8 instrument1 image1
71:take_image satellite0 groundstation8 instrument1 thermograph0
72:take_image satellite0 groundstation9 instrument0 image1
73:take_image satellite0 groundstation9 instrument0 thermograph0
74:take_image satellite0 groundstation9 instrument1 image1
75:take_image satellite0 groundstation9 instrument1 thermograph0
76:take_image satellite0 phenomenon12 instrument0 image1
77:take_image satellite0 phenomenon12 instrument0 thermograph0
78:take_image satellite0 phenomenon12 instrument1 image1
79:take_image satellite0 phenomenon12 instrument1 thermograph0
80:take_image satellite0 phenomenon13 instrument0 image1
81:take_image satellite0 phenomenon13 instrument0 thermograph0
82:take_image satellite0 phenomenon13 instrument1 image1
83:take_image satellite0 phenomenon13 instrument1 thermograph0
84:take_image satellite0 phenomenon14 instrument0 image1
85:take_image satellite0 phenomenon14 instrument0 thermograph0
86:take_image satellite0 phenomenon14 instrument1 image1
87:take_image satellite0 phenomenon14 instrument1 thermograph0
88:take_image satellite0 star0 instrument0 image1
89:take_image satellite0 star0 instrument0 thermograph0
90:take_image satellite0 star0 instrument1 image1
91:take_image satellite0 star0 instrument1 thermograph0
92:take_image satellite0 star5 instrument0 image1
93:take_image satellite0 star5 instrument0 thermograph0
94:take_image satellite0 star5 instrument1 image1
95:take_image satellite0 star5 instrument1 thermograph0
96:take_image satellite0 star7 instrument0 image1
97:take_image satellite0 star7 instrument0 thermograph0
98:take_image satellite0 star7 instrument1 image1
99:take_image satellite0 star7 instrument1 thermograph0
100:take_image satellite1 groundstation1 instrument2 image1
101:take_image satellite1 groundstation10 instrument2 image1
102:take_image satellite1 groundstation11 instrument2 image1
103:take_image satellite1 groundstation2 instrument2 image1
104:take_image satellite1 groundstation3 instrument2 image1
105:take_image satellite1 groundstation4 instrument2 image1
106:take_image satellite1 groundstation6 instrument2 image1
107:take_image satellite1 groundstation8 instrument2 image1
108:take_image satellite1 groundstation9 instrument2 image1
109:take_image satellite1 phenomenon12 instrument2 image1
110:take_image satellite1 phenomenon13 instrument2 image1
111:take_image satellite1 phenomenon14 instrument2 image1
112:take_image satellite1 star0 instrument2 image1
113:take_image satellite1 star5 instrument2 image1
114:take_image satellite1 star7 instrument2 image1
115:take_image satellite2 groundstation1 instrument3 image1
116:take_image satellite2 groundstation1 instrument3 thermograph0
117:take_image satellite2 groundstation1 instrument4 image1
118:take_image satellite2 groundstation1 instrument4 thermograph0
119:take_image satellite2 groundstation10 instrument3 image1
