0:calibrate satellite0 instrument0 groundstation4
1:calibrate satellite0 instrument0 groundstation8
2:calibrate satellite0 instrument1 groundstation4
3:calibrate satellite0 instrument1 groundstation5
4:calibrate satellite0 instrument1 groundstation7
5:calibrate satellite0 instrument2 groundstation8
6:calibrate satellite0 instrument2 star0
7:calibrate satellite1 instrument3 groundstation3
8:calibrate satellite1 instrument3 groundstation5
9:calibrate satellite1 instrument3 star6
10:calibrate satellite1 instrument4 groundstation3
11:calibrate satellite1 instrument4 star0
12:calibrate satellite1 instrument5 groundstation8
13:calibrate satellite1 instrument6 groundstation8
14:calibrate satellite1 instrument6 star6
15:calibrate satellite2 instrument10 groundstation8
16:calibrate satellite2 instrument10 star9
17:calibrate satellite2 instrument7 groundstation3
18:calibrate satellite2 instrument7 groundstation5
19:calibrate satellite2 instrument7 star0
20:calibrate satellite2 instrument8 groundstation3
21:calibrate satellite2 instrument8 star1
22:calibrate satellite2 instrument8 star6
23:calibrate satellite2 instrument9 groundstation3
24:calibrate satellite2 instrument9 star1
25:calibrate satellite3 instrument11 groundstation3
26:calibrate satellite3 instrument11 groundstation7
27:calibrate satellite3 instrument11 star6
28:calibrate satellite3 instrument12 groundstation8
29:calibrate satellite3 instrument13 groundstation5
30:calibrate satellite3 instrument13 star0
31:calibrate satellite3 instrument13 star6
32:switch_off instrument0 satellite0
33:switch_off instrument1 satellite0
34:switch_off instrument10 satellite2
35:switch_off instrument11 satellite3
36:switch_off instrument12 satellite3
37:switch_off instrument13 satellite3
38:switch_off instrument2 satellite0
39:switch_off instrument3 satellite1
40:switch_off instrument4 satellite1
41:switch_off instrument5 satellite1
42:switch_off instrument6 satellite1
43:switch_off instrument7 satellite2
44:switch_off instrument8 satellite2
45:switch_off instrument9 satellite2
46:switch_on instrument0 satellite0
47:switch_on instrument1 satellite0
48:switch_on instrument10 satellite2
49:switch_on instrument11 satellite3
50:switch_on instrument12 satellite3
51:switch_on instrument13 satellite3
52:switch_on instrument2 satellite0
53:switch_on instrument3 satellite1
54:switch_on instrument4 satellite1
55:switch_on instrument5 satellite1
56:switch_on instrument6 satellite1
57:switch_on instrument7 satellite2
58:switch_on instrument8 satellite2
59:switch_on instrument9 satellite2
60:take_image satellite0 groundstation3 instrument0 thermograph0
61:take_image satellite0 groundstation3 instrument0 thermograph2
62:take_image satellite0 groundstation3 instrument0 thermograph3
63:take_image satellite0 groundstation3 instrument1 image1
64:take_image satellite0 groundstation3 instrument1 thermograph0
65:take_image satellite0 groundstation3 instrument2 thermograph3
66:take_image satellite0 groundstation4 instrument0 thermograph0
67:take_image satellite0 groundstation4 instrument0 thermograph2
68:take_image satellite0 groundstation4 instrument0 thermograph3
69:take_image satellite0 groundstation4 instrument1 image1
70:take_image satellite0 groundstation4 instrument1 thermograph0
71:take_image satellite0 groundstation4 instrument2 thermograph3
72:take_image satellite0 groundstation5 instrument0 thermograph0
73:take_image satellite0 groundstation5 instrument0 thermograph2
74:take_image satellite0 groundstation5 instrument0 thermograph3
75:take_image satellite0 groundstation5 instrument1 image1
76:take_image satellite0 groundstation5 instrument1 thermograph0
77:take_image satellite0 groundstation5 instrument2 thermograph3
78:take_image satellite0 groundstation7 instrument0 thermograph0
79:take_image satellite0 groundstation7 instrument0 thermograph2
80:take_image satellite0 groundstation7 instrument0 thermograph3
81:take_image satellite0 groundstation7 instrument1 image1
82:take_image satellite0 groundstation7 instrument1 thermograph0
83:take_image satellite0 groundstation7 instrument2 thermograph3
84:take_image satellite0 groundstation8 instrument0 thermograph0
85:take_image satellite0 groundstation8 instrument0 thermograph2
86:take_image satellite0 groundstation8 instrument0 thermograph3
87:take_image satellite0 groundstation8 instrument1 image1
88:take_image satellite0 groundstation8 instrument1 thermograph0
89:take_image satellite0 groundstation8 instrument2 thermograph3
90:take_image satellite0 phenomenon12 instrument0 thermograph0
91:take_image satellite0 phenomenon12 instrument0 thermograph2
92:take_image satellite0 phenomenon12 instrument0 thermograph3
93:take_image satellite0 phenomenon12 instrument1 image1
94:take_image satellite0 phenomenon12 instrument1 thermograph0
95:take_image satellite0 phenomenon12 instrument2 thermograph3
96:take_image satellite0 star0 instrument0 thermograph0
97:take_image satellite0 star0 instrument0 thermograph2
98:take_image satellite0 star0 instrument0 thermograph3
99:take_image satellite0 star0 instrument1 image1
100:take_image satellite0 star0 instrument1 thermograph0
101:take_image satellite0 star0 instrument2 thermograph3
