source,destination
52,104
15,30
59,119
92,241
4,9
86,200
86,209
25,50
5,10
87,217
12,25
85,192
87,226
77,154
22,44
66,133
11,23
29,59
84,178
50,100
83,167
13,26
89,235
19,39
67,134
86,202
73,147
3,6
18,37
36,73
85,185
57,114
87,219
2,4
20,40
85,194
9,19
26,53
90,236
84,171
74,148
63,127
10,20
43,87
80,161
6,13
84,180
64,128
27,54
71,143
16,33
34,69
81,162
88,232
37,74
70,141
0,0
85,187
85,196
54,108
78,157
84,173
23,47
41,83
84,182
95,246
44,88
62,124
7,14
58,117
61,122
79,158
30,61
48,97
69,138
85,189
14,28
32,64
65,131
21,43
85,198
1,3
84,175
68,136
42,84
75,151
55,111
59,118
76,152
39,78
72,145
28,57
46,93
49,98
82,165
12,24
86,211
85,191
66,132
84,168
35,71
53,107
84,177
87,228
89,234
56,112
19,38
73,146
93,243
60,121
5,11
86,204
85,184
86,213
85,193
26,52
77,155
33,67
84,170
87,221
80,160
84,179
87,230
17,34
50,101
71,142
34,68
51,102
91,239
40,81
3,7
94,244
86,206
24,48
57,115
85,186
86,215
85,195
78,156
84,172
41,82
87,223
47,95
84,181
10,21
31,62
64,129
38,77
92,240
48,96
4,8
37,75
88,233
86,208
85,188
21,42
87,216
1,2
45,91
8,17
84,174
87,225
55,110
11,22
29,58
44,89
62,125
95,247
83,166
28,56
46,92
52,105
15,31
86,201
18,36
36,72
69,139
25,51
32,65
86,210
87,218
35,70
53,106
9,18
42,85
87,227
22,45
63,126
43,86
76,153
6,12
39,79
13,27
93,242
60,120
16,32
49,99
67,135
86,203
86,212
70,140
33,66
84,169
87,220
90,237
2,5
20,41
87,229
23,46
56,113
74,149
91,238
40,80
58,116
27,55
86,205
30,60
81,163
86,214
0,1
87,222
47,94
65,130
85,197
54,109
87,231
17,35
75,150
84,183
38,76
51,103
7,15
72,144
94,245
61,123
79,159
24,49
86,207
82,164
45,90
8,16
85,190
87,224
14,29
85,199
84,176
68,137
31,63
