0:calibrate satellite0 instrument0 star11
1:calibrate satellite0 instrument0 star12
2:calibrate satellite0 instrument0 star13
3:calibrate satellite0 instrument0 star8
4:calibrate satellite1 instrument1 groundstation14
5:calibrate satellite1 instrument1 groundstation3
6:calibrate satellite1 instrument1 star11
7:calibrate satellite2 instrument2 groundstation14
8:calibrate satellite2 instrument2 groundstation4
9:calibrate satellite2 instrument3 groundstation14
10:calibrate satellite2 instrument3 star11
11:calibrate satellite2 instrument3 star2
12:switch_off instrument0 satellite0
13:switch_off instrument1 satellite1
14:switch_off instrument2 satellite2
15:switch_off instrument3 satellite2
16:switch_on instrument0 satellite0
17:switch_on instrument1 satellite1
18:switch_on instrument2 satellite2
19:switch_on instrument3 satellite2
20:take_image satellite0 groundstation1 instrument0 spectrograph0
21:take_image satellite0 groundstation14 instrument0 spectrograph0
22:take_image satellite0 groundstation3 instrument0 spectrograph0
23:take_image satellite0 groundstation4 instrument0 spectrograph0
24:take_image satellite0 groundstation5 instrument0 spectrograph0
25:take_image satellite0 groundstation9 instrument0 spectrograph0
26:take_image satellite0 phenomenon17 instrument0 spectrograph0
27:take_image satellite0 planet15 instrument0 spectrograph0
28:take_image satellite0 planet16 instrument0 spectrograph0
29:take_image satellite0 star0 instrument0 spectrograph0
30:take_image satellite0 star10 instrument0 spectrograph0
31:take_image satellite0 star11 instrument0 spectrograph0
32:take_image satellite0 star12 instrument0 spectrograph0
33:take_image satellite0 star13 instrument0 spectrograph0
34:take_image satellite0 star2 instrument0 spectrograph0
35:take_image satellite0 star6 instrument0 spectrograph0
36:take_image satellite0 star7 instrument0 spectrograph0
37:take_image satellite0 star8 instrument0 spectrograph0
38:take_image satellite1 groundstation1 instrument1 image1
39:take_image satellite1 groundstation1 instrument1 spectrograph0
40:take_image satellite1 groundstation14 instrument1 image1
41:take_image satellite1 groundstation14 instrument1 spectrograph0
42:take_image satellite1 groundstation3 instrument1 image1
43:take_image satellite1 groundstation3 instrument1 spectrograph0
44:take_image satellite1 groundstation4 instrument1 image1
45:take_image satellite1 groundstation4 instrument1 spectrograph0
46:take_image satellite1 groundstation5 instrument1 image1
47:take_image satellite1 groundstation5 instrument1 spectrograph0
48:take_image satellite1 groundstation9 instrument1 image1
49:take_image satellite1 groundstation9 instrument1 spectrograph0
50:take_image satellite1 phenomenon17 instrument1 image1
51:take_image satellite1 phenomenon17 instrument1 spectrograph0
52:take_image satellite1 planet15 instrument1 image1
53:take_image satellite1 planet15 instrument1 spectrograph0
54:take_image satellite1 planet16 instrument1 image1
55:take_image satellite1 planet16 instrument1 spectrograph0
56:take_image satellite1 star0 instrument1 image1
57:take_image satellite1 star0 instrument1 spectrograph0
58:take_image satellite1 star10 instrument1 image1
59:take_image satellite1 star10 instrument1 spectrograph0
60:take_image satellite1 star11 instrument1 image1
