source,destination,label
12,21,False
60,37,False
44,16,False
6,0,False
64,30,False
9,41,False
36,30,False
13,20,False
13,31,False
7,13,False
25,25,False
27,14,False
8,19,False
2,12,False
40,38,False
47,13,False
6,13,False
24,14,False
31,22,False
39,16,False
44,22,False
6,17,False
10,21,False
52,27,False
9,3,False
21,7,True
42,17,False
11,21,False
49,36,False
67,16,True
37,16,False
25,29,False
35,30,False
22,14,False
17,40,True
33,14,False
16,39,False
5,13,False
23,14,False
7,3,False
65,30,False
14,22,False
57,44,True
30,17,False
49,13,False
8,13,False
12,6,False
15,1,False
50,43,False
19,47,False
68,16,True
21,50,True
48,13,False
39,21,False
20,15,False
21,21,True
30,8,False
45,46,False
31,14,False
18,19,False
17,4,True
54,15,True
17,19,True
26,17,False
38,5,False
28,5,False
38,16,False
32,8,False
39,38,False
16,18,False
40,23,False
38,20,False
24,23,False
45,8,False
14,1,False
11,6,False
62,14,False
33,8,False
68,46,True
10,6,False
67,38,True
29,37,False
19,15,False
43,19,True
64,16,False
44,46,False
20,21,False
4,0,False
7,39,False
27,20,False
36,16,False
12,49,False
5,22,False
23,21,False
26,5,False
47,28,False
24,29,False
69,16,True
33,25,False
37,18,False
60,14,False
41,5,True
10,47,False
31,8,False
31,19,False
12,13,False
32,14,False
16,4,False
36,18,False
44,8,False
51,44,False
27,37,False
4,17,False
45,25,False
34,2,False
24,2,False
66,38,True
28,37,False
8,22,False
18,26,False
37,2,False
22,29,False
26,20,False
25,2,False
45,16,False
29,5,False
35,16,False
0,10,False
17,15,True
41,20,True
7,18,False
42,16,False
69,46,True
29,20,False
34,30,False
34,19,False
44,23,False
62,45,False
11,48,False
11,13,False
65,16,False
22,2,False
19,18,False
19,7,False
54,35,True
26,37,False
6,33,False
10,13,False
28,14,False
35,2,False
63,45,False
23,2,False
27,5,False
30,45,False
42,22,False
14,32,False
56,15,True
6,24,False
55,15,True
46,27,False
22,19,False
37,25,False
40,20,False
3,11,False
28,20,False
32,45,False
13,15,False
26,14,False
7,19,False
4,13,False
59,14,False
56,43,True
8,3,False
18,42,False
33,45,False
30,22,False
41,25,True
41,38,True
59,29,False
15,17,False
32,23,False
50,13,False
13,17,False
55,36,True
43,16,True
17,22,True
20,20,False
20,7,False
21,15,True
21,26,True
41,16,True
52,15,False
12,24,False
11,20,False
31,45,False
15,34,False
29,25,False
29,14,False
16,19,False
57,15,True
48,35,False
43,22,True
5,32,False
20,48,False
14,17,False
28,23,False
43,46,True
61,37,False
38,38,False
63,14,False
39,5,False
37,30,False
30,14,False
4,31,False
4,20,False
42,46,False
9,19,False
34,16,False
40,5,False
40,16,False
25,14,False
53,15,False
43,8,True
36,23,False
58,14,False
25,18,False
5,0,False
61,14,False
34,18,False
58,29,False
24,18,False
42,8,False
15,15,False
15,26,False
39,20,False
53,28,False
18,15,False
35,21,False
1,9,False
16,15,False
19,21,False
38,17,False
8,40,False
5,17,False
13,1,False
23,29,False
51,13,False
66,16,True
18,4,False
22,18,False
10,18,False
35,18,False
32,22,False
9,24,False
9,13,False
36,2,False
46,13,False
23,18,False
27,21,False
45,22,False
14,15,False
33,22,False
