0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
27,2,56
27,3,57
27,4,58
27,5,59
27,6,60
27,7,61
27,8,62
27,9,63
28,0,64
28,1,65
28,2,66
28,3,67
28,4,68
28,5,69
28,6,70
28,7,71
28,8,72
28,9,73
29,0,74
29,1,75
29,2,76
29,3,77
29,4,78
29,5,79
29,6,80
29,7,81
29,8,82
29,9,83
30,0,84
30,1,85
30,2,86
30,3,87
30,4,88
30,5,89
30,6,90
30,7,91
30,8,92
30,9,93
31,0,94
31,1,95
32,0,96
32,1,97
33,0,98
33,1,99
34,0,100
34,1,101
35,0,102
35,1,103
36,0,104
36,1,105
37,0,106
37,1,107
38,0,108
38,1,109
39,0,110
39,1,111
40,0,112
40,1,113
41,0,114
41,1,115
