source,destination,label
88,49,False
22,35,False
205,121,False
178,95,False
147,22,False
175,89,False
121,63,False
130,4,False
160,22,False
192,24,False
109,63,False
23,35,False
43,49,False
198,24,False
145,17,False
84,47,False
36,45,False
119,61,False
117,61,False
107,61,False
73,39,False
50,53,False
177,93,False
178,22,False
162,22,False
128,4,False
203,105,True
163,22,False
87,49,False
191,26,False
167,91,False
120,63,False
182,111,False
200,26,False
35,43,False
111,57,True
171,75,False
85,47,False
10,27,False
28,39,False
118,61,False
191,105,False
148,22,False
49,53,False
184,24,False
98,55,False
171,22,False
155,22,False
161,22,False
4,23,False
199,103,False
48,53,False
169,71,False
187,127,False
174,87,False
173,79,False
54,27,False
194,117,False
17,31,False
195,125,False
8,25,True
145,68,False
158,79,False
169,22,False
207,125,False
136,5,True
204,119,False
13,29,False
172,22,False
125,1,False
172,77,False
189,107,False
200,99,False
97,55,False
204,24,False
2,21,False
40,47,False
134,8,False
154,22,False
63,33,True
179,97,False
72,39,False
182,26,False
15,31,False
188,123,False
205,24,False
123,65,False
86,47,False
104,59,False
194,26,False
16,31,False
139,66,True
202,24,False
62,31,False
14,29,False
18,33,False
52,55,False
66,35,False
100,57,False
152,22,False
113,57,False
190,24,False
165,22,False
89,49,False
153,22,False
64,33,False
102,59,False
185,117,False
131,1,False
150,87,False
209,123,False
141,16,False
60,31,False
78,43,False
154,95,False
41,47,False
181,115,False
146,20,False
101,57,False
202,109,False
148,83,False
183,24,False
71,37,False
5,23,False
91,51,False
138,7,False
196,24,False
21,35,False
3,23,False
180,24,False
197,123,False
92,51,False
26,37,False
44,49,False
208,127,False
124,67,False
159,87,False
162,93,False
67,35,False
1,21,False
39,47,False
105,61,False
156,75,False
147,81,False
176,22,False
166,22,False
110,63,False
76,41,False
94,53,False
163,95,False
193,121,False
181,24,False
203,26,True
69,37,False
151,89,False
153,93,False
142,19,False
70,37,False
29,39,False
90,51,False
108,63,False
99,57,True
188,26,False
112,57,False
174,22,False
164,22,False
59,29,False
11,27,False
79,43,False
180,113,False
177,22,False
9,27,False
175,22,False
155,97,False
159,22,False
184,121,False
160,89,False
7,25,False
51,55,False
187,24,False
115,59,False
186,125,False
209,26,False
82,45,False
6,25,False
126,2,False
144,14,False
57,29,False
75,41,False
77,41,False
95,53,False
207,24,False
27,39,False
45,51,False
139,10,True
146,68,False
167,22,False
157,22,False
173,22,False
157,77,False
30,41,False
141,66,False
192,119,False
195,24,False
170,22,False
208,24,False
129,0,False
34,43,False
0,21,False
158,22,False
196,127,False
142,66,False
56,27,False
152,91,False
149,85,False
197,26,False
206,117,False
185,26,False
55,27,False
32,41,False
93,53,False
122,63,False
144,68,False
135,8,False
193,24,False
53,55,False
19,33,False
37,45,False
127,0,True
133,8,False
168,22,False
12,29,False
150,22,False
156,22,False
140,66,False
179,22,False
83,45,False
103,59,False
201,24,False
33,43,False
116,59,False
58,29,False
96,55,False
143,68,True
161,91,False
164,97,False
206,26,False
140,13,False
31,41,False
46,51,False
68,35,False
106,61,False
186,24,False
166,89,False
183,119,False
201,107,False
61,31,False
81,45,False
151,22,False
189,24,False
199,24,False
176,91,False
132,3,False
114,59,False
149,22,False
170,73,False
143,11,True
190,109,False
25,37,False
74,39,False
137,6,False
65,33,True
20,33,False
24,37,False
38,45,False
42,49,False
165,87,False
80,43,False
198,101,False
47,51,False
168,69,False
