0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
47,0,94
47,1,95
48,0,96
48,1,97
49,0,98
49,1,99
50,0,100
50,1,101
51,0,102
51,1,103
52,0,104
52,1,105
53,0,106
53,1,107
54,0,108
54,1,109
55,0,110
55,1,111
56,0,112
56,1,113
57,0,114
57,1,115
58,0,116
58,1,117
59,0,118
59,1,119
60,0,120
60,1,121
61,0,122
61,1,123
62,0,124
62,1,125
63,0,126
63,1,127
64,0,128
64,1,129
65,0,130
65,1,131
66,0,132
66,1,133
67,0,134
67,1,135
68,0,136
68,1,137
69,0,138
69,1,139
69,2,140
69,3,141
69,4,142
69,5,143
69,6,144
69,7,145
69,8,146
69,9,147
69,10,148
69,11,149
69,12,150
70,0,151
70,1,152
70,2,153
70,3,154
70,4,155
70,5,156
70,6,157
70,7,158
70,8,159
70,9,160
70,10,161
70,11,162
70,12,163
71,0,164
71,1,165
71,2,166
71,3,167
71,4,168
71,5,169
71,6,170
71,7,171
71,8,172
71,9,173
71,10,174
71,11,175
71,12,176
72,0,177
72,1,178
72,2,179
72,3,180
72,4,181
72,5,182
72,6,183
72,7,184
72,8,185
72,9,186
72,10,187
72,11,188
72,12,189
73,0,190
73,1,191
74,0,192
74,1,193
75,0,194
75,1,195
76,0,196
76,1,197
77,0,198
77,1,199
78,0,200
78,1,201
79,0,202
79,1,203
80,0,204
80,1,205
