0:calibrate satellite0 instrument0 groundstation9
1:calibrate satellite0 instrument0 star0
2:calibrate satellite0 instrument0 star8
3:calibrate satellite0 instrument1 groundstation9
4:calibrate satellite0 instrument1 star6
5:calibrate satellite0 instrument2 star12
6:calibrate satellite0 instrument2 star6
7:calibrate satellite1 instrument3 star12
8:calibrate satellite1 instrument4 groundstation2
9:calibrate satellite1 instrument4 star0
10:calibrate satellite1 instrument4 star6
11:calibrate satellite1 instrument5 groundstation13
12:calibrate satellite1 instrument5 groundstation2
13:calibrate satellite1 instrument5 groundstation3
14:calibrate satellite1 instrument5 star0
15:calibrate satellite2 instrument6 groundstation3
16:calibrate satellite2 instrument6 star0
17:calibrate satellite2 instrument6 star11
18:calibrate satellite2 instrument6 star6
19:calibrate satellite2 instrument7 groundstation1
20:calibrate satellite2 instrument7 groundstation13
21:calibrate satellite2 instrument7 star11
22:calibrate satellite2 instrument7 star12
23:calibrate satellite2 instrument7 star7
24:calibrate satellite2 instrument8 groundstation9
25:calibrate satellite2 instrument8 star7
26:calibrate satellite2 instrument8 star8
27:calibrate satellite2 instrument9 groundstation2
28:calibrate satellite2 instrument9 star11
29:calibrate satellite3 instrument10 groundstation2
30:calibrate satellite3 instrument10 groundstation3
31:calibrate satellite3 instrument10 star11
32:calibrate satellite3 instrument10 star12
33:calibrate satellite3 instrument10 star8
34:calibrate satellite3 instrument11 star7
35:calibrate satellite3 instrument11 star8
36:calibrate satellite3 instrument12 groundstation3
37:switch_off instrument0 satellite0
38:switch_off instrument1 satellite0
39:switch_off instrument10 satellite3
40:switch_off instrument11 satellite3
41:switch_off instrument12 satellite3
42:switch_off instrument2 satellite0
43:switch_off instrument3 satellite1
44:switch_off instrument4 satellite1
45:switch_off instrument5 satellite1
46:switch_off instrument6 satellite2
47:switch_off instrument7 satellite2
48:switch_off instrument8 satellite2
49:switch_off instrument9 satellite2
50:switch_on instrument0 satellite0
51:switch_on instrument1 satellite0
52:switch_on instrument10 satellite3
53:switch_on instrument11 satellite3
54:switch_on instrument12 satellite3
55:switch_on instrument2 satellite0
56:switch_on instrument3 satellite1
57:switch_on instrument4 satellite1
58:switch_on instrument5 satellite1
59:switch_on instrument6 satellite2
60:switch_on instrument7 satellite2
61:switch_on instrument8 satellite2
62:switch_on instrument9 satellite2
63:take_image satellite0 groundstation1 instrument0 image1
64:take_image satellite0 groundstation1 instrument1 thermograph3
65:take_image satellite0 groundstation1 instrument2 thermograph2
66:take_image satellite0 groundstation1 instrument2 thermograph3
67:take_image satellite0 groundstation13 instrument0 image1
68:take_image satellite0 groundstation13 instrument1 thermograph3
69:take_image satellite0 groundstation13 instrument2 thermograph2
70:take_image satellite0 groundstation13 instrument2 thermograph3
71:take_image satellite0 groundstation2 instrument0 image1
72:take_image satellite0 groundstation2 instrument1 thermograph3
73:take_image satellite0 groundstation2 instrument2 thermograph2
74:take_image satellite0 groundstation2 instrument2 thermograph3
75:take_image satellite0 groundstation3 instrument0 image1
76:take_image satellite0 groundstation3 instrument1 thermograph3
77:take_image satellite0 groundstation3 instrument2 thermograph2
78:take_image satellite0 groundstation3 instrument2 thermograph3
79:take_image satellite0 groundstation9 instrument0 image1
80:take_image satellite0 groundstation9 instrument1 thermograph3
81:take_image satellite0 groundstation9 instrument2 thermograph2
82:take_image satellite0 groundstation9 instrument2 thermograph3
83:take_image satellite0 phenomenon16 instrument0 image1
84:take_image satellite0 phenomenon16 instrument1 thermograph3
85:take_image satellite0 phenomenon16 instrument2 thermograph2
86:take_image satellite0 phenomenon16 instrument2 thermograph3
87:take_image satellite0 planet15 instrument0 image1
88:take_image satellite0 planet15 instrument1 thermograph3
89:take_image satellite0 planet15 instrument2 thermograph2
90:take_image satellite0 planet15 instrument2 thermograph3
91:take_image satellite0 planet18 instrument0 image1
92:take_image satellite0 planet18 instrument1 thermograph3
93:take_image satellite0 planet18 instrument2 thermograph2
94:take_image satellite0 planet18 instrument2 thermograph3
95:take_image satellite0 planet19 instrument0 image1
96:take_image satellite0 planet19 instrument1 thermograph3
97:take_image satellite0 planet19 instrument2 thermograph2
98:take_image satellite0 planet19 instrument2 thermograph3
99:take_image satellite0 planet20 instrument0 image1
100:take_image satellite0 planet20 instrument1 thermograph3
101:take_image satellite0 planet20 instrument2 thermograph2
102:take_image satellite0 planet20 instrument2 thermograph3
103:take_image satellite0 planet21 instrument0 image1
104:take_image satellite0 planet21 instrument1 thermograph3
105:take_image satellite0 planet21 instrument2 thermograph2
106:take_image satellite0 planet21 instrument2 thermograph3
107:take_image satellite0 star0 instrument0 image1
108:take_image satellite0 star0 instrument1 thermograph3
109:take_image satellite0 star0 instrument2 thermograph2
110:take_image satellite0 star0 instrument2 thermograph3
111:take_image satellite0 star10 instrument0 image1
112:take_image satellite0 star10 instrument1 thermograph3
113:take_image satellite0 star10 instrument2 thermograph2
114:take_image satellite0 star10 instrument2 thermograph3
115:take_image satellite0 star11 instrument0 image1
116:take_image satellite0 star11 instrument1 thermograph3
117:take_image satellite0 star11 instrument2 thermograph2
118:take_image satellite0 star11 instrument2 thermograph3
119:take_image satellite0 star12 instrument0 image1
120:take_image satellite0 star12 instrument1 thermograph3
121:take_image satellite0 star12 instrument2 thermograph2
122:take_image satellite0 star12 instrument2 thermograph3
123:take_image satellite0 star14 instrument0 image1
124:take_image satellite0 star14 instrument1 thermograph3
125:take_image satellite0 star14 instrument2 thermograph2
126:take_image satellite0 star14 instrument2 thermograph3
127:take_image satellite0 star17 instrument0 image1
128:take_image satellite0 star17 instrument1 thermograph3
129:take_image satellite0 star17 instrument2 thermograph2
130:take_image satellite0 star17 instrument2 thermograph3
131:take_image satellite0 star4 instrument0 image1
132:take_image satellite0 star4 instrument1 thermograph3
133:take_image satellite0 star4 instrument2 thermograph2
134:take_image satellite0 star4 instrument2 thermograph3
135:take_image satellite0 star5 instrument0 image1
136:take_image satellite0 star5 instrument1 thermograph3
137:take_image satellite0 star5 instrument2 thermograph2
138:take_image satellite0 star5 instrument2 thermograph3
139:take_image satellite0 star6 instrument0 image1
140:take_image satellite0 star6 instrument1 thermograph3
141:take_image satellite0 star6 instrument2 thermograph2
142:take_image satellite0 star6 instrument2 thermograph3
143:take_image satellite0 star7 instrument0 image1
144:take_image satellite0 star7 instrument1 thermograph3
145:take_image satellite0 star7 instrument2 thermograph2
146:take_image satellite0 star7 instrument2 thermograph3
147:take_image satellite0 star8 instrument0 image1
148:take_image satellite0 star8 instrument1 thermograph3
149:take_image satellite0 star8 instrument2 thermograph2
150:take_image satellite0 star8 instrument2 thermograph3
151:take_image satellite1 groundstation1 instrument3 image4
152:take_image satellite1 groundstation1 instrument3 thermograph2
153:take_image satellite1 groundstation1 instrument3 thermograph3
154:take_image satellite1 groundstation1 instrument4 thermograph2
155:take_image satellite1 groundstation1 instrument5 image1
156:take_image satellite1 groundstation1 instrument5 image4
157:take_image satellite1 groundstation13 instrument3 image4
158:take_image satellite1 groundstation13 instrument3 thermograph2
159:take_image satellite1 groundstation13 instrument3 thermograph3
160:take_image satellite1 groundstation13 instrument4 thermograph2
161:take_image satellite1 groundstation13 instrument5 image1
162:take_image satellite1 groundstation13 instrument5 image4
163:take_image satellite1 groundstation2 instrument3 image4
164:take_image satellite1 groundstation2 instrument3 thermograph2
165:take_image satellite1 groundstation2 instrument3 thermograph3
166:take_image satellite1 groundstation2 instrument4 thermograph2
167:take_image satellite1 groundstation2 instrument5 image1
168:take_image satellite1 groundstation2 instrument5 image4
169:take_image satellite1 groundstation3 instrument3 image4
170:take_image satellite1 groundstation3 instrument3 thermograph2
171:take_image satellite1 groundstation3 instrument3 thermograph3
172:take_image satellite1 groundstation3 instrument4 thermograph2
173:take_image satellite1 groundstation3 instrument5 image1
174:take_image satellite1 groundstation3 instrument5 image4
175:take_image satellite1 groundstation9 instrument3 image4
176:take_image satellite1 groundstation9 instrument3 thermograph2
177:take_image satellite1 groundstation9 instrument3 thermograph3
178:take_image satellite1 groundstation9 instrument4 thermograph2
179:take_image satellite1 groundstation9 instrument5 image1
180:take_image satellite1 groundstation9 instrument5 image4
181:take_image satellite1 phenomenon16 instrument3 image4
182:take_image satellite1 phenomenon16 instrument3 thermograph2
183:take_image satellite1 phenomenon16 instrument3 thermograph3
184:take_image satellite1 phenomenon16 instrument4 thermograph2
185:take_image satellite1 phenomenon16 instrument5 image1
186:take_image satellite1 phenomenon16 instrument5 image4
187:take_image satellite1 planet15 instrument3 image4
188:take_image satellite1 planet15 instrument3 thermograph2
189:take_image satellite1 planet15 instrument3 thermograph3
190:take_image satellite1 planet15 instrument4 thermograph2
191:take_image satellite1 planet15 instrument5 image1
192:take_image satellite1 planet15 instrument5 image4
193:take_image satellite1 planet18 instrument3 image4
194:take_image satellite1 planet18 instrument3 thermograph2
195:take_image satellite1 planet18 instrument3 thermograph3
196:take_image satellite1 planet18 instrument4 thermograph2
197:take_image satellite1 planet18 instrument5 image1
198:take_image satellite1 planet18 instrument5 image4
199:take_image satellite1 planet19 instrument3 image4
200:take_image satellite1 planet19 instrument3 thermograph2
201:take_image satellite1 planet19 instrument3 thermograph3
202:take_image satellite1 planet19 instrument4 thermograph2
203:take_image satellite1 planet19 instrument5 image1
204:take_image satellite1 planet19 instrument5 image4
205:take_image satellite1 planet20 instrument3 image4
206:take_image satellite1 planet20 instrument3 thermograph2
207:take_image satellite1 planet20 instrument3 thermograph3
208:take_image satellite1 planet20 instrument4 thermograph2
209:take_image satellite1 planet20 instrument5 image1
210:take_image satellite1 planet20 instrument5 image4
211:take_image satellite1 planet21 instrument3 image4
212:take_image satellite1 planet21 instrument3 thermograph2
213:take_image satellite1 planet21 instrument3 thermograph3
214:take_image satellite1 planet21 instrument4 thermograph2
