source,destination
15,30
4,9
27,59
42,112
25,50
28,67
5,10
12,25
39,106
30,82
22,44
11,23
13,26
19,39
35,99
27,61
3,6
18,37
28,69
32,92
2,4
20,40
9,19
26,53
10,20
6,13
33,95
27,54
16,33
28,71
0,0
34,96
40,109
23,47
7,14
41,110
27,56
28,64
31,90
38,105
14,28
21,43
1,3
27,58
29,77
28,66
12,24
30,84
36,100
19,38
29,79
42,113
28,68
5,11
43,114
26,52
30,86
17,34
33,94
29,72
3,7
24,48
40,108
10,21
30,88
37,103
29,74
28,63
4,8
38,104
21,42
1,2
8,17
30,81
11,22
29,76
32,93
15,31
35,98
27,60
18,36
25,51
39,107
9,18
30,83
22,45
6,12
13,27
29,78
16,32
27,62
28,70
2,5
20,41
30,85
36,101
23,46
29,80
27,55
43,115
0,1
34,97
30,87
17,35
37,102
29,73
7,15
41,111
27,57
24,49
28,65
31,91
8,16
14,29
30,89
29,75
