source,destination,label
276,129,True
132,64,False
479,145,False
877,175,False
574,152,False
11,189,False
214,124,False
677,160,False
417,140,False
624,156,False
412,139,False
619,155,False
695,161,False
727,164,False
20,7,True
77,84,False
822,171,False
10,10,False
495,146,False
893,176,False
490,145,False
262,128,False
693,161,False
112,24,False
545,150,False
45,40,True
540,149,False
743,165,False
340,134,False
785,168,False
623,156,False
137,68,False
390,138,False
821,171,False
673,160,False
723,163,False
320,132,False
270,129,True
102,118,False
375,137,False
265,128,True
706,162,False
806,170,False
871,175,False
899,177,False
370,136,False
18,190,True
446,142,False
12,191,False
468,144,True
801,169,False
856,174,False
756,166,False
453,143,False
241,126,False
672,159,False
131,62,False
448,142,False
524,148,False
851,173,False
879,175,False
117,28,False
226,125,False
291,130,False
722,163,False
929,179,False
386,137,False
701,162,False
777,168,False
374,137,False
805,170,False
772,167,False
369,136,False
800,169,False
188,112,False
314,132,True
855,174,False
216,124,True
519,148,False
354,135,False
419,140,False
850,173,False
307,131,False
1,2,True
622,156,False
299,131,True
73,80,False
171,44,False
835,172,False
900,177,False
928,179,False
385,137,False
103,120,False
399,138,False
635,157,False
602,154,False
440,142,False
275,129,False
630,156,False
114,24,False
142,80,False
482,145,False
435,141,False
866,174,False
880,175,False
477,144,False
427,141,True
680,160,False
568,151,False
106,122,False
29,20,False
556,151,False
123,46,False
161,116,False
176,64,False
220,125,False
551,150,False
730,164,False
403,139,False
758,166,False
215,124,False
646,157,False
498,146,False
398,138,False
530,149,False
601,154,False
27,16,False
808,170,False
884,176,False
696,161,False
548,150,False
257,128,True
62,62,False
651,158,False
348,135,False
252,127,True
679,160,False
581,152,False
774,167,False
89,100,False
144,88,False
166,24,False
560,151,False
7,8,False
233,126,False
729,164,False
829,172,False
631,156,False
228,125,False
326,133,True
469,144,False
659,158,False
824,171,False
273,129,True
283,130,False
714,163,False
779,168,False
178,72,False
709,162,False
46,42,False
373,136,False
134,64,False
509,147,False
361,136,False
397,138,False
249,127,False
759,166,False
124,48,False
527,148,False
559,151,False
447,142,False
842,173,False
489,145,False
837,172,False
294,130,False
148,96,False
33,24,False
525,148,False
377,137,False
480,145,False
911,178,False
575,152,False
97,112,False
617,155,False
858,174,False
243,126,False
853,173,False
460,143,False
653,158,False
908,178,False
555,150,False
293,130,False
724,163,False
510,147,False
703,162,False
2,2,True
23,12,False
6,6,False
193,30,False
688,161,False
588,153,False
476,144,False
857,174,False
328,133,False
683,160,False
116,32,False
907,178,False
719,163,False
18,3,True
554,150,False
406,139,False
197,62,False
869,175,False
368,136,False
609,155,False
206,124,False
674,160,False
194,38,False
149,92,False
816,171,False
604,154,False
456,143,False
42,38,False
313,132,True
811,170,False
887,176,False
404,139,False
192,22,False
687,161,False
802,169,False
475,144,False
654,158,False
682,160,False
251,127,True
58,58,True
454,143,False
885,176,False
932,179,False
384,137,False
175,60,False
222,125,False
732,164,False
620,155,False
439,142,False
329,133,True
532,149,False
24,14,False
608,155,False
434,141,False
865,174,False
930,179,False
129,52,False
603,154,False
782,168,False
582,153,False
187,108,False
305,131,False
915,178,False
512,147,False
250,127,True
898,177,False
180,80,False
355,135,False
207,124,False
50,46,False
57,56,False
450,142,False
562,151,False
638,157,False
300,131,True
633,156,False
405,139,False
760,166,False
433,141,False
285,130,False
640,157,False
716,163,False
205,124,False
21,9,False
711,162,False
418,140,False
74,78,True
483,145,False
335,134,False
371,136,False
766,167,False
578,152,False
914,178,False
761,166,False
126,48,False
533,149,False
189,116,False
561,151,False
14,195,False
40,34,False
449,142,False
463,143,False
764,167,False
16,199,False
101,116,False
546,150,False
611,155,False
182,88,False
499,146,False
334,133,False
135,70,False
541,149,False
389,138,False
577,152,False
591,153,False
28,18,False
363,136,False
794,169,False
165,20,False
391,138,False
467,144,False
789,168,False
462,143,False
669,159,False
59,60,False
85,96,False
234,126,False
517,148,False
872,175,False
3,4,False
177,68,False
284,130,False
607,154,False
316,132,True
922,179,False
595,154,False
710,162,False
407,139,False
690,161,False
590,153,False
170,40,False
297,131,False
362,136,False
793,169,False
92,102,False
15,197,False
41,36,False
292,130,False
457,143,False
888,176,False
740,165,False
118,32,False
19,5,False
146,88,False
528,148,False
843,173,False
191,14,False
342,134,False
773,167,False
230,125,False
136,72,False
39,32,False
44,38,False
921,179,False
378,137,False
213,124,False
392,138,False
809,170,False
420,140,False
661,159,False
823,171,False
198,70,False
308,131,False
133,60,True
859,174,False
901,177,False
358,135,False
854,173,False
9,10,False
122,40,True
68,70,True
121,36,False
172,48,False
303,131,True
441,142,False
341,134,False
506,147,False
26,14,False
229,125,False
839,172,False
436,141,False
867,174,False
751,166,False
208,124,False
639,157,False
491,146,False
279,129,False
63,64,False
486,145,False
321,132,False
917,178,False
689,161,False
141,76,False
286,130,False
431,141,True
569,152,False
357,135,False
788,168,False
336,134,False
767,167,False
155,110,False
762,166,False
838,172,False
610,155,False
128,56,False
817,171,False
652,158,False
18,181,True
812,170,False
916,178,False
158,112,False
22,198,False
22,187,False
8,8,False
261,128,True
702,162,False
895,177,False
37,32,False
153,100,False
618,155,False
470,144,False
797,169,False
423,140,False
67,72,False
738,165,False
780,168,False
147,94,False
237,126,False
668,159,False
444,142,False
515,147,False
20,194,True
35,28,False
539,149,False
718,163,False
315,132,False
746,165,False
925,179,False
598,154,False
70,74,False
518,148,False
260,128,True
513,147,False
589,153,False
365,136,False
796,169,False
281,129,False
52,50,True
596,154,False
563,151,False
236,126,False
667,159,False
681,160,False
846,173,False
874,175,False
331,133,False
841,172,False
221,125,False
717,163,False
54,54,False
924,179,False
381,137,False
531,149,False
84,94,False
271,129,False
626,156,False
364,136,False
795,169,False
115,30,False
266,128,False
697,161,False
202,102,False
244,127,True
497,146,False
676,160,False
349,135,False
464,143,False
845,173,False
200,86,False
747,165,False
87,96,False
344,134,False
36,30,False
775,167,False
547,150,False
754,166,False
830,172,False
109,12,False
71,76,False
542,149,False
394,138,False
825,171,False
