0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
9,0,26
9,1,27
10,0,28
10,1,29
11,0,30
11,1,31
12,0,32
12,1,33
13,0,34
13,1,35
14,0,36
14,1,37
15,0,38
15,1,39
16,0,40
16,1,41
17,0,42
17,1,43
18,0,44
18,1,45
19,0,46
19,1,47
20,0,48
20,1,49
21,0,50
21,1,51
22,0,52
22,1,53
22,2,54
22,3,55
22,4,56
22,5,57
22,6,58
22,7,59
22,8,60
22,9,61
22,10,62
22,11,63
22,12,64
23,0,65
23,1,66
23,2,67
23,3,68
23,4,69
23,5,70
23,6,71
23,7,72
23,8,73
23,9,74
23,10,75
23,11,76
23,12,77
24,0,78
24,1,79
24,2,80
24,3,81
24,4,82
24,5,83
24,6,84
24,7,85
24,8,86
24,9,87
24,10,88
24,11,89
24,12,90
25,0,91
25,1,92
25,2,93
25,3,94
25,4,95
25,5,96
25,6,97
25,7,98
25,8,99
25,9,100
25,10,101
25,11,102
25,12,103
26,0,104
26,1,105
26,2,106
26,3,107
26,4,108
26,5,109
26,6,110
26,7,111
26,8,112
26,9,113
26,10,114
26,11,115
26,12,116
27,0,117
27,1,118
27,2,119
27,3,120
27,4,121
27,5,122
27,6,123
27,7,124
27,8,125
27,9,126
27,10,127
27,11,128
27,12,129
28,0,130
28,1,131
28,2,132
28,3,133
28,4,134
28,5,135
28,6,136
28,7,137
28,8,138
28,9,139
28,10,140
28,11,141
28,12,142
29,0,143
29,1,144
29,2,145
29,3,146
29,4,147
29,5,148
29,6,149
29,7,150
29,8,151
29,9,152
29,10,153
29,11,154
29,12,155
