source,destination
52,104
15,30
4,9
25,50
62,154
5,10
12,25
22,44
11,23
29,59
57,139
50,100
69,168
13,26
19,39
55,123
56,131
3,6
18,37
36,73
2,4
20,40
9,19
26,53
54,115
67,164
10,20
43,87
57,141
6,13
55,125
27,54
16,33
34,69
56,133
37,74
74,178
0,0
63,157
23,47
41,83
60,151
53,112
44,88
7,14
70,171
55,127
56,135
30,61
48,97
71,172
14,28
32,64
21,43
58,147
1,3
42,84
61,152
39,78
55,129
28,57
46,93
65,161
56,137
49,98
68,166
12,24
75,181
59,148
35,71
53,107
72,175
19,38
55,122
56,130
66,162
62,155
5,11
26,52
33,67
53,109
73,176
17,34
50,101
69,169
54,117
55,124
57,143
34,68
51,102
40,81
56,132
3,7
63,156
24,48
41,82
60,150
47,95
53,111
10,21
67,165
54,119
70,170
31,62
38,77
57,145
56,134
48,96
4,8
37,75
74,179
21,42
58,146
1,2
45,91
64,159
8,17
53,113
11,22
29,58
44,89
54,121
57,138
28,56
46,92
65,160
52,105
15,31
75,180
18,36
36,72
25,51
32,65
35,70
53,106
9,18
42,85
61,153
22,45
72,174
54,114
57,140
43,86
6,12
39,79
13,27
16,32
49,99
68,167
33,66
59,149
2,5
20,41
53,108
23,46
54,116
57,142
40,80
66,163
55,126
27,55
30,60
0,1
47,94
53,110
73,177
17,35
54,118
38,76
57,144
51,103
7,15
55,128
24,49
56,136
45,90
64,158
8,16
71,173
14,29
54,120
31,63
