source,destination,label
21,112,False
25,116,False
19,95,False
2,131,False
6,55,False
0,89,False
0,100,False
23,99,False
105,39,False
27,155,False
5,58,False
19,110,False
7,79,False
87,21,False
69,85,True
19,118,True
13,83,True
2,133,False
6,147,False
3,73,False
25,133,False
95,30,False
0,7,False
85,19,False
89,23,False
1,122,False
25,93,False
115,49,False
0,11,False
2,66,True
2,134,True
23,131,False
119,54,False
87,22,False
113,48,False
0,13,False
0,0,False
0,35,False
6,45,False
0,90,False
16,63,False
2,28,True
1,112,False
0,94,False
21,114,True
21,104,False
91,25,False
27,149,False
8,154,False
19,87,False
6,47,False
117,51,False
0,92,False
21,88,False
14,61,True
1,111,True
1,125,False
2,72,False
19,102,False
0,96,False
0,107,False
27,151,False
81,16,False
6,49,False
21,120,True
107,42,False
111,46,False
97,31,False
101,35,False
2,8,False
109,43,False
8,50,False
16,64,True
1,113,True
6,53,False
0,109,False
2,140,False
6,143,False
21,105,False
25,140,False
19,119,False
0,69,False
17,85,True
14,62,True
23,123,False
5,60,False
3,81,True
6,77,False
11,82,True
8,54,False
2,36,False
6,37,False
21,122,False
73,8,False
70,67,True
21,98,False
1,115,False
0,31,False
99,34,False
103,37,False
6,41,False
0,86,False
25,117,False
8,56,False
1,119,False
6,39,False
27,145,False
1,2,True
19,94,False
0,33,False
0,9,False
6,43,False
10,58,False
0,88,False
0,99,False
25,108,False
1,121,False
5,76,True
23,91,False
121,55,False
4,82,True
0,103,False
72,68,True
7,78,False
9,81,True
8,152,False
69,84,True
27,147,False
2,132,False
6,146,False
8,46,False
21,128,False
25,132,False
2,26,False
1,120,True
1,110,False
0,105,False
25,92,False
1,70,False
19,126,False
0,65,False
21,129,True
7,150,False
2,3,True
119,53,False
85,20,False
19,134,True
2,138,False
21,90,False
1,71,True
113,47,False
0,23,False
25,109,False
2,30,False
0,27,False
21,113,True
27,148,False
18,66,True
8,52,False
1,84,True
2,34,False
3,61,True
79,13,False
21,96,False
6,145,False
25,100,False
12,60,False
71,82,True
0,29,False
0,5,False
0,95,False
0,106,False
4,74,True
101,36,False
77,11,False
81,15,False
1,117,False
5,83,True
107,41,False
27,143,False
27,154,False
12,59,True
2,18,False
8,80,False
2,128,False
2,139,False
0,97,False
6,142,False
77,12,True
2,22,False
79,14,False
0,101,False
105,40,False
71,83,True
95,29,False
99,33,False
2,85,True
2,129,True
23,115,False
2,130,False
21,136,True
8,42,False
21,137,False
2,10,True
2,24,False
1,118,True
21,97,False
0,19,False
89,24,False
0,63,False
1,123,False
19,135,False
23,139,False
8,44,False
115,50,False
2,12,True
5,62,True
7,148,False
27,144,False
8,48,False
1,1,True
18,65,False
0,21,False
3,57,True
0,87,False
21,138,False
93,27,False
19,86,False
0,25,False
83,17,False
93,28,True
97,32,True
0,91,False
0,102,False
27,146,False
2,64,True
1,124,False
3,59,True
4,75,False
27,150,False
91,26,False
2,14,False
8,155,False
2,135,False
117,52,False
121,56,False
0,93,False
111,45,False
0,104,False
21,89,False
25,124,False
8,153,False
19,103,False
23,107,False
0,108,False
7,149,False
27,152,False
2,16,False
19,111,True
2,136,True
6,6,False
2,126,False
2,137,False
8,38,False
25,125,False
75,9,False
2,20,False
1,114,True
19,127,False
2,141,False
7,151,False
71,81,True
21,121,False
25,141,False
0,4,False
0,15,False
83,18,False
73,7,False
25,101,False
8,40,False
75,10,True
2,32,True
109,44,False
10,57,True
21,106,False
6,144,False
21,130,False
15,84,True
0,17,False
1,116,False
103,38,False
0,98,False
27,142,False
27,153,False
2,127,False
6,51,False
