source,destination
50,107
15,30
53,133
4,9
52,122
54,141
25,50
5,10
56,147
12,25
63,162
22,44
11,23
29,59
60,156
50,100
13,26
19,39
53,135
3,6
18,37
36,73
54,143
2,4
20,40
9,19
26,53
58,152
10,20
43,87
61,157
6,13
50,102
53,128
27,54
16,33
34,69
54,136
37,74
0,0
23,47
41,83
44,88
50,104
7,14
53,130
54,138
30,61
48,97
51,114
62,160
14,28
32,64
21,43
1,3
42,84
50,106
53,132
39,78
28,57
46,93
54,140
51,116
49,98
12,24
63,161
52,124
35,71
60,155
19,38
50,108
53,134
57,150
51,109
54,142
5,11
56,148
52,126
26,52
33,67
58,151
64,164
17,34
50,101
53,127
34,68
40,81
3,7
51,111
54,144
52,119
24,48
55,145
41,82
47,95
10,21
61,158
31,62
53,129
38,77
54,137
48,96
51,113
4,8
37,75
52,121
21,42
1,2
45,91
8,17
59,154
11,22
29,58
44,89
28,56
46,92
54,139
15,31
51,115
18,36
36,72
52,123
25,51
32,65
35,70
9,18
42,85
22,45
43,86
6,12
39,79
57,149
13,27
51,117
16,32
49,99
52,125
33,66
64,163
2,5
20,41
23,46
50,103
40,80
51,110
27,55
52,118
30,60
62,159
0,1
47,94
17,35
38,76
50,105
7,15
51,112
53,131
52,120
24,49
55,146
45,90
8,16
59,153
14,29
31,63
