0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
45,2,92
45,3,93
45,4,94
45,5,95
45,6,96
45,7,97
45,8,98
45,9,99
45,10,100
45,11,101
45,12,102
45,13,103
45,14,104
46,0,105
46,1,106
46,2,107
46,3,108
46,4,109
46,5,110
46,6,111
46,7,112
46,8,113
46,9,114
46,10,115
46,11,116
46,12,117
46,13,118
46,14,119
47,0,120
47,1,121
47,2,122
47,3,123
47,4,124
47,5,125
47,6,126
47,7,127
47,8,128
47,9,129
47,10,130
47,11,131
47,12,132
47,13,133
47,14,134
48,0,135
48,1,136
48,2,137
48,3,138
48,4,139
48,5,140
48,6,141
48,7,142
48,8,143
48,9,144
48,10,145
48,11,146
48,12,147
48,13,148
48,14,149
49,0,150
49,1,151
50,0,152
50,1,153
51,0,154
51,1,155
52,0,156
52,1,157
53,0,158
53,1,159
54,0,160
54,1,161
55,0,162
55,1,163
56,0,164
56,1,165
57,0,166
57,1,167
58,0,168
58,1,169
59,0,170
59,1,171
60,0,172
60,1,173
61,0,174
61,1,175
62,0,176
62,1,177
63,0,178
63,1,179
64,0,180
64,1,181
65,0,182
65,1,183
66,0,184
66,1,185
67,0,186
67,1,187
