source,destination
61,162
63,196
52,104
15,30
59,119
4,9
59,128
25,50
67,205
5,10
12,25
70,210
62,172
22,44
60,147
11,23
29,59
62,181
61,155
63,189
50,100
74,219
13,26
61,164
19,39
59,121
64,199
59,130
3,6
18,37
36,73
57,114
2,4
20,40
9,19
26,53
60,140
62,174
60,149
65,200
63,182
10,20
43,87
61,157
6,13
63,191
75,220
27,54
59,123
16,33
34,69
59,132
72,214
37,74
79,229
0,0
63,187
62,167
54,108
60,142
69,209
23,47
41,83
61,150
63,184
61,159
44,88
68,207
7,14
58,117
59,125
76,223
30,61
48,97
60,135
14,28
32,64
21,43
60,144
1,3
77,224
42,84
61,152
66,203
55,111
61,161
59,118
39,78
28,57
46,93
59,127
49,98
73,217
12,24
60,137
60,146
35,71
53,107
61,154
56,112
61,163
19,38
59,120
64,198
71,213
5,11
26,52
60,139
33,67
60,148
62,176
61,156
17,34
50,101
78,227
61,165
63,193
34,68
51,102
40,81
3,7
24,48
57,115
60,141
69,208
41,82
62,169
47,95
10,21
62,178
61,158
31,62
63,186
38,77
63,195
76,222
48,96
4,8
37,75
60,134
67,204
21,42
60,143
1,2
45,91
8,17
62,171
61,151
55,110
62,180
11,22
29,58
44,89
61,160
63,188
74,218
28,56
46,92
63,197
52,105
15,31
59,129
18,36
36,72
60,136
25,51
32,65
35,70
53,106
9,18
42,85
61,153
22,45
62,173
70,211
43,86
63,190
6,12
39,79
13,27
71,212
59,122
16,32
49,99
59,131
60,138
79,228
33,66
62,166
2,5
20,41
62,175
78,226
23,46
56,113
63,183
65,201
63,192
68,206
40,80
58,116
75,221
27,55
59,124
59,133
30,60
72,215
0,1
62,168
47,94
54,109
62,177
17,35
63,185
66,202
38,76
63,194
51,103
7,15
59,126
24,49
73,216
45,90
8,16
62,170
14,29
60,145
62,179
77,225
31,63
