0:calibrate satellite0 instrument0 groundstation0
1:calibrate satellite0 instrument0 groundstation8
2:calibrate satellite1 instrument1 groundstation5
3:calibrate satellite1 instrument1 groundstation7
4:switch_off instrument0 satellite0
5:switch_off instrument1 satellite1
6:switch_on instrument0 satellite0
7:switch_on instrument1 satellite1
8:take_image satellite0 groundstation0 instrument0 spectrograph2
9:take_image satellite0 groundstation1 instrument0 spectrograph2
10:take_image satellite0 groundstation11 instrument0 spectrograph2
11:take_image satellite0 groundstation2 instrument0 spectrograph2
12:take_image satellite0 groundstation3 instrument0 spectrograph2
13:take_image satellite0 groundstation5 instrument0 spectrograph2
14:take_image satellite0 groundstation6 instrument0 spectrograph2
15:take_image satellite0 groundstation7 instrument0 spectrograph2
16:take_image satellite0 groundstation8 instrument0 spectrograph2
17:take_image satellite0 groundstation9 instrument0 spectrograph2
18:take_image satellite0 planet12 instrument0 spectrograph2
19:take_image satellite0 star10 instrument0 spectrograph2
20:take_image satellite0 star4 instrument0 spectrograph2
21:take_image satellite1 groundstation0 instrument1 infrared1
22:take_image satellite1 groundstation0 instrument1 spectrograph3
23:take_image satellite1 groundstation0 instrument1 thermograph0
24:take_image satellite1 groundstation1 instrument1 infrared1
25:take_image satellite1 groundstation1 instrument1 spectrograph3
26:take_image satellite1 groundstation1 instrument1 thermograph0
27:take_image satellite1 groundstation11 instrument1 infrared1
28:take_image satellite1 groundstation11 instrument1 spectrograph3
29:take_image satellite1 groundstation11 instrument1 thermograph0
30:take_image satellite1 groundstation2 instrument1 infrared1
31:take_image satellite1 groundstation2 instrument1 spectrograph3
32:take_image satellite1 groundstation2 instrument1 thermograph0
33:take_image satellite1 groundstation3 instrument1 infrared1
34:take_image satellite1 groundstation3 instrument1 spectrograph3
35:take_image satellite1 groundstation3 instrument1 thermograph0
36:take_image satellite1 groundstation5 instrument1 infrared1
37:take_image satellite1 groundstation5 instrument1 spectrograph3
38:take_image satellite1 groundstation5 instrument1 thermograph0
39:take_image satellite1 groundstation6 instrument1 infrared1
40:take_image satellite1 groundstation6 instrument1 spectrograph3
41:take_image satellite1 groundstation6 instrument1 thermograph0
42:take_image satellite1 groundstation7 instrument1 infrared1
43:take_image satellite1 groundstation7 instrument1 spectrograph3
44:take_image satellite1 groundstation7 instrument1 thermograph0
45:take_image satellite1 groundstation8 instrument1 infrared1
46:take_image satellite1 groundstation8 instrument1 spectrograph3
47:take_image satellite1 groundstation8 instrument1 thermograph0
48:take_image satellite1 groundstation9 instrument1 infrared1
49:take_image satellite1 groundstation9 instrument1 spectrograph3
50:take_image satellite1 groundstation9 instrument1 thermograph0
51:take_image satellite1 planet12 instrument1 infrared1
52:take_image satellite1 planet12 instrument1 spectrograph3
53:take_image satellite1 planet12 instrument1 thermograph0
54:take_image satellite1 star10 instrument1 infrared1
55:take_image satellite1 star10 instrument1 spectrograph3
56:take_image satellite1 star10 instrument1 thermograph0
57:take_image satellite1 star4 instrument1 infrared1
58:take_image satellite1 star4 instrument1 spectrograph3
59:take_image satellite1 star4 instrument1 thermograph0
60:turn_to satellite0 groundstation0 groundstation1
61:turn_to satellite0 groundstation0 groundstation11
62:turn_to satellite0 groundstation0 groundstation2
63:turn_to satellite0 groundstation0 groundstation3
64:turn_to satellite0 groundstation0 groundstation5
65:turn_to satellite0 groundstation0 groundstation6
66:turn_to satellite0 groundstation0 groundstation7
67:turn_to satellite0 groundstation0 groundstation8
68:turn_to satellite0 groundstation0 groundstation9
69:turn_to satellite0 groundstation0 planet12
70:turn_to satellite0 groundstation0 star10
71:turn_to satellite0 groundstation0 star4
72:turn_to satellite0 groundstation1 groundstation0
73:turn_to satellite0 groundstation1 groundstation11
74:turn_to satellite0 groundstation1 groundstation2
75:turn_to satellite0 groundstation1 groundstation3
76:turn_to satellite0 groundstation1 groundstation5
77:turn_to satellite0 groundstation1 groundstation6
78:turn_to satellite0 groundstation1 groundstation7
79:turn_to satellite0 groundstation1 groundstation8
80:turn_to satellite0 groundstation1 groundstation9
81:turn_to satellite0 groundstation1 planet12
82:turn_to satellite0 groundstation1 star10
83:turn_to satellite0 groundstation1 star4
84:turn_to satellite0 groundstation11 groundstation0
85:turn_to satellite0 groundstation11 groundstation1
86:turn_to satellite0 groundstation11 groundstation2
87:turn_to satellite0 groundstation11 groundstation3
88:turn_to satellite0 groundstation11 groundstation5
89:turn_to satellite0 groundstation11 groundstation6
90:turn_to satellite0 groundstation11 groundstation7
91:turn_to satellite0 groundstation11 groundstation8
92:turn_to satellite0 groundstation11 groundstation9
93:turn_to satellite0 groundstation11 planet12
94:turn_to satellite0 groundstation11 star10
95:turn_to satellite0 groundstation11 star4
96:turn_to satellite0 groundstation2 groundstation0
97:turn_to satellite0 groundstation2 groundstation1
98:turn_to satellite0 groundstation2 groundstation11
99:turn_to satellite0 groundstation2 groundstation3
100:turn_to satellite0 groundstation2 groundstation5
101:turn_to satellite0 groundstation2 groundstation6
102:turn_to satellite0 groundstation2 groundstation7
103:turn_to satellite0 groundstation2 groundstation8
104:turn_to satellite0 groundstation2 groundstation9
105:turn_to satellite0 groundstation2 planet12
106:turn_to satellite0 groundstation2 star10
107:turn_to satellite0 groundstation2 star4
108:turn_to satellite0 groundstation3 groundstation0
109:turn_to satellite0 groundstation3 groundstation1
110:turn_to satellite0 groundstation3 groundstation11
111:turn_to satellite0 groundstation3 groundstation2
112:turn_to satellite0 groundstation3 groundstation5
113:turn_to satellite0 groundstation3 groundstation6
114:turn_to satellite0 groundstation3 groundstation7
115:turn_to satellite0 groundstation3 groundstation8
116:turn_to satellite0 groundstation3 groundstation9
117:turn_to satellite0 groundstation3 planet12
118:turn_to satellite0 groundstation3 star10
119:turn_to satellite0 groundstation3 star4
120:turn_to satellite0 groundstation5 groundstation0
121:turn_to satellite0 groundstation5 groundstation1
122:turn_to satellite0 groundstation5 groundstation11
123:turn_to satellite0 groundstation5 groundstation2
124:turn_to satellite0 groundstation5 groundstation3
