0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
30,2,62
30,3,63
30,4,64
30,5,65
30,6,66
30,7,67
30,8,68
31,0,69
31,1,70
31,2,71
31,3,72
31,4,73
31,5,74
31,6,75
31,7,76
31,8,77
32,0,78
32,1,79
32,2,80
32,3,81
32,4,82
32,5,83
32,6,84
32,7,85
32,8,86
33,0,87
33,1,88
33,2,89
33,3,90
33,4,91
33,5,92
33,6,93
33,7,94
33,8,95
34,0,96
34,1,97
34,2,98
34,3,99
34,4,100
34,5,101
34,6,102
34,7,103
34,8,104
35,0,105
35,1,106
36,0,107
36,1,108
37,0,109
37,1,110
38,0,111
38,1,112
39,0,113
39,1,114
40,0,115
40,1,116
41,0,117
41,1,118
42,0,119
42,1,120
43,0,121
43,1,122
44,0,123
44,1,124
45,0,125
45,1,126
46,0,127
46,1,128
47,0,129
47,1,130
48,0,131
48,1,132
49,0,133
49,1,134
50,0,135
50,1,136
51,0,137
51,1,138
