source,destination
52,104
59,174
15,30
4,9
60,181
25,50
5,10
61,198
12,25
22,44
58,150
57,130
11,23
29,59
58,159
57,139
50,100
13,26
59,167
68,212
19,39
59,176
60,183
3,6
18,37
36,73
2,4
20,40
9,19
26,53
58,152
57,132
65,205
58,161
10,20
43,87
57,141
6,13
66,208
59,169
27,54
56,124
59,178
16,33
34,69
37,74
0,0
54,108
58,154
23,47
41,83
57,134
44,88
7,14
59,171
56,117
56,126
64,203
30,61
48,97
60,190
14,28
32,64
21,43
58,147
1,3
58,156
57,136
42,84
55,111
59,164
59,173
56,119
39,78
62,199
56,128
28,57
46,93
49,98
12,24
60,192
58,149
57,129
69,213
35,71
53,107
58,158
59,166
56,112
19,38
59,175
56,121
5,11
60,185
60,194
26,52
67,209
33,67
58,151
58,160
17,34
50,101
59,168
56,114
57,143
56,123
59,177
34,68
51,102
40,81
63,202
3,7
60,187
24,48
60,196
58,153
41,82
47,95
58,162
10,21
70,216
59,170
56,116
31,62
38,77
56,125
57,145
59,179
48,96
4,8
37,75
60,180
60,189
21,42
58,146
1,2
45,91
61,197
8,17
58,155
55,110
59,163
11,22
29,58
44,89
57,138
56,118
59,172
65,206
56,127
28,56
46,92
68,211
52,105
15,31
60,182
18,36
36,72
60,191
25,51
32,65
58,148
35,70
53,106
9,18
42,85
22,45
57,131
59,165
57,140
43,86
56,120
6,12
39,79
62,200
13,27
66,207
16,32
49,99
60,184
60,193
33,66
69,214
2,5
20,41
23,46
56,113
57,133
57,142
56,122
40,80
63,201
27,55
60,186
30,60
60,195
67,210
0,1
47,94
70,215
54,109
17,35
57,135
56,115
38,76
57,144
51,103
7,15
60,188
24,49
64,204
45,90
8,16
14,29
58,157
57,137
31,63
