source,destination,label
15,60,False
32,101,False
60,81,False
25,10,False
55,35,True
17,75,False
9,96,False
11,83,False
12,93,False
23,47,True
1,56,False
41,114,False
58,49,False
4,57,False
6,30,False
11,113,False
15,52,False
15,63,False
54,23,False
58,79,False
45,97,False
36,37,False
6,49,False
0,29,True
3,25,False
55,34,False
13,39,True
19,53,False
53,86,False
48,74,False
23,17,False
43,84,False
34,89,False
35,26,False
17,116,False
11,85,False
27,24,False
25,35,True
3,44,False
49,60,False
7,65,False
3,72,False
21,60,False
23,77,True
0,37,False
17,67,False
17,78,False
35,27,False
19,56,False
44,21,False
3,45,False
35,95,False
45,31,False
15,54,False
4,60,False
13,38,False
13,49,False
59,65,False
0,67,False
10,92,False
11,105,False
36,67,False
3,75,False
15,55,False
0,40,False
23,30,False
19,37,False
52,117,False
37,53,False
46,42,False
19,67,False
46,72,False
23,49,False
12,107,False
23,50,False
17,70,False
17,81,False
34,16,False
51,104,False
27,18,False
42,103,False
53,13,False
15,66,False
9,102,False
29,7,True
13,41,False
23,80,False
0,70,False
33,5,False
21,44,False
55,98,False
17,73,False
19,40,False
1,54,False
17,76,True
29,15,False
21,74,False
32,107,False
13,44,False
25,27,False
43,11,False
19,70,False
21,25,False
15,107,False
10,106,False
13,102,False
6,9,False
9,94,False
9,116,False
17,114,False
12,91,False
3,42,False
39,40,False
0,8,True
3,4,False
47,43,False
51,110,False
44,19,False
42,109,False
15,61,False
9,86,False
39,70,False
23,64,False
1,19,False
47,73,False
25,14,True
35,28,True
11,103,False
13,104,False
57,48,False
17,68,False
15,110,False
6,50,False
7,63,False
21,58,False
32,113,False
57,78,False
11,95,False
53,87,False
19,54,False
21,42,False
6,80,False
60,66,False
3,34,False
23,9,False
4,58,False
3,46,True
10,90,False
23,66,False
7,66,False
21,61,False
15,53,False
19,8,True
15,64,False
0,38,False
54,24,False
9,100,False
44,90,False
7,17,False
21,23,False
3,76,True
54,92,False
45,32,False
4,61,False
33,82,False
43,85,False
0,68,False
19,38,False
55,36,False
48,59,False
17,117,False
15,56,False
11,97,False
11,2,False
19,39,True
21,72,False
23,48,False
21,4,False
17,79,False
43,9,False
19,68,False
21,34,False
33,7,True
29,32,False
19,69,True
19,19,False
13,50,False
23,78,False
53,14,True
1,22,False
49,75,False
11,117,False
4,23,False
0,41,False
25,6,False
17,71,False
13,51,False
23,20,False
7,20,False
21,76,True
12,89,False
1,52,False
33,83,False
15,58,False
56,62,False
13,42,False
6,26,False
0,71,False
49,45,False
21,45,False
15,59,False
0,33,False
9,84,False
21,46,True
58,64,False
56,47,True
23,51,False
34,17,False
41,102,False
51,116,False
19,71,False
21,75,False
42,115,False
59,50,False
9,114,False
56,77,True
19,22,False
36,52,False
23,81,False
17,112,False
33,6,False
12,111,False
45,96,False
55,99,False
15,108,False
17,74,False
59,80,False
37,38,False
19,41,False
19,52,False
1,55,False
17,77,True
46,57,False
9,0,False
35,25,False
31,100,False
13,45,False
23,62,False
10,88,False
37,68,False
11,101,False
13,46,True
21,59,False
54,22,False
23,26,False
40,56,False
19,33,False
6,48,False
35,94,False
43,8,True
13,103,False
17,69,True
3,13,False
10,1,False
45,30,False
55,33,False
13,37,False
34,88,False
25,31,False
17,115,False
6,78,False
52,105,False
50,61,False
0,69,True
3,43,False
15,111,False
6,51,False
6,79,False
7,64,False
29,11,False
19,55,False
44,20,False
15,62,False
3,73,False
31,112,False
9,98,False
13,48,False
23,65,False
11,87,False
0,39,True
11,115,False
19,29,True
3,74,False
13,105,False
4,59,False
17,80,False
47,58,False
21,13,False
38,54,False
10,110,False
54,93,False
31,106,False
13,40,False
33,4,False
41,108,False
21,43,False
6,81,False
9,82,False
39,55,False
50,76,True
21,73,False
53,12,False
15,65,False
40,41,False
6,5,False
9,112,False
44,91,False
11,99,False
23,79,False
12,109,False
0,12,False
50,46,True
15,106,False
40,71,False
17,72,False
13,101,False
6,47,True
15,57,False
1,53,False
57,63,False
9,104,False
13,43,False
21,16,False
43,10,False
60,51,False
6,77,True
13,100,False
29,28,True
4,16,False
52,111,False
12,3,False
38,39,True
53,15,False
23,63,False
45,29,True
34,18,False
13,47,True
29,36,False
23,5,False
38,69,True
19,12,False
15,109,False
48,44,False
10,108,False
17,113,False
27,21,False
7,62,False
21,57,False
