0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
40,2,82
40,3,83
40,4,84
40,5,85
40,6,86
40,7,87
40,8,88
40,9,89
40,10,90
40,11,91
40,12,92
41,0,93
41,1,94
41,2,95
41,3,96
41,4,97
41,5,98
41,6,99
41,7,100
41,8,101
41,9,102
41,10,103
41,11,104
41,12,105
42,0,106
42,1,107
42,2,108
42,3,109
42,4,110
42,5,111
42,6,112
42,7,113
42,8,114
42,9,115
42,10,116
42,11,117
42,12,118
43,0,119
43,1,120
43,2,121
43,3,122
43,4,123
43,5,124
43,6,125
43,7,126
43,8,127
43,9,128
43,10,129
43,11,130
43,12,131
44,0,132
44,1,133
44,2,134
44,3,135
44,4,136
44,5,137
44,6,138
44,7,139
44,8,140
44,9,141
44,10,142
44,11,143
44,12,144
45,0,145
45,1,146
46,0,147
46,1,148
47,0,149
47,1,150
48,0,151
48,1,152
49,0,153
49,1,154
50,0,155
50,1,156
51,0,157
51,1,158
52,0,159
52,1,160
53,0,161
53,1,162
54,0,163
54,1,164
55,0,165
55,1,166
56,0,167
56,1,168
57,0,169
57,1,170
58,0,171
58,1,172
59,0,173
59,1,174
60,0,175
60,1,176
61,0,177
61,1,178
62,0,179
62,1,180
63,0,181
63,1,182
