source,destination,label
94,73,False
164,80,False
89,72,False
234,87,False
149,78,False
229,86,False
77,71,False
126,76,False
266,90,False
132,77,False
274,91,False
34,14,False
154,79,False
216,85,True
3,97,False
69,70,False
269,90,False
276,91,True
129,76,False
187,82,False
67,70,False
209,84,False
172,81,False
108,74,False
232,87,False
112,75,False
130,76,False
254,89,False
27,66,False
227,86,False
231,86,True
107,74,False
249,88,False
33,12,False
167,80,False
264,90,False
72,71,False
152,79,False
53,52,False
37,20,False
50,46,False
170,80,False
0,0,False
185,82,False
65,70,False
207,84,False
73,71,False
57,60,False
62,70,False
59,64,False
68,70,False
128,76,False
262,90,False
48,42,False
253,89,False
168,80,False
55,56,False
52,50,False
242,88,False
248,88,False
252,89,False
81,71,False
155,79,False
163,80,False
225,86,True
273,91,True
233,87,False
158,79,False
206,84,False
71,70,False
195,83,False
243,88,True
261,89,False
127,76,False
141,77,False
56,58,False
198,83,False
116,75,False
138,77,False
186,82,False
111,74,False
22,50,False
181,81,False
223,86,True
189,82,False
32,10,False
9,12,False
156,79,False
218,85,True
74,71,False
263,90,False
82,72,False
38,22,False
96,73,False
176,81,False
184,82,False
246,88,True
91,72,False
6,3,True
58,62,False
4,94,False
147,78,False
179,81,False
114,75,False
217,85,False
1,2,True
136,77,False
194,83,False
44,34,True
279,91,True
31,8,False
131,76,False
142,78,False
36,18,False
115,75,False
226,86,True
271,90,False
26,62,False
137,77,False
6,95,True
63,70,False
221,85,True
109,74,False
174,81,False
182,82,False
177,81,False
277,91,True
95,73,False
237,87,False
117,75,False
210,84,False
35,16,False
90,72,False
214,85,False
92,73,False
150,78,False
135,77,False
5,1,False
205,84,False
157,79,False
190,82,False
270,90,False
78,71,False
272,91,False
196,83,False
93,73,False
267,90,False
191,82,False
247,88,True
110,74,False
180,81,False
236,87,False
258,89,False
151,78,False
83,72,False
235,87,False
171,80,False
213,85,True
220,85,False
25,60,False
268,90,False
76,71,False
146,78,False
148,78,False
208,84,True
23,54,False
245,88,True
193,83,False
211,84,False
41,28,False
3,92,False
28,68,False
66,70,False
104,74,False
200,83,False
188,82,True
61,68,True
256,89,False
99,73,False
103,74,False
121,75,False
169,80,False
17,36,False
144,78,False
166,80,False
224,86,False
15,30,False
228,86,True
139,77,False
40,26,False
143,78,False
161,79,False
79,71,False
87,72,False
159,79,False
60,66,False
64,70,False
124,76,False
49,44,False
204,84,False
84,72,False
119,75,False
199,83,False
259,89,False
125,76,False
222,86,False
102,74,False
21,48,False
120,75,False
8,8,False
162,80,False
244,88,False
19,42,False
239,87,False
165,80,False
80,71,False
105,74,False
160,79,False
5,93,False
202,84,False
6,98,True
24,56,False
100,73,False
18,38,False
197,83,False
75,71,False
219,85,False
85,72,False
42,30,True
123,76,False
145,78,False
29,4,False
70,70,False
203,84,False
118,75,False
260,89,False
13,24,False
122,76,False
140,77,False
7,6,False
192,83,False
4,99,False
46,38,False
280,91,False
2,2,True
113,75,False
255,89,False
257,89,False
51,48,True
265,90,False
183,82,False
12,20,False
201,83,False
250,88,False
98,73,False
10,14,False
178,81,False
238,87,False
39,24,False
101,73,False
153,79,False
175,81,False
215,85,True
275,91,True
241,87,False
45,36,False
88,72,False
212,85,False
230,86,False
240,87,False
278,91,False
11,18,False
54,54,False
133,77,False
281,91,False
106,74,False
16,32,False
30,6,False
5,96,False
20,44,False
43,32,False
134,77,False
14,26,False
173,81,False
97,73,False
47,40,False
251,88,True
86,72,False
