0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
19,2,40
19,3,41
19,4,42
19,5,43
20,0,44
20,1,45
20,2,46
20,3,47
20,4,48
20,5,49
21,0,50
21,1,51
22,0,52
22,1,53
23,0,54
23,1,55
24,0,56
24,1,57
25,0,58
25,1,59
26,0,60
26,1,61
27,0,62
27,1,63
28,0,64
28,1,65
29,0,66
29,1,67
