source,destination
15,30
4,9
45,138
25,50
5,10
12,25
36,89
22,44
38,117
11,23
29,59
35,72
37,106
35,81
13,26
19,39
3,6
18,37
42,132
2,4
20,40
9,19
26,53
38,119
37,99
35,74
10,20
46,141
6,13
35,83
49,146
27,54
16,33
34,69
0,0
36,84
38,112
38,121
37,101
23,47
43,135
35,76
7,14
30,61
14,28
32,64
38,114
21,43
41,131
1,3
38,123
44,136
35,78
48,145
28,57
12,24
38,116
36,91
35,71
38,125
35,80
39,126
19,38
37,108
45,139
5,11
26,52
33,67
38,118
36,93
35,73
17,34
35,82
37,110
34,68
3,7
24,48
36,86
38,120
43,134
36,95
35,75
10,21
37,103
31,62
40,129
4,8
38,113
21,42
41,130
1,2
47,143
36,88
8,17
36,97
35,77
11,22
29,58
37,105
48,144
28,56
15,31
18,36
25,51
32,65
36,90
35,70
9,18
44,137
22,45
37,98
37,107
46,140
6,12
13,27
16,32
33,66
42,133
2,5
20,41
36,92
37,100
23,46
39,127
37,109
49,147
27,55
30,60
0,1
36,85
36,94
17,35
38,122
37,102
37,111
40,128
7,15
24,49
47,142
36,87
8,16
14,29
36,96
38,115
38,124
37,104
31,63
35,79
