source,destination
33,91
15,30
33,100
4,9
25,50
5,10
12,25
34,101
22,44
40,114
11,23
29,59
32,76
32,85
31,65
13,26
33,93
19,39
41,115
3,6
18,37
2,4
20,40
38,110
9,19
26,53
32,78
10,20
32,87
6,13
33,95
27,54
16,33
0,0
23,47
32,80
33,88
36,105
7,14
33,97
31,72
35,103
30,61
14,28
39,112
21,43
1,3
32,82
33,90
33,99
28,57
31,74
12,24
40,113
32,75
32,84
33,92
19,38
37,108
31,67
5,11
38,109
26,52
32,77
17,34
33,94
31,69
3,7
24,48
10,21
31,62
31,71
4,8
21,42
1,2
8,17
11,22
29,58
33,89
36,106
31,64
28,56
31,73
15,31
18,36
25,51
9,18
34,102
22,45
37,107
32,86
31,66
6,12
13,27
16,32
41,116
2,5
20,41
23,46
32,79
31,68
33,96
27,55
30,60
0,1
39,111
17,35
32,81
31,70
7,15
33,98
35,104
24,49
8,16
14,29
32,83
31,63
