source,destination,label
9,25,True
1,14,True
4,24,True
52,40,True
2,73,True
12,53,True
13,28,True
3,6,True
25,64,True
1,66,True
5,35,True
0,62,False
21,71,True
25,68,True
2,11,True
2,55,True
16,30,True
2,15,True
0,61,True
1,28,True
23,75,True
5,23,True
2,17,True
20,39,True
4,18,True
1,44,False
3,47,True
21,59,True
23,79,True
1,30,True
5,27,True
21,63,True
5,25,True
61,17,True
5,80,True
4,20,True
23,81,True
14,34,True
27,82,True
29,62,False
12,56,True
2,69,True
3,75,True
65,20,True
25,60,True
29,74,True
59,14,True
4,48,True
15,57,True
0,42,True
11,27,True
51,53,True
25,73,True
57,12,True
1,64,True
0,2,True
4,26,True
16,31,False
65,21,True
17,36,True
55,10,True
51,55,True
53,56,True
5,19,True
2,13,True
0,59,True
7,23,True
9,24,True
4,78,True
53,58,True
5,21,True
19,32,False
23,77,True
3,56,True
27,78,True
2,1,True
1,54,True
1,65,True
27,80,True
53,51,True
5,49,True
2,3,True
19,33,True
10,52,True
25,69,True
1,16,True
29,70,True
0,53,True
4,57,True
4,22,True
1,32,False
2,5,True
2,71,True
63,18,True
8,51,True
53,52,True
18,55,True
2,45,False
0,0,True
3,50,True
54,41,True
61,16,True
2,68,True
2,33,True
2,72,True
59,15,True
63,19,True
4,36,True
27,76,True
2,74,True
25,61,True
1,63,True
13,29,True
25,65,True
1,12,True
29,66,True
5,58,True
5,7,True
57,13,True
2,67,True
17,37,True
3,46,True
55,11,True
5,9,True
53,50,True
2,29,True
5,79,True
3,8,True
20,38,True
5,37,True
5,81,True
5,52,True
2,70,True
3,76,True
1,4,True
2,31,False
5,39,True
4,34,True
25,72,True
14,35,True
15,54,True
0,43,True
51,54,True
18,58,True
1,10,True
7,22,True
11,26,True
4,38,True
4,51,True
5,82,True
4,77,True
53,57,True
6,50,True
21,67,True
0,60,True
