0:calibrate satellite0 instrument0 groundstation10
1:calibrate satellite0 instrument0 groundstation2
2:calibrate satellite0 instrument0 groundstation5
3:calibrate satellite0 instrument0 star4
4:calibrate satellite0 instrument1 groundstation11
5:calibrate satellite0 instrument2 groundstation2
6:calibrate satellite0 instrument3 groundstation2
7:calibrate satellite0 instrument3 groundstation8
8:calibrate satellite0 instrument3 groundstation9
9:calibrate satellite1 instrument4 star1
10:calibrate satellite1 instrument4 star4
11:calibrate satellite1 instrument5 star6
12:switch_off instrument0 satellite0
13:switch_off instrument1 satellite0
14:switch_off instrument2 satellite0
15:switch_off instrument3 satellite0
16:switch_off instrument4 satellite1
17:switch_off instrument5 satellite1
18:switch_on instrument0 satellite0
19:switch_on instrument1 satellite0
20:switch_on instrument2 satellite0
21:switch_on instrument3 satellite0
22:switch_on instrument4 satellite1
23:switch_on instrument5 satellite1
24:take_image satellite0 groundstation0 instrument0 spectrograph2
25:take_image satellite0 groundstation0 instrument0 spectrograph3
26:take_image satellite0 groundstation0 instrument1 spectrograph2
27:take_image satellite0 groundstation0 instrument1 thermograph0
28:take_image satellite0 groundstation0 instrument2 infrared1
29:take_image satellite0 groundstation0 instrument3 spectrograph3
30:take_image satellite0 groundstation0 instrument3 thermograph0
31:take_image satellite0 groundstation0 instrument3 thermograph4
32:take_image satellite0 groundstation10 instrument0 spectrograph2
33:take_image satellite0 groundstation10 instrument0 spectrograph3
34:take_image satellite0 groundstation10 instrument1 spectrograph2
35:take_image satellite0 groundstation10 instrument1 thermograph0
36:take_image satellite0 groundstation10 instrument2 infrared1
37:take_image satellite0 groundstation10 instrument3 spectrograph3
38:take_image satellite0 groundstation10 instrument3 thermograph0
39:take_image satellite0 groundstation10 instrument3 thermograph4
40:take_image satellite0 groundstation11 instrument0 spectrograph2
41:take_image satellite0 groundstation11 instrument0 spectrograph3
42:take_image satellite0 groundstation11 instrument1 spectrograph2
43:take_image satellite0 groundstation11 instrument1 thermograph0
44:take_image satellite0 groundstation11 instrument2 infrared1
45:take_image satellite0 groundstation11 instrument3 spectrograph3
46:take_image satellite0 groundstation11 instrument3 thermograph0
47:take_image satellite0 groundstation11 instrument3 thermograph4
48:take_image satellite0 groundstation2 instrument0 spectrograph2
49:take_image satellite0 groundstation2 instrument0 spectrograph3
50:take_image satellite0 groundstation2 instrument1 spectrograph2
51:take_image satellite0 groundstation2 instrument1 thermograph0
52:take_image satellite0 groundstation2 instrument2 infrared1
53:take_image satellite0 groundstation2 instrument3 spectrograph3
54:take_image satellite0 groundstation2 instrument3 thermograph0
55:take_image satellite0 groundstation2 instrument3 thermograph4
56:take_image satellite0 groundstation5 instrument0 spectrograph2
57:take_image satellite0 groundstation5 instrument0 spectrograph3
58:take_image satellite0 groundstation5 instrument1 spectrograph2
59:take_image satellite0 groundstation5 instrument1 thermograph0
60:take_image satellite0 groundstation5 instrument2 infrared1
61:take_image satellite0 groundstation5 instrument3 spectrograph3
62:take_image satellite0 groundstation5 instrument3 thermograph0
63:take_image satellite0 groundstation5 instrument3 thermograph4
64:take_image satellite0 groundstation7 instrument0 spectrograph2
65:take_image satellite0 groundstation7 instrument0 spectrograph3
66:take_image satellite0 groundstation7 instrument1 spectrograph2
67:take_image satellite0 groundstation7 instrument1 thermograph0
68:take_image satellite0 groundstation7 instrument2 infrared1
69:take_image satellite0 groundstation7 instrument3 spectrograph3
70:take_image satellite0 groundstation7 instrument3 thermograph0
71:take_image satellite0 groundstation7 instrument3 thermograph4
72:take_image satellite0 groundstation8 instrument0 spectrograph2
73:take_image satellite0 groundstation8 instrument0 spectrograph3
74:take_image satellite0 groundstation8 instrument1 spectrograph2
75:take_image satellite0 groundstation8 instrument1 thermograph0
76:take_image satellite0 groundstation8 instrument2 infrared1
77:take_image satellite0 groundstation8 instrument3 spectrograph3
78:take_image satellite0 groundstation8 instrument3 thermograph0
79:take_image satellite0 groundstation8 instrument3 thermograph4
80:take_image satellite0 groundstation9 instrument0 spectrograph2
81:take_image satellite0 groundstation9 instrument0 spectrograph3
82:take_image satellite0 groundstation9 instrument1 spectrograph2
83:take_image satellite0 groundstation9 instrument1 thermograph0
84:take_image satellite0 groundstation9 instrument2 infrared1
85:take_image satellite0 groundstation9 instrument3 spectrograph3
86:take_image satellite0 groundstation9 instrument3 thermograph0
87:take_image satellite0 groundstation9 instrument3 thermograph4
88:take_image satellite0 phenomenon13 instrument0 spectrograph2
89:take_image satellite0 phenomenon13 instrument0 spectrograph3
90:take_image satellite0 phenomenon13 instrument1 spectrograph2
91:take_image satellite0 phenomenon13 instrument1 thermograph0
92:take_image satellite0 phenomenon13 instrument2 infrared1
93:take_image satellite0 phenomenon13 instrument3 spectrograph3
94:take_image satellite0 phenomenon13 instrument3 thermograph0
95:take_image satellite0 phenomenon13 instrument3 thermograph4
96:take_image satellite0 phenomenon15 instrument0 spectrograph2
97:take_image satellite0 phenomenon15 instrument0 spectrograph3
98:take_image satellite0 phenomenon15 instrument1 spectrograph2
99:take_image satellite0 phenomenon15 instrument1 thermograph0
100:take_image satellite0 phenomenon15 instrument2 infrared1
101:take_image satellite0 phenomenon15 instrument3 spectrograph3
102:take_image satellite0 phenomenon15 instrument3 thermograph0
103:take_image satellite0 phenomenon15 instrument3 thermograph4
104:take_image satellite0 planet16 instrument0 spectrograph2
105:take_image satellite0 planet16 instrument0 spectrograph3
106:take_image satellite0 planet16 instrument1 spectrograph2
107:take_image satellite0 planet16 instrument1 thermograph0
108:take_image satellite0 planet16 instrument2 infrared1
109:take_image satellite0 planet16 instrument3 spectrograph3
110:take_image satellite0 planet16 instrument3 thermograph0
111:take_image satellite0 planet16 instrument3 thermograph4
112:take_image satellite0 star1 instrument0 spectrograph2
113:take_image satellite0 star1 instrument0 spectrograph3
114:take_image satellite0 star1 instrument1 spectrograph2
115:take_image satellite0 star1 instrument1 thermograph0
116:take_image satellite0 star1 instrument2 infrared1
117:take_image satellite0 star1 instrument3 spectrograph3
118:take_image satellite0 star1 instrument3 thermograph0
119:take_image satellite0 star1 instrument3 thermograph4
120:take_image satellite0 star12 instrument0 spectrograph2
121:take_image satellite0 star12 instrument0 spectrograph3
122:take_image satellite0 star12 instrument1 spectrograph2
123:take_image satellite0 star12 instrument1 thermograph0
124:take_image satellite0 star12 instrument2 infrared1
125:take_image satellite0 star12 instrument3 spectrograph3
126:take_image satellite0 star12 instrument3 thermograph0
127:take_image satellite0 star12 instrument3 thermograph4
128:take_image satellite0 star14 instrument0 spectrograph2
129:take_image satellite0 star14 instrument0 spectrograph3
130:take_image satellite0 star14 instrument1 spectrograph2
131:take_image satellite0 star14 instrument1 thermograph0
132:take_image satellite0 star14 instrument2 infrared1
133:take_image satellite0 star14 instrument3 spectrograph3
134:take_image satellite0 star14 instrument3 thermograph0
135:take_image satellite0 star14 instrument3 thermograph4
136:take_image satellite0 star3 instrument0 spectrograph2
137:take_image satellite0 star3 instrument0 spectrograph3
138:take_image satellite0 star3 instrument1 spectrograph2
139:take_image satellite0 star3 instrument1 thermograph0
140:take_image satellite0 star3 instrument2 infrared1
141:take_image satellite0 star3 instrument3 spectrograph3
142:take_image satellite0 star3 instrument3 thermograph0
143:take_image satellite0 star3 instrument3 thermograph4
144:take_image satellite0 star4 instrument0 spectrograph2
145:take_image satellite0 star4 instrument0 spectrograph3
146:take_image satellite0 star4 instrument1 spectrograph2
147:take_image satellite0 star4 instrument1 thermograph0
148:take_image satellite0 star4 instrument2 infrared1
149:take_image satellite0 star4 instrument3 spectrograph3
150:take_image satellite0 star4 instrument3 thermograph0
151:take_image satellite0 star4 instrument3 thermograph4
152:take_image satellite0 star6 instrument0 spectrograph2
153:take_image satellite0 star6 instrument0 spectrograph3
154:take_image satellite0 star6 instrument1 spectrograph2
155:take_image satellite0 star6 instrument1 thermograph0
156:take_image satellite0 star6 instrument2 infrared1
157:take_image satellite0 star6 instrument3 spectrograph3
158:take_image satellite0 star6 instrument3 thermograph0
159:take_image satellite0 star6 instrument3 thermograph4
160:take_image satellite1 groundstation0 instrument4 spectrograph2
161:take_image satellite1 groundstation0 instrument4 spectrograph3
162:take_image satellite1 groundstation0 instrument5 infrared1
163:take_image satellite1 groundstation0 instrument5 spectrograph2
164:take_image satellite1 groundstation10 instrument4 spectrograph2
165:take_image satellite1 groundstation10 instrument4 spectrograph3
166:take_image satellite1 groundstation10 instrument5 infrared1
167:take_image satellite1 groundstation10 instrument5 spectrograph2
168:take_image satellite1 groundstation11 instrument4 spectrograph2
169:take_image satellite1 groundstation11 instrument4 spectrograph3
170:take_image satellite1 groundstation11 instrument5 infrared1
171:take_image satellite1 groundstation11 instrument5 spectrograph2
172:take_image satellite1 groundstation2 instrument4 spectrograph2
173:take_image satellite1 groundstation2 instrument4 spectrograph3
174:take_image satellite1 groundstation2 instrument5 infrared1
175:take_image satellite1 groundstation2 instrument5 spectrograph2
176:take_image satellite1 groundstation5 instrument4 spectrograph2
177:take_image satellite1 groundstation5 instrument4 spectrograph3
178:take_image satellite1 groundstation5 instrument5 infrared1
179:take_image satellite1 groundstation5 instrument5 spectrograph2
180:take_image satellite1 groundstation7 instrument4 spectrograph2
181:take_image satellite1 groundstation7 instrument4 spectrograph3
182:take_image satellite1 groundstation7 instrument5 infrared1
183:take_image satellite1 groundstation7 instrument5 spectrograph2
184:take_image satellite1 groundstation8 instrument4 spectrograph2
185:take_image satellite1 groundstation8 instrument4 spectrograph3
186:take_image satellite1 groundstation8 instrument5 infrared1
187:take_image satellite1 groundstation8 instrument5 spectrograph2
188:take_image satellite1 groundstation9 instrument4 spectrograph2
189:take_image satellite1 groundstation9 instrument4 spectrograph3
190:take_image satellite1 groundstation9 instrument5 infrared1
191:take_image satellite1 groundstation9 instrument5 spectrograph2
192:take_image satellite1 phenomenon13 instrument4 spectrograph2
193:take_image satellite1 phenomenon13 instrument4 spectrograph3
194:take_image satellite1 phenomenon13 instrument5 infrared1
