source,destination
15,30
4,9
54,141
25,50
50,134
5,10
12,25
48,118
51,135
22,44
58,150
11,23
29,59
48,127
57,148
13,26
19,39
3,6
18,37
36,73
2,4
20,40
9,19
26,53
48,120
48,129
10,20
43,87
6,13
47,112
27,54
16,33
34,69
46,98
55,143
37,74
0,0
48,122
52,138
23,47
41,83
44,88
47,105
7,14
47,114
53,139
46,100
30,61
14,28
32,64
21,43
1,3
48,124
42,84
49,132
47,107
47,116
39,78
28,57
46,93
46,102
56,146
12,24
58,149
35,71
47,109
19,38
46,95
54,142
46,104
5,11
26,52
51,136
33,67
17,34
47,111
34,68
40,81
46,97
3,7
24,48
52,137
41,82
10,21
31,62
47,113
38,77
46,99
4,8
37,75
50,133
21,42
1,2
45,91
8,17
11,22
29,58
44,89
47,106
48,126
47,115
57,147
28,56
46,92
15,31
46,101
18,36
36,72
25,51
32,65
35,70
9,18
42,85
48,119
22,45
48,128
47,108
43,86
47,117
6,12
39,79
13,27
46,94
46,103
16,32
33,66
2,5
20,41
48,121
23,46
48,130
47,110
40,80
46,96
27,55
30,60
55,144
0,1
48,123
17,35
49,131
38,76
7,15
53,140
24,49
56,145
45,90
8,16
14,29
48,125
31,63
