source,destination,label
142,86,False
73,77,False
101,81,False
123,83,False
165,89,False
187,91,False
29,66,False
160,88,False
106,81,True
202,93,False
55,64,False
57,68,False
113,82,False
155,87,False
163,88,False
76,78,False
197,93,True
140,86,False
190,92,False
188,92,False
42,28,False
185,91,False
120,83,True
183,91,False
56,66,False
37,16,False
116,83,False
138,85,False
178,90,False
180,91,False
111,82,False
121,83,True
198,93,False
30,68,False
87,79,False
15,28,False
82,78,False
86,79,False
189,92,False
146,86,False
34,8,False
136,85,False
92,80,False
96,80,True
20,42,False
51,52,False
131,84,False
173,90,False
137,85,False
62,76,False
164,89,False
63,76,False
5,97,True
117,83,False
32,74,False
33,4,False
112,82,False
192,92,False
85,79,False
107,81,False
135,85,False
38,18,False
199,93,False
172,90,False
9,12,False
88,79,False
61,76,False
35,10,False
83,78,False
125,84,False
167,89,False
175,90,False
68,77,False
31,70,False
110,82,False
19,38,True
1,2,True
40,24,False
108,82,True
162,88,False
26,58,False
170,89,False
105,81,True
150,87,False
81,78,False
145,86,False
122,83,True
168,89,False
4,95,True
71,77,False
94,80,False
98,80,True
2,94,False
89,79,False
104,81,True
148,87,False
139,85,False
143,86,False
203,93,False
149,87,False
201,93,False
80,78,False
134,85,False
27,60,False
69,77,False
186,91,False
36,12,False
91,79,False
194,92,False
119,83,False
0,0,True
179,90,False
114,82,False
70,77,False
156,88,False
60,76,False
41,26,False
124,84,False
67,76,False
97,80,True
109,82,False
115,82,False
184,91,False
46,40,False
17,34,False
100,81,False
95,80,False
3,96,False
4,1,True
159,88,False
84,79,False
90,79,False
118,83,False
5,100,True
174,90,False
182,91,False
177,90,False
58,72,True
66,76,False
16,30,False
130,84,False
44,34,False
158,88,False
93,80,False
153,87,False
54,60,False
157,88,False
195,92,False
28,62,True
49,48,False
47,42,False
59,74,False
18,36,False
200,93,False
133,85,False
64,76,False
52,56,False
128,84,False
13,22,False
23,50,False
151,87,False
25,54,False
8,10,False
176,90,False
6,4,False
171,89,False
99,80,False
7,6,False
4,98,True
103,81,False
191,92,False
193,92,False
126,84,False
3,101,False
12,20,False
39,20,False
132,85,False
154,87,False
10,14,False
79,78,False
127,84,False
196,93,False
169,89,False
74,77,False
181,91,False
45,36,False
166,89,False
5,3,True
2,99,False
75,77,False
161,88,False
65,76,False
11,18,False
50,50,False
129,84,False
102,81,False
21,44,False
48,44,False
144,86,True
152,87,False
77,78,False
22,46,True
43,32,False
141,86,False
147,86,False
14,26,False
72,77,False
53,58,False
78,78,False
24,52,False
