source,destination,label
0,45,False
19,110,False
23,180,False
21,153,False
21,164,False
3,167,False
1,152,False
89,40,False
23,199,False
11,113,False
8,8,True
8,209,False
20,121,False
93,47,False
8,65,True
21,156,False
91,42,False
5,69,False
123,92,False
2,129,False
7,73,False
25,206,False
81,29,False
4,38,False
121,87,False
4,172,False
111,74,False
8,122,False
1,155,False
10,100,False
21,175,False
8,56,False
8,201,False
2,159,False
0,9,False
0,48,False
6,186,False
2,160,False
0,105,False
4,175,False
7,190,False
87,37,False
97,51,False
79,24,False
127,96,False
23,202,False
21,158,False
109,69,False
2,34,False
4,11,False
99,56,False
0,18,False
77,22,False
1,128,False
21,148,False
21,159,False
7,76,False
8,136,True
25,209,False
4,41,False
6,3,False
23,183,False
2,37,False
119,86,False
4,14,False
17,119,False
21,167,False
8,59,False
21,178,False
75,19,False
0,21,False
85,33,False
2,162,False
11,111,True
115,78,False
4,110,False
21,151,False
79,26,False
75,20,False
0,108,False
4,178,False
8,89,False
7,193,False
6,6,False
66,123,False
127,97,False
14,115,False
95,49,False
107,67,False
21,170,False
5,72,False
23,205,False
0,149,False
105,65,True
2,10,False
25,182,False
73,15,False
4,170,False
7,196,False
8,204,False
7,79,False
8,98,False
19,108,False
4,44,False
6,134,False
0,51,False
5,75,False
1,150,False
23,186,False
8,71,False
4,101,False
3,165,False
2,40,False
15,145,False
0,24,False
83,31,False
93,45,False
113,76,False
13,102,False
123,90,False
7,82,False
71,13,False
125,94,False
81,27,False
4,142,False
12,140,False
111,72,False
67,145,False
1,153,False
117,83,False
23,189,False
4,104,False
5,181,False
4,132,False
21,162,False
21,173,False
2,157,False
8,5,False
6,184,False
23,208,False
25,185,False
4,17,False
4,173,False
8,62,False
8,207,False
21,154,False
5,78,False
69,9,False
101,59,False
2,43,False
13,104,False
4,47,False
99,54,False
0,27,False
7,112,False
2,100,False
3,130,False
16,106,False
7,191,False
8,199,False
103,61,False
20,122,False
1,0,False
5,111,True
23,181,False
23,192,False
4,107,False
2,13,False
0,125,False
21,165,False
21,176,False
18,142,False
10,101,False
6,187,False
89,41,False
7,55,False
25,188,False
4,20,False
87,36,False
69,11,False
9,139,True
23,184,False
2,16,False
21,157,False
21,168,False
91,43,False
85,34,False
2,141,False
7,85,False
67,143,True
4,50,False
121,88,False
8,95,False
7,115,False
2,103,False
65,139,True
17,117,False
8,68,False
8,202,False
127,98,False
21,149,False
7,145,False
4,176,False
87,38,False
97,52,False
2,106,False
73,16,False
5,81,False
7,58,False
2,163,False
8,77,False
2,46,False
4,23,False
0,147,False
115,79,False
0,30,False
77,23,False
5,54,False
1,140,False
14,116,False
105,63,True
2,19,False
2,164,False
107,68,False
0,139,True
21,160,False
7,194,False
7,88,False
4,53,False
5,84,False
7,61,False
23,195,False
7,195,False
2,49,False
21,179,False
8,205,False
0,33,False
7,118,False
8,137,False
67,146,False
19,109,False
5,182,False
21,152,False
21,163,False
3,166,False
101,57,False
25,191,False
4,179,False
5,133,False
25,203,True
1,151,False
89,39,False
117,81,False
23,187,False
23,198,False
95,50,False
68,124,False
21,171,False
125,95,False
7,4,False
83,32,False
20,120,False
93,46,False
65,141,False
5,57,False
113,77,False
123,91,False
2,22,False
25,194,False
4,26,False
4,171,False
7,197,False
5,114,False
7,91,False
10,99,True
65,142,False
5,87,False
2,158,False
8,83,False
11,112,False
2,52,False
0,36,False
7,121,False
2,109,False
21,155,False
7,189,False
13,103,False
8,208,False
7,94,False
71,14,False
8,113,False
81,28,False
111,73,False
16,105,False
1,154,False
23,190,False
23,201,False
1,127,True
21,174,False
8,200,False
7,7,False
21,147,False
6,185,False
103,62,False
7,64,False
25,197,False
4,29,False
4,174,False
8,74,False
12,144,False
5,117,False
0,99,True
8,203,True
15,141,False
4,2,False
17,118,False
21,166,False
21,177,False
75,18,False
5,90,False
69,10,False
2,161,False
5,63,True
99,55,False
79,25,False
16,107,False
7,192,False
109,70,False
119,84,False
5,120,False
97,53,False
91,44,False
5,60,False
23,193,False
2,25,False
121,89,False
0,126,False
8,146,False
6,188,False
7,67,False
8,86,False
4,32,False
4,177,False
0,39,False
7,135,False
77,21,False
23,196,False
14,114,False
2,28,False
107,66,False
21,169,False
0,12,False
85,35,False
7,97,False
8,116,False
4,168,False
0,148,False
115,80,False
18,146,False
23,204,False
109,71,False
119,85,False
4,35,False
4,169,False
8,80,False
9,143,True
0,42,False
67,144,False
5,180,False
4,131,False
21,150,False
21,161,False
2,156,False
25,200,False
8,138,False
2,1,False
95,48,False
5,143,True
0,102,False
73,17,False
8,206,False
5,93,False
7,70,False
71,12,False
125,93,False
83,30,False
5,66,False
113,75,False
101,58,False
2,31,False
21,172,False
0,15,False
65,140,False
105,64,False
8,119,False
117,82,False
6,144,False
6,183,False
8,198,False
5,96,False
103,60,False
23,207,False
8,92,False
