0:calibrate satellite0 instrument0 groundstation1
1:calibrate satellite0 instrument0 groundstation12
2:calibrate satellite0 instrument0 groundstation8
3:calibrate satellite0 instrument0 star9
4:calibrate satellite1 instrument1 groundstation10
5:calibrate satellite1 instrument1 groundstation3
6:calibrate satellite1 instrument1 groundstation5
7:switch_off instrument0 satellite0
8:switch_off instrument1 satellite1
9:switch_on instrument0 satellite0
10:switch_on instrument1 satellite1
11:take_image satellite0 groundstation0 instrument0 infrared1
12:take_image satellite0 groundstation1 instrument0 infrared1
13:take_image satellite0 groundstation10 instrument0 infrared1
14:take_image satellite0 groundstation11 instrument0 infrared1
15:take_image satellite0 groundstation12 instrument0 infrared1
16:take_image satellite0 groundstation14 instrument0 infrared1
17:take_image satellite0 groundstation2 instrument0 infrared1
18:take_image satellite0 groundstation3 instrument0 infrared1
19:take_image satellite0 groundstation5 instrument0 infrared1
20:take_image satellite0 groundstation6 instrument0 infrared1
21:take_image satellite0 groundstation7 instrument0 infrared1
22:take_image satellite0 groundstation8 instrument0 infrared1
23:take_image satellite0 phenomenon15 instrument0 infrared1
24:take_image satellite0 phenomenon17 instrument0 infrared1
25:take_image satellite0 planet16 instrument0 infrared1
26:take_image satellite0 star13 instrument0 infrared1
27:take_image satellite0 star4 instrument0 infrared1
28:take_image satellite0 star9 instrument0 infrared1
29:take_image satellite1 groundstation0 instrument1 infrared1
30:take_image satellite1 groundstation0 instrument1 thermograph0
31:take_image satellite1 groundstation1 instrument1 infrared1
32:take_image satellite1 groundstation1 instrument1 thermograph0
33:take_image satellite1 groundstation10 instrument1 infrared1
34:take_image satellite1 groundstation10 instrument1 thermograph0
35:take_image satellite1 groundstation11 instrument1 infrared1
36:take_image satellite1 groundstation11 instrument1 thermograph0
37:take_image satellite1 groundstation12 instrument1 infrared1
38:take_image satellite1 groundstation12 instrument1 thermograph0
39:take_image satellite1 groundstation14 instrument1 infrared1
40:take_image satellite1 groundstation14 instrument1 thermograph0
41:take_image satellite1 groundstation2 instrument1 infrared1
42:take_image satellite1 groundstation2 instrument1 thermograph0
43:take_image satellite1 groundstation3 instrument1 infrared1
44:take_image satellite1 groundstation3 instrument1 thermograph0
45:take_image satellite1 groundstation5 instrument1 infrared1
46:take_image satellite1 groundstation5 instrument1 thermograph0
47:take_image satellite1 groundstation6 instrument1 infrared1
48:take_image satellite1 groundstation6 instrument1 thermograph0
49:take_image satellite1 groundstation7 instrument1 infrared1
50:take_image satellite1 groundstation7 instrument1 thermograph0
51:take_image satellite1 groundstation8 instrument1 infrared1
52:take_image satellite1 groundstation8 instrument1 thermograph0
53:take_image satellite1 phenomenon15 instrument1 infrared1
54:take_image satellite1 phenomenon15 instrument1 thermograph0
55:take_image satellite1 phenomenon17 instrument1 infrared1
56:take_image satellite1 phenomenon17 instrument1 thermograph0
57:take_image satellite1 planet16 instrument1 infrared1
58:take_image satellite1 planet16 instrument1 thermograph0
59:take_image satellite1 star13 instrument1 infrared1
60:take_image satellite1 star13 instrument1 thermograph0
61:take_image satellite1 star4 instrument1 infrared1
62:take_image satellite1 star4 instrument1 thermograph0
63:take_image satellite1 star9 instrument1 infrared1
64:take_image satellite1 star9 instrument1 thermograph0
65:turn_to satellite0 groundstation0 groundstation1
66:turn_to satellite0 groundstation0 groundstation10
67:turn_to satellite0 groundstation0 groundstation11
68:turn_to satellite0 groundstation0 groundstation12
69:turn_to satellite0 groundstation0 groundstation14
70:turn_to satellite0 groundstation0 groundstation2
71:turn_to satellite0 groundstation0 groundstation3
72:turn_to satellite0 groundstation0 groundstation5
73:turn_to satellite0 groundstation0 groundstation6
74:turn_to satellite0 groundstation0 groundstation7
75:turn_to satellite0 groundstation0 groundstation8
76:turn_to satellite0 groundstation0 phenomenon15
77:turn_to satellite0 groundstation0 phenomenon17
78:turn_to satellite0 groundstation0 planet16
79:turn_to satellite0 groundstation0 star13
80:turn_to satellite0 groundstation0 star4
81:turn_to satellite0 groundstation0 star9
82:turn_to satellite0 groundstation1 groundstation0
83:turn_to satellite0 groundstation1 groundstation10
84:turn_to satellite0 groundstation1 groundstation11
85:turn_to satellite0 groundstation1 groundstation12
86:turn_to satellite0 groundstation1 groundstation14
87:turn_to satellite0 groundstation1 groundstation2
88:turn_to satellite0 groundstation1 groundstation3
89:turn_to satellite0 groundstation1 groundstation5
90:turn_to satellite0 groundstation1 groundstation6
91:turn_to satellite0 groundstation1 groundstation7
92:turn_to satellite0 groundstation1 groundstation8
93:turn_to satellite0 groundstation1 phenomenon15
94:turn_to satellite0 groundstation1 phenomenon17
95:turn_to satellite0 groundstation1 planet16
96:turn_to satellite0 groundstation1 star13
97:turn_to satellite0 groundstation1 star4
98:turn_to satellite0 groundstation1 star9
99:turn_to satellite0 groundstation10 groundstation0
100:turn_to satellite0 groundstation10 groundstation1
101:turn_to satellite0 groundstation10 groundstation11
102:turn_to satellite0 groundstation10 groundstation12
103:turn_to satellite0 groundstation10 groundstation14
