0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
45,2,92
45,3,93
45,4,94
45,5,95
45,6,96
45,7,97
45,8,98
45,9,99
45,10,100
45,11,101
45,12,102
45,13,103
45,14,104
45,15,105
45,16,106
45,17,107
46,0,108
46,1,109
46,2,110
46,3,111
46,4,112
46,5,113
46,6,114
46,7,115
46,8,116
46,9,117
46,10,118
46,11,119
46,12,120
46,13,121
46,14,122
46,15,123
46,16,124
46,17,125
47,0,126
47,1,127
47,2,128
47,3,129
47,4,130
47,5,131
47,6,132
47,7,133
47,8,134
47,9,135
47,10,136
47,11,137
47,12,138
47,13,139
47,14,140
47,15,141
47,16,142
47,17,143
48,0,144
48,1,145
48,2,146
48,3,147
48,4,148
48,5,149
48,6,150
48,7,151
48,8,152
48,9,153
48,10,154
48,11,155
48,12,156
48,13,157
48,14,158
48,15,159
48,16,160
48,17,161
49,0,162
49,1,163
49,2,164
49,3,165
49,4,166
49,5,167
49,6,168
49,7,169
49,8,170
49,9,171
49,10,172
49,11,173
49,12,174
49,13,175
49,14,176
49,15,177
49,16,178
49,17,179
50,0,180
50,1,181
51,0,182
51,1,183
52,0,184
52,1,185
53,0,186
53,1,187
54,0,188
54,1,189
55,0,190
55,1,191
56,0,192
56,1,193
57,0,194
57,1,195
58,0,196
58,1,197
59,0,198
59,1,199
60,0,200
60,1,201
61,0,202
61,1,203
62,0,204
62,1,205
63,0,206
63,1,207
