source,destination
15,30
4,9
50,180
47,126
25,50
47,135
5,10
12,25
45,92
46,112
46,121
45,101
22,44
11,23
29,59
57,194
13,26
19,39
47,128
3,6
18,37
36,73
48,157
47,137
46,114
45,94
2,4
20,40
9,19
26,53
45,103
46,123
49,174
10,20
43,87
6,13
27,54
16,33
34,69
62,204
48,150
47,130
37,74
47,139
0,0
48,159
46,116
45,96
49,167
46,125
49,176
23,47
41,83
44,88
7,14
55,191
48,152
47,132
30,61
59,198
48,161
46,109
47,141
46,118
14,28
32,64
49,169
21,43
1,3
49,178
42,84
53,187
39,78
48,145
28,57
56,192
48,154
47,134
63,207
12,24
46,111
49,162
46,120
49,171
60,201
35,71
19,38
54,188
48,147
47,127
48,156
47,136
5,11
51,182
46,113
49,164
58,197
26,52
46,122
49,173
33,67
61,202
45,105
17,34
34,68
40,81
47,129
3,7
48,149
48,158
24,48
46,115
49,166
49,175
41,82
45,98
10,21
45,107
31,62
38,77
62,205
48,151
4,8
37,75
46,108
48,160
49,168
52,185
21,42
1,2
45,91
47,143
8,17
49,177
45,100
11,22
29,58
44,89
53,186
48,144
28,56
48,153
15,31
63,206
46,110
50,181
18,36
36,72
25,51
32,65
49,170
60,200
49,179
45,93
35,70
9,18
42,85
45,102
22,45
57,195
43,86
6,12
39,79
13,27
48,146
56,193
48,155
16,32
49,163
58,196
47,138
49,172
33,66
45,95
2,5
20,41
46,124
45,104
23,46
54,189
40,80
48,148
27,55
55,190
51,183
47,131
30,60
49,165
47,140
0,1
61,203
46,117
45,97
45,106
17,35
38,76
7,15
24,49
47,133
52,184
59,199
47,142
45,90
8,16
46,119
14,29
45,99
31,63
