0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
47,0,94
47,1,95
48,0,96
48,1,97
49,0,98
49,1,99
50,0,100
50,1,101
51,0,102
51,1,103
52,0,104
52,1,105
53,0,106
53,1,107
54,0,108
54,1,109
55,0,110
55,1,111
56,0,112
56,1,113
57,0,114
57,1,115
58,0,116
58,1,117
59,0,118
59,1,119
60,0,120
60,1,121
61,0,122
61,1,123
62,0,124
62,1,125
63,0,126
63,1,127
64,0,128
64,1,129
65,0,130
65,1,131
66,0,132
66,1,133
67,0,134
67,1,135
68,0,136
68,1,137
69,0,138
69,1,139
70,0,140
70,1,141
71,0,142
71,1,143
72,0,144
72,1,145
73,0,146
73,1,147
74,0,148
74,1,149
75,0,150
75,1,151
76,0,152
76,1,153
77,0,154
77,1,155
78,0,156
78,1,157
79,0,158
79,1,159
80,0,160
80,1,161
81,0,162
81,1,163
82,0,164
82,1,165
83,0,166
83,1,167
84,0,168
84,1,169
85,0,170
85,1,171
85,2,172
85,3,173
85,4,174
85,5,175
85,6,176
85,7,177
85,8,178
85,9,179
85,10,180
85,11,181
85,12,182
85,13,183
85,14,184
85,15,185
85,16,186
85,17,187
85,18,188
86,0,189
86,1,190
86,2,191
86,3,192
86,4,193
86,5,194
86,6,195
86,7,196
86,8,197
86,9,198
86,10,199
86,11,200
86,12,201
86,13,202
86,14,203
86,15,204
86,16,205
86,17,206
86,18,207
87,0,208
87,1,209
87,2,210
87,3,211
87,4,212
87,5,213
87,6,214
87,7,215
87,8,216
87,9,217
87,10,218
87,11,219
87,12,220
87,13,221
87,14,222
87,15,223
87,16,224
87,17,225
87,18,226
88,0,227
88,1,228
88,2,229
88,3,230
88,4,231
88,5,232
88,6,233
88,7,234
88,8,235
88,9,236
88,10,237
88,11,238
88,12,239
88,13,240
88,14,241
88,15,242
88,16,243
88,17,244
88,18,245
89,0,246
89,1,247
89,2,248
89,3,249
89,4,250
89,5,251
89,6,252
89,7,253
89,8,254
89,9,255
89,10,256
89,11,257
89,12,258
89,13,259
89,14,260
89,15,261
89,16,262
89,17,263
89,18,264
90,0,265
90,1,266
91,0,267
91,1,268
92,0,269
92,1,270
93,0,271
93,1,272
94,0,273
94,1,274
95,0,275
95,1,276
96,0,277
96,1,278
97,0,279
97,1,280
98,0,281
98,1,282
99,0,283
99,1,284
100,0,285
100,1,286
101,0,287
101,1,288
102,0,289
102,1,290
103,0,291
103,1,292
