source,destination,label
444,127,False
45,66,False
427,126,False
773,147,False
159,80,False
176,110,False
259,115,False
995,161,False
94,90,False
1230,176,False
633,139,False
1007,162,False
1118,169,False
493,130,False
793,149,False
80,48,False
1093,167,True
857,153,True
245,114,False
328,119,False
466,128,False
577,135,False
591,136,False
165,98,False
1048,164,False
1159,171,False
451,127,False
1142,170,False
517,131,False
628,138,False
891,155,False
751,146,False
1097,168,False
985,161,False
12,1,True
940,158,False
62,100,False
210,112,False
709,143,False
792,148,False
915,156,True
775,147,False
333,120,False
1166,172,False
458,128,False
569,135,False
1149,171,True
981,160,False
1009,162,False
1092,167,False
384,123,False
869,153,False
1215,175,False
1,2,False
618,138,False
890,155,False
453,127,False
674,141,False
799,149,False
202,112,False
659,140,False
1239,176,False
614,137,False
642,139,False
725,144,False
753,146,False
1033,164,False
1099,168,False
28,32,False
959,159,False
251,115,False
1082,167,False
1193,174,False
866,153,True
49,74,False
1148,171,False
10,182,False
711,143,False
806,149,False
917,156,False
209,112,False
1028,163,False
872,153,False
1151,171,True
983,160,False
275,116,False
386,123,False
666,141,False
40,56,True
27,30,False
310,118,True
1217,175,False
509,131,False
592,136,False
1141,170,True
1032,163,False
278,116,True
826,151,False
1109,168,True
344,120,False
439,126,False
122,70,True
1175,172,False
550,133,False
661,140,False
16,8,False
533,132,False
924,157,False
299,118,False
410,125,False
739,145,False
104,16,False
225,113,False
1224,175,False
1241,177,False
253,115,False
973,160,False
0,0,True
1084,167,False
459,128,False
1209,175,False
1245,177,False
948,158,True
97,98,False
808,149,False
1087,167,True
183,110,False
211,112,False
277,116,False
557,134,False
15,7,True
417,125,False
79,44,False
1080,166,False
1108,168,False
372,122,False
1191,173,False
156,70,True
483,129,False
594,136,False
968,159,False
135,8,False
606,137,False
717,144,False
842,152,False
1174,172,False
83,56,False
923,157,False
832,151,True
552,133,False
15,192,True
190,111,False
54,84,False
675,141,False
786,148,False
881,154,True
741,145,False
1240,176,False
726,144,False
490,130,False
947,158,False
975,160,False
1058,165,False
350,121,False
1100,168,False
1183,173,False
113,44,False
960,159,False
1181,173,False
1026,163,False
34,44,False
539,133,False
1232,176,False
53,82,False
1016,162,False
308,118,False
419,125,False
765,147,False
984,160,False
625,138,False
1205,174,False
608,137,False
691,142,False
719,144,False
733,145,False
1190,173,False
468,128,False
593,136,False
814,150,False
939,158,False
217,113,False
1050,165,False
817,150,True
772,147,False
883,154,False
728,144,False
1117,169,True
411,125,False
949,158,False
241,114,False
1074,166,False
352,121,False
366,122,False
477,129,False
823,150,False
226,113,False
1072,166,False
447,127,False
1197,174,False
475,129,False
558,134,False
572,135,False
19,14,False
683,142,False
1057,165,False
460,128,False
526,132,False
405,124,False
516,131,False
669,141,False
624,138,False
359,121,False
1192,173,False
484,129,False
873,154,True
705,143,False
830,151,False
191,111,False
941,158,False
233,114,False
316,119,False
990,161,False
774,147,False
145,38,False
177,110,False
260,115,False
302,118,False
1133,170,True
243,114,False
523,132,False
1091,167,False
383,123,False
1216,175,False
228,113,False
494,130,False
508,131,False
