0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
5,0,19
5,1,20
5,2,21
6,0,22
6,1,23
7,0,24
7,1,25
8,0,26
8,1,27
9,0,28
9,1,29
10,0,30
10,1,31
11,0,32
11,1,33
12,0,34
12,1,35
13,0,36
13,1,37
14,0,38
14,1,39
15,0,40
15,1,41
16,0,42
16,1,43
16,2,44
16,3,45
16,4,46
16,5,47
16,6,48
16,7,49
16,8,50
16,9,51
16,10,52
17,0,53
17,1,54
17,2,55
17,3,56
17,4,57
17,5,58
17,6,59
17,7,60
17,8,61
17,9,62
17,10,63
18,0,64
18,1,65
18,2,66
18,3,67
18,4,68
18,5,69
18,6,70
18,7,71
18,8,72
18,9,73
18,10,74
19,0,75
19,1,76
19,2,77
19,3,78
19,4,79
19,5,80
19,6,81
19,7,82
19,8,83
19,9,84
19,10,85
