source,destination
52,104
15,30
4,9
25,50
5,10
12,25
63,171
22,44
58,150
57,130
11,23
29,59
58,159
57,139
50,100
60,165
13,26
19,39
3,6
18,37
36,73
2,4
20,40
9,19
26,53
58,152
57,132
58,161
10,20
43,87
57,141
6,13
27,54
56,124
16,33
34,69
37,74
65,175
0,0
54,108
58,154
23,47
41,83
57,134
44,88
7,14
56,117
61,168
56,126
30,61
48,97
14,28
32,64
21,43
58,147
1,3
58,156
57,136
42,84
55,111
59,164
56,119
39,78
56,128
28,57
46,93
49,98
12,24
66,178
58,149
57,129
35,71
53,107
58,158
56,112
19,38
56,121
5,11
26,52
63,172
33,67
58,151
58,160
64,173
17,34
50,101
56,114
57,143
56,123
34,68
51,102
40,81
3,7
24,48
58,153
41,82
62,169
47,95
58,162
10,21
56,116
31,62
61,167
38,77
56,125
57,145
48,96
4,8
37,75
65,176
21,42
58,146
1,2
45,91
8,17
58,155
55,110
59,163
11,22
29,58
44,89
57,138
56,118
56,127
28,56
46,92
52,105
15,31
66,177
18,36
36,72
25,51
32,65
58,148
35,70
53,106
9,18
42,85
22,45
57,131
57,140
43,86
56,120
6,12
39,79
60,166
13,27
16,32
49,99
33,66
2,5
20,41
23,46
56,113
57,133
57,142
56,122
40,80
27,55
30,60
0,1
47,94
54,109
64,174
17,35
57,135
56,115
38,76
57,144
51,103
7,15
24,49
45,90
8,16
62,170
14,29
58,157
57,137
31,63
