0:calibrate satellite0 instrument0 star2
1:calibrate satellite0 instrument0 star5
2:calibrate satellite0 instrument0 star8
3:calibrate satellite0 instrument1 star2
4:calibrate satellite0 instrument1 star8
5:calibrate satellite1 instrument2 groundstation6
6:calibrate satellite1 instrument2 groundstation7
7:calibrate satellite1 instrument2 star5
8:calibrate satellite1 instrument3 groundstation0
9:calibrate satellite1 instrument3 groundstation7
10:calibrate satellite1 instrument3 star1
11:calibrate satellite2 instrument4 groundstation3
12:calibrate satellite2 instrument4 star8
13:calibrate satellite2 instrument5 star4
14:calibrate satellite2 instrument5 star9
15:calibrate satellite2 instrument6 groundstation3
16:calibrate satellite2 instrument6 star1
17:calibrate satellite3 instrument7 star5
18:calibrate satellite3 instrument7 star8
19:calibrate satellite3 instrument8 groundstation0
20:calibrate satellite3 instrument8 star9
21:calibrate satellite3 instrument9 groundstation0
22:calibrate satellite3 instrument9 star4
23:calibrate satellite3 instrument9 star8
24:calibrate satellite4 instrument10 star2
25:calibrate satellite4 instrument10 star4
26:calibrate satellite4 instrument10 star5
27:calibrate satellite4 instrument11 star4
28:calibrate satellite4 instrument11 star5
29:calibrate satellite4 instrument11 star9
30:switch_off instrument0 satellite0
31:switch_off instrument1 satellite0
32:switch_off instrument10 satellite4
33:switch_off instrument11 satellite4
34:switch_off instrument2 satellite1
35:switch_off instrument3 satellite1
36:switch_off instrument4 satellite2
37:switch_off instrument5 satellite2
38:switch_off instrument6 satellite2
39:switch_off instrument7 satellite3
40:switch_off instrument8 satellite3
41:switch_off instrument9 satellite3
42:switch_on instrument0 satellite0
43:switch_on instrument1 satellite0
44:switch_on instrument10 satellite4
45:switch_on instrument11 satellite4
46:switch_on instrument2 satellite1
47:switch_on instrument3 satellite1
48:switch_on instrument4 satellite2
49:switch_on instrument5 satellite2
50:switch_on instrument6 satellite2
51:switch_on instrument7 satellite3
52:switch_on instrument8 satellite3
53:switch_on instrument9 satellite3
54:take_image satellite0 groundstation0 instrument0 image2
55:take_image satellite0 groundstation0 instrument0 infrared3
56:take_image satellite0 groundstation0 instrument0 thermograph0
57:take_image satellite0 groundstation0 instrument1 image2
58:take_image satellite0 groundstation3 instrument0 image2
59:take_image satellite0 groundstation3 instrument0 infrared3
60:take_image satellite0 groundstation3 instrument0 thermograph0
61:take_image satellite0 groundstation3 instrument1 image2
62:take_image satellite0 groundstation6 instrument0 image2
63:take_image satellite0 groundstation6 instrument0 infrared3
64:take_image satellite0 groundstation6 instrument0 thermograph0
65:take_image satellite0 groundstation6 instrument1 image2
66:take_image satellite0 groundstation7 instrument0 image2
67:take_image satellite0 groundstation7 instrument0 infrared3
68:take_image satellite0 groundstation7 instrument0 thermograph0
69:take_image satellite0 groundstation7 instrument1 image2
70:take_image satellite0 phenomenon10 instrument0 image2
71:take_image satellite0 phenomenon10 instrument0 infrared3
72:take_image satellite0 phenomenon10 instrument0 thermograph0
73:take_image satellite0 phenomenon10 instrument1 image2
74:take_image satellite0 star1 instrument0 image2
75:take_image satellite0 star1 instrument0 infrared3
76:take_image satellite0 star1 instrument0 thermograph0
77:take_image satellite0 star1 instrument1 image2
78:take_image satellite0 star11 instrument0 image2
79:take_image satellite0 star11 instrument0 infrared3
80:take_image satellite0 star11 instrument0 thermograph0
81:take_image satellite0 star11 instrument1 image2
82:take_image satellite0 star12 instrument0 image2
83:take_image satellite0 star12 instrument0 infrared3
84:take_image satellite0 star12 instrument0 thermograph0
85:take_image satellite0 star12 instrument1 image2
86:take_image satellite0 star2 instrument0 image2
87:take_image satellite0 star2 instrument0 infrared3
88:take_image satellite0 star2 instrument0 thermograph0
89:take_image satellite0 star2 instrument1 image2
90:take_image satellite0 star4 instrument0 image2
91:take_image satellite0 star4 instrument0 infrared3
92:take_image satellite0 star4 instrument0 thermograph0
93:take_image satellite0 star4 instrument1 image2
94:take_image satellite0 star5 instrument0 image2
95:take_image satellite0 star5 instrument0 infrared3
96:take_image satellite0 star5 instrument0 thermograph0
97:take_image satellite0 star5 instrument1 image2
98:take_image satellite0 star8 instrument0 image2
99:take_image satellite0 star8 instrument0 infrared3
100:take_image satellite0 star8 instrument0 thermograph0
101:take_image satellite0 star8 instrument1 image2
102:take_image satellite0 star9 instrument0 image2
103:take_image satellite0 star9 instrument0 infrared3
104:take_image satellite0 star9 instrument0 thermograph0
105:take_image satellite0 star9 instrument1 image2
106:take_image satellite1 groundstation0 instrument2 image2
107:take_image satellite1 groundstation0 instrument2 spectrograph4
108:take_image satellite1 groundstation0 instrument2 thermograph0
109:take_image satellite1 groundstation0 instrument3 image2
110:take_image satellite1 groundstation0 instrument3 spectrograph4
111:take_image satellite1 groundstation0 instrument3 thermograph0
112:take_image satellite1 groundstation3 instrument2 image2
113:take_image satellite1 groundstation3 instrument2 spectrograph4
114:take_image satellite1 groundstation3 instrument2 thermograph0
115:take_image satellite1 groundstation3 instrument3 image2
116:take_image satellite1 groundstation3 instrument3 spectrograph4
117:take_image satellite1 groundstation3 instrument3 thermograph0
118:take_image satellite1 groundstation6 instrument2 image2
119:take_image satellite1 groundstation6 instrument2 spectrograph4
120:take_image satellite1 groundstation6 instrument2 thermograph0
121:take_image satellite1 groundstation6 instrument3 image2
122:take_image satellite1 groundstation6 instrument3 spectrograph4
123:take_image satellite1 groundstation6 instrument3 thermograph0
124:take_image satellite1 groundstation7 instrument2 image2
125:take_image satellite1 groundstation7 instrument2 spectrograph4
126:take_image satellite1 groundstation7 instrument2 thermograph0
127:take_image satellite1 groundstation7 instrument3 image2
128:take_image satellite1 groundstation7 instrument3 spectrograph4
129:take_image satellite1 groundstation7 instrument3 thermograph0
130:take_image satellite1 phenomenon10 instrument2 image2
131:take_image satellite1 phenomenon10 instrument2 spectrograph4
132:take_image satellite1 phenomenon10 instrument2 thermograph0
133:take_image satellite1 phenomenon10 instrument3 image2
134:take_image satellite1 phenomenon10 instrument3 spectrograph4
135:take_image satellite1 phenomenon10 instrument3 thermograph0
136:take_image satellite1 star1 instrument2 image2
137:take_image satellite1 star1 instrument2 spectrograph4
138:take_image satellite1 star1 instrument2 thermograph0
139:take_image satellite1 star1 instrument3 image2
140:take_image satellite1 star1 instrument3 spectrograph4
141:take_image satellite1 star1 instrument3 thermograph0
142:take_image satellite1 star11 instrument2 image2
143:take_image satellite1 star11 instrument2 spectrograph4
144:take_image satellite1 star11 instrument2 thermograph0
145:take_image satellite1 star11 instrument3 image2
146:take_image satellite1 star11 instrument3 spectrograph4
147:take_image satellite1 star11 instrument3 thermograph0
148:take_image satellite1 star12 instrument2 image2
149:take_image satellite1 star12 instrument2 spectrograph4
150:take_image satellite1 star12 instrument2 thermograph0
151:take_image satellite1 star12 instrument3 image2
152:take_image satellite1 star12 instrument3 spectrograph4
153:take_image satellite1 star12 instrument3 thermograph0
154:take_image satellite1 star2 instrument2 image2
155:take_image satellite1 star2 instrument2 spectrograph4
156:take_image satellite1 star2 instrument2 thermograph0
157:take_image satellite1 star2 instrument3 image2
158:take_image satellite1 star2 instrument3 spectrograph4
159:take_image satellite1 star2 instrument3 thermograph0
160:take_image satellite1 star4 instrument2 image2
161:take_image satellite1 star4 instrument2 spectrograph4
162:take_image satellite1 star4 instrument2 thermograph0
163:take_image satellite1 star4 instrument3 image2
164:take_image satellite1 star4 instrument3 spectrograph4
165:take_image satellite1 star4 instrument3 thermograph0
166:take_image satellite1 star5 instrument2 image2
167:take_image satellite1 star5 instrument2 spectrograph4
168:take_image satellite1 star5 instrument2 thermograph0
169:take_image satellite1 star5 instrument3 image2
170:take_image satellite1 star5 instrument3 spectrograph4
171:take_image satellite1 star5 instrument3 thermograph0
172:take_image satellite1 star8 instrument2 image2
173:take_image satellite1 star8 instrument2 spectrograph4
174:take_image satellite1 star8 instrument2 thermograph0
175:take_image satellite1 star8 instrument3 image2
176:take_image satellite1 star8 instrument3 spectrograph4
177:take_image satellite1 star8 instrument3 thermograph0
178:take_image satellite1 star9 instrument2 image2
179:take_image satellite1 star9 instrument2 spectrograph4
180:take_image satellite1 star9 instrument2 thermograph0
181:take_image satellite1 star9 instrument3 image2
182:take_image satellite1 star9 instrument3 spectrograph4
183:take_image satellite1 star9 instrument3 thermograph0
184:take_image satellite2 groundstation0 instrument4 thermograph0
185:take_image satellite2 groundstation0 instrument5 image1
186:take_image satellite2 groundstation0 instrument5 image2
187:take_image satellite2 groundstation0 instrument5 thermograph0
188:take_image satellite2 groundstation0 instrument6 image1
189:take_image satellite2 groundstation0 instrument6 image2
190:take_image satellite2 groundstation0 instrument6 thermograph0
191:take_image satellite2 groundstation3 instrument4 thermograph0
192:take_image satellite2 groundstation3 instrument5 image1
193:take_image satellite2 groundstation3 instrument5 image2
194:take_image satellite2 groundstation3 instrument5 thermograph0
195:take_image satellite2 groundstation3 instrument6 image1
196:take_image satellite2 groundstation3 instrument6 image2
197:take_image satellite2 groundstation3 instrument6 thermograph0
198:take_image satellite2 groundstation6 instrument4 thermograph0
199:take_image satellite2 groundstation6 instrument5 image1
200:take_image satellite2 groundstation6 instrument5 image2
201:take_image satellite2 groundstation6 instrument5 thermograph0
202:take_image satellite2 groundstation6 instrument6 image1
203:take_image satellite2 groundstation6 instrument6 image2
204:take_image satellite2 groundstation6 instrument6 thermograph0
205:take_image satellite2 groundstation7 instrument4 thermograph0
206:take_image satellite2 groundstation7 instrument5 image1
207:take_image satellite2 groundstation7 instrument5 image2
208:take_image satellite2 groundstation7 instrument5 thermograph0
209:take_image satellite2 groundstation7 instrument6 image1
210:take_image satellite2 groundstation7 instrument6 image2
211:take_image satellite2 groundstation7 instrument6 thermograph0
212:take_image satellite2 phenomenon10 instrument4 thermograph0
213:take_image satellite2 phenomenon10 instrument5 image1
214:take_image satellite2 phenomenon10 instrument5 image2
215:take_image satellite2 phenomenon10 instrument5 thermograph0
216:take_image satellite2 phenomenon10 instrument6 image1
217:take_image satellite2 phenomenon10 instrument6 image2
218:take_image satellite2 phenomenon10 instrument6 thermograph0
219:take_image satellite2 star1 instrument4 thermograph0
220:take_image satellite2 star1 instrument5 image1
221:take_image satellite2 star1 instrument5 image2
222:take_image satellite2 star1 instrument5 thermograph0
223:take_image satellite2 star1 instrument6 image1
224:take_image satellite2 star1 instrument6 image2
225:take_image satellite2 star1 instrument6 thermograph0
226:take_image satellite2 star11 instrument4 thermograph0
227:take_image satellite2 star11 instrument5 image1
228:take_image satellite2 star11 instrument5 image2
229:take_image satellite2 star11 instrument5 thermograph0
230:take_image satellite2 star11 instrument6 image1
231:take_image satellite2 star11 instrument6 image2
232:take_image satellite2 star11 instrument6 thermograph0
233:take_image satellite2 star12 instrument4 thermograph0
234:take_image satellite2 star12 instrument5 image1
235:take_image satellite2 star12 instrument5 image2
236:take_image satellite2 star12 instrument5 thermograph0
237:take_image satellite2 star12 instrument6 image1
238:take_image satellite2 star12 instrument6 image2
239:take_image satellite2 star12 instrument6 thermograph0
240:take_image satellite2 star2 instrument4 thermograph0
241:take_image satellite2 star2 instrument5 image1
242:take_image satellite2 star2 instrument5 image2
243:take_image satellite2 star2 instrument5 thermograph0
244:take_image satellite2 star2 instrument6 image1
245:take_image satellite2 star2 instrument6 image2
246:take_image satellite2 star2 instrument6 thermograph0
247:take_image satellite2 star4 instrument4 thermograph0
248:take_image satellite2 star4 instrument5 image1
249:take_image satellite2 star4 instrument5 image2
250:take_image satellite2 star4 instrument5 thermograph0
251:take_image satellite2 star4 instrument6 image1
252:take_image satellite2 star4 instrument6 image2
253:take_image satellite2 star4 instrument6 thermograph0
254:take_image satellite2 star5 instrument4 thermograph0
255:take_image satellite2 star5 instrument5 image1
256:take_image satellite2 star5 instrument5 image2
257:take_image satellite2 star5 instrument5 thermograph0
258:take_image satellite2 star5 instrument6 image1
259:take_image satellite2 star5 instrument6 image2
260:take_image satellite2 star5 instrument6 thermograph0
261:take_image satellite2 star8 instrument4 thermograph0
262:take_image satellite2 star8 instrument5 image1
263:take_image satellite2 star8 instrument5 image2
264:take_image satellite2 star8 instrument5 thermograph0
265:take_image satellite2 star8 instrument6 image1
266:take_image satellite2 star8 instrument6 image2
267:take_image satellite2 star8 instrument6 thermograph0
268:take_image satellite2 star9 instrument4 thermograph0
269:take_image satellite2 star9 instrument5 image1
270:take_image satellite2 star9 instrument5 image2
271:take_image satellite2 star9 instrument5 thermograph0
272:take_image satellite2 star9 instrument6 image1
273:take_image satellite2 star9 instrument6 image2
274:take_image satellite2 star9 instrument6 thermograph0
275:take_image satellite3 groundstation0 instrument7 image2
276:take_image satellite3 groundstation0 instrument7 infrared3
277:take_image satellite3 groundstation0 instrument8 image1
278:take_image satellite3 groundstation0 instrument8 infrared3
279:take_image satellite3 groundstation0 instrument9 thermograph0
280:take_image satellite3 groundstation3 instrument7 image2
281:take_image satellite3 groundstation3 instrument7 infrared3
