0:calibrate satellite0 instrument0 groundstation3
1:calibrate satellite0 instrument1 groundstation0
2:calibrate satellite0 instrument2 groundstation0
3:calibrate satellite0 instrument2 groundstation3
4:calibrate satellite1 instrument3 groundstation3
5:calibrate satellite1 instrument4 groundstation0
6:calibrate satellite1 instrument4 groundstation3
7:calibrate satellite1 instrument5 groundstation2
8:calibrate satellite1 instrument5 star6
9:calibrate satellite2 instrument6 groundstation3
10:calibrate satellite2 instrument6 groundstation5
11:calibrate satellite2 instrument7 star4
12:calibrate satellite2 instrument7 star6
13:calibrate satellite3 instrument8 star1
14:calibrate satellite3 instrument8 star6
15:calibrate satellite3 instrument9 groundstation5
16:calibrate satellite3 instrument9 star6
17:switch_off instrument0 satellite0
18:switch_off instrument1 satellite0
19:switch_off instrument2 satellite0
20:switch_off instrument3 satellite1
21:switch_off instrument4 satellite1
22:switch_off instrument5 satellite1
23:switch_off instrument6 satellite2
24:switch_off instrument7 satellite2
25:switch_off instrument8 satellite3
26:switch_off instrument9 satellite3
27:switch_on instrument0 satellite0
28:switch_on instrument1 satellite0
29:switch_on instrument2 satellite0
30:switch_on instrument3 satellite1
31:switch_on instrument4 satellite1
32:switch_on instrument5 satellite1
33:switch_on instrument6 satellite2
34:switch_on instrument7 satellite2
35:switch_on instrument8 satellite3
36:switch_on instrument9 satellite3
37:take_image satellite0 groundstation0 instrument0 image1
38:take_image satellite0 groundstation0 instrument0 thermograph0
39:take_image satellite0 groundstation0 instrument1 thermograph0
40:take_image satellite0 groundstation0 instrument2 image1
41:take_image satellite0 groundstation0 instrument2 thermograph0
42:take_image satellite0 groundstation2 instrument0 image1
43:take_image satellite0 groundstation2 instrument0 thermograph0
44:take_image satellite0 groundstation2 instrument1 thermograph0
45:take_image satellite0 groundstation2 instrument2 image1
46:take_image satellite0 groundstation2 instrument2 thermograph0
47:take_image satellite0 groundstation3 instrument0 image1
48:take_image satellite0 groundstation3 instrument0 thermograph0
49:take_image satellite0 groundstation3 instrument1 thermograph0
50:take_image satellite0 groundstation3 instrument2 image1
51:take_image satellite0 groundstation3 instrument2 thermograph0
52:take_image satellite0 groundstation5 instrument0 image1
53:take_image satellite0 groundstation5 instrument0 thermograph0
54:take_image satellite0 groundstation5 instrument1 thermograph0
55:take_image satellite0 groundstation5 instrument2 image1
56:take_image satellite0 groundstation5 instrument2 thermograph0
57:take_image satellite0 phenomenon11 instrument0 image1
58:take_image satellite0 phenomenon11 instrument0 thermograph0
59:take_image satellite0 phenomenon11 instrument1 thermograph0
60:take_image satellite0 phenomenon11 instrument2 image1
61:take_image satellite0 phenomenon11 instrument2 thermograph0
62:take_image satellite0 phenomenon12 instrument0 image1
63:take_image satellite0 phenomenon12 instrument0 thermograph0
64:take_image satellite0 phenomenon12 instrument1 thermograph0
65:take_image satellite0 phenomenon12 instrument2 image1
66:take_image satellite0 phenomenon12 instrument2 thermograph0
67:take_image satellite0 phenomenon13 instrument0 image1
68:take_image satellite0 phenomenon13 instrument0 thermograph0
69:take_image satellite0 phenomenon13 instrument1 thermograph0
70:take_image satellite0 phenomenon13 instrument2 image1
71:take_image satellite0 phenomenon13 instrument2 thermograph0
72:take_image satellite0 planet7 instrument0 image1
73:take_image satellite0 planet7 instrument0 thermograph0
74:take_image satellite0 planet7 instrument1 thermograph0
