source,destination,label
167,116,False
204,121,False
23,24,False
334,135,False
12,143,True
329,134,False
157,115,True
309,132,False
220,122,False
10,141,True
263,127,False
200,120,False
78,70,False
4,8,False
367,139,False
238,124,False
136,113,True
342,136,False
37,50,False
199,120,False
296,131,False
48,74,False
16,18,False
291,130,False
160,116,False
174,117,False
41,68,False
189,119,True
276,129,False
63,104,False
271,128,False
266,127,False
17,10,False
88,26,False
55,92,False
232,124,False
227,123,False
362,138,False
110,110,False
270,128,False
207,121,False
74,50,False
337,135,False
161,116,False
62,100,False
104,106,False
245,125,False
156,115,False
25,32,False
168,117,False
67,24,False
284,129,False
206,121,False
131,112,False
303,132,False
363,138,False
134,113,False
240,125,False
93,50,False
186,119,False
370,139,False
181,118,False
365,138,False
3,6,False
83,104,False
109,110,False
319,133,False
5,140,False
202,120,False
1,2,False
299,131,False
369,139,False
79,84,False
108,110,False
39,56,False
349,137,False
260,127,False
344,136,False
47,70,False
298,131,False
235,124,False
293,130,False
26,38,False
143,114,False
278,129,False
6,140,False
273,128,False
14,9,False
14,154,False
72,40,False
331,135,False
251,126,False
214,122,False
205,121,False
144,114,True
142,114,False
306,132,False
54,86,False
137,113,False
180,118,False
175,117,False
35,52,False
155,115,False
34,46,False
179,118,False
285,130,False
95,60,False
116,111,False
111,110,False
246,125,False
77,74,False
213,122,False
27,30,False
159,116,False
208,121,False
343,136,False
338,135,False
139,113,True
28,34,False
98,76,False
188,119,False
89,30,False
318,133,False
53,84,False
115,111,False
129,112,False
21,28,False
226,123,False
274,128,False
187,119,False
322,134,False
247,125,False
371,139,False
51,88,False
317,133,False
140,113,True
351,137,False
11,141,False
297,131,False
292,130,False
203,120,False
42,60,False
91,40,False
190,119,True
123,112,False
258,127,False
183,118,False
36,58,True
253,126,False
248,125,False
350,137,False
13,143,False
46,78,False
8,142,False
221,122,False
0,0,True
233,124,False
228,123,False
9,155,False
330,135,False
141,114,False
325,134,False
68,20,False
182,118,False
60,102,False
119,111,False
368,139,False
279,129,False
162,116,False
7,142,False
286,130,False
346,136,False
259,127,False
254,126,False
324,134,False
118,111,False
19,16,False
215,122,False
304,132,False
210,121,False
345,136,False
195,120,False
50,82,False
320,133,False
8,153,False
255,126,True
69,34,True
100,86,False
218,122,True
151,115,False
281,129,False
64,106,False
126,112,False
94,56,False
256,126,False
358,138,False
169,117,False
353,137,False
164,116,False
33,44,False
40,62,True
261,127,False
80,80,False
314,133,False
328,134,False
185,118,False
52,80,False
222,123,False
357,138,False
282,129,False
352,137,False
31,48,False
73,54,False
158,115,True
332,135,False
257,126,False
327,134,False
96,66,False
201,120,False
230,123,False
176,117,False
12,5,True
193,119,False
268,128,False
12,150,True
191,119,True
59,96,False
130,112,False
360,138,False
234,124,False
197,120,False
229,123,False
294,131,False
272,128,False
289,130,False
209,121,False
70,30,False
356,137,False
302,131,False
242,125,True
163,116,False
339,136,False
264,127,False
32,40,False
145,114,True
267,128,False
138,113,False
305,132,False
10,1,True
58,94,False
335,135,False
326,134,False
44,66,False
373,139,False
9,144,False
61,108,True
117,111,False
301,131,False
112,110,False
132,113,False
194,119,True
24,26,False
66,10,False
127,112,False
262,127,False
170,117,False
107,110,False
300,131,False
84,100,False
15,12,False
237,124,False
13,7,False
150,115,False
13,152,False
135,113,True
280,129,False
275,128,False
18,14,False
82,90,False
178,118,True
372,139,False
85,10,False
295,131,False
106,110,False
241,125,False
166,116,False
236,124,False
75,64,False
333,135,False
347,136,False
148,114,True
7,151,False
216,122,False
211,121,False
313,133,False
124,112,False
308,132,False
103,100,False
165,116,False
71,44,False
101,90,False
177,118,False
172,117,False
269,128,False
92,46,False
312,133,False
97,70,False
249,126,False
307,132,False
43,64,False
244,125,False
374,139,False
287,130,False
198,120,False
212,121,False
113,110,False
265,127,False
321,134,False
173,117,False
5,147,False
243,125,False
56,98,False
38,54,False
223,123,False
283,129,False
114,111,False
57,90,False
239,124,False
341,136,False
152,115,False
336,135,False
147,114,False
219,122,False
316,133,False
6,149,False
76,60,False
311,132,False
340,136,False
354,137,False
87,20,False
277,129,False
361,138,False
105,110,False
153,115,True
315,133,False
146,114,False
310,132,False
90,36,False
184,118,False
290,130,False
30,42,True
45,72,False
10,146,True
288,130,False
86,16,False
122,111,False
348,137,False
11,3,False
125,112,False
231,124,False
154,115,True
120,111,False
149,114,True
217,122,False
323,134,False
14,145,False
364,138,False
366,139,False
102,96,False
192,119,False
65,14,False
252,126,False
49,76,False
250,126,False
196,120,False
121,111,False
133,113,False
99,80,False
128,112,False
81,94,False
225,123,False
171,117,False
355,137,False
2,4,True
29,36,False
11,148,False
20,22,False
224,123,False
359,138,False
22,20,False
