source,destination,label
0,296,False
82,42,False
12,131,False
16,201,False
20,246,False
58,338,False
0,288,True
93,240,False
16,193,True
14,177,False
114,253,False
118,61,False
74,11,False
93,241,False
159,373,True
0,268,False
92,145,True
50,333,True
93,58,False
74,358,False
91,42,False
84,43,False
118,225,False
90,342,False
90,80,False
0,269,False
99,45,False
88,326,False
6,197,True
143,24,False
0,298,False
114,234,False
82,44,False
90,343,True
84,123,True
12,183,False
97,333,True
8,201,False
90,81,False
85,186,False
82,257,False
92,126,True
18,220,False
118,255,False
0,299,False
85,53,True
16,204,False
70,285,False
20,249,False
80,204,False
82,208,False
117,271,False
20,378,True
93,252,False
114,52,False
117,222,False
114,256,False
85,167,False
24,87,False
116,260,False
36,318,False
0,280,False
118,193,True
2,163,True
2,113,False
93,61,False
117,252,False
127,9,False
82,230,False
96,365,False
72,212,False
78,248,False
76,20,False
116,340,False
28,312,False
70,0,True
84,1,True
114,237,False
121,2,False
93,225,False
78,199,False
68,109,False
14,162,False
28,263,False
153,34,False
87,318,False
20,252,False
84,115,False
10,250,False
85,219,False
72,234,False
92,118,False
114,218,False
74,238,False
68,352,False
99,108,False
52,101,False
119,320,False
6,219,False
12,255,False
85,170,False
92,372,True
82,375,False
95,117,False
0,283,False
16,54,False
16,188,False
72,2,False
114,164,False
93,236,False
14,173,False
84,137,False
76,23,False
117,206,False
94,156,False
151,33,True
117,285,False
116,294,False
80,35,False
117,236,False
88,362,False
4,192,True
54,78,False
18,215,False
167,376,False
116,324,False
34,316,False
16,199,False
85,222,False
89,30,False
74,241,False
10,204,False
94,88,False
6,173,False
93,155,True
12,209,False
114,251,False
72,5,False
14,176,False
98,129,True
85,203,False
117,337,False
28,65,False
93,56,False
114,197,True
91,302,False
74,10,False
99,305,False
99,43,False
8,248,False
6,195,True
8,199,False
80,251,False
87,16,False
84,121,False
87,150,False
18,218,False
0,297,False
82,43,False
16,202,False
20,247,False
97,98,False
58,339,False
117,57,True
117,269,False
114,178,False
76,220,False
48,75,False
97,99,False
117,220,False
149,30,False
92,20,False
74,12,False
98,41,False
117,299,False
2,210,False
116,308,False
118,191,True
85,206,False
110,139,True
50,284,False
76,242,False
78,246,False
26,306,False
116,338,False
88,327,False
143,25,False
22,62,False
118,171,False
95,317,False
117,242,False
119,337,False
97,284,False
85,187,False
117,321,False
18,221,False
95,268,False
0,300,False
16,205,False
114,181,False
90,290,True
93,253,False
20,379,True
14,56,False
99,106,False
119,318,False
125,354,False
76,119,False
95,115,False
0,281,False
16,186,False
92,370,False
96,281,False
114,162,False
16,53,True
2,164,False
70,262,False
84,135,False
18,232,False
78,249,False
28,313,False
70,1,True
85,239,False
92,4,False
119,349,False
89,77,False
117,275,False
10,251,False
93,256,False
97,367,True
72,110,False
116,322,False
87,314,False
89,331,True
89,28,False
10,202,False
99,109,False
119,321,False
6,220,False
12,256,False
85,171,False
135,360,False
117,305,False
116,352,False
137,18,False
16,55,False
85,250,False
44,279,False
117,256,False
118,235,False
119,351,False
98,127,True
117,335,False
76,24,False
131,12,False
116,344,False
99,352,False
26,88,False
95,361,False
6,242,False
70,295,False
116,290,True
80,36,False
72,112,False
104,143,False
4,193,True
119,332,False
118,207,False
84,119,False
72,113,False
92,38,True
74,117,False
85,223,False
93,204,False
86,2,False
114,176,False
70,276,False
84,15,False
46,98,False
92,18,False
72,356,False
116,306,False
84,7,False
118,189,False
91,303,False
98,293,False
117,289,False
114,198,False
96,277,False
72,165,True
98,160,True
8,249,False
84,37,False
85,234,False
118,219,False
74,169,False
96,94,False
119,335,False
50,100,False
117,319,False
114,228,False
18,219,False
133,358,False
93,216,False
66,84,False
114,179,False
70,279,False
117,349,False
56,79,False
74,191,True
18,378,True
84,365,False
98,345,True
114,209,False
2,211,False
92,368,False
93,188,False
119,308,False
70,260,False
118,221,False
86,65,False
98,296,False
80,179,False
84,49,False
96,280,False
40,71,False
96,97,False
119,338,False
85,54,False
93,169,False
114,231,False
165,46,False
118,173,False
88,274,False
89,75,False
114,182,False
85,55,False
20,380,True
70,282,False
2,213,False
84,21,False
66,300,False
93,249,False
118,203,False
18,381,True
119,319,False
92,24,False
125,355,False
76,120,False
117,303,False
114,212,False
44,326,False
93,200,False
92,366,True
118,233,False
117,170,False
93,192,True
78,32,True
112,147,False
70,263,False
88,72,False
114,242,False
118,175,False
97,29,False
8,122,True
119,350,False
84,3,False
117,200,False
95,13,False
70,293,False
116,288,True
20,257,False
93,172,False
4,240,False
114,60,False
117,192,True
86,311,False
118,205,False
10,252,False
94,264,False
72,111,False
86,262,False
76,172,False
92,36,False
58,292,True
119,322,False
116,56,False
94,265,False
87,266,False
12,257,False
94,3,False
20,238,False
44,329,False
0,279,False
114,215,False
137,19,False
78,177,False
60,297,False
44,280,False
114,166,False
85,380,True
119,352,False
70,266,False
84,5,False
98,340,False
114,245,False
44,97,False
96,324,False
93,233,False
99,353,False
84,134,True
163,44,False
14,170,False
92,8,False
0,260,False
10,179,False
70,296,False
97,33,True
84,35,False
87,114,False
74,167,False
0,261,False
114,226,False
28,89,False
42,324,False
116,59,True
119,334,False
92,380,True
99,375,False
117,184,False
0,291,False
70,277,False
20,241,False
117,51,True
85,254,False
14,172,False
118,239,False
72,357,False
6,120,False
117,214,False
68,303,False
86,112,False
117,339,False
114,248,False
74,190,True
80,226,False
6,121,False
86,63,False
0,263,False
114,199,False
78,27,False
97,332,False
96,95,False
119,336,False
117,186,False
0,293,False
114,229,False
93,217,False
151,368,False
66,347,False
114,180,False
0,294,False
70,280,False
94,309,False
106,144,False
84,19,False
20,244,False
66,298,False
87,360,False
12,208,False
14,184,False
92,22,False
116,304,False
125,7,False
2,212,False
91,48,False
93,189,False
8,177,False
80,229,False
58,104,False
85,162,False
117,168,False
0,275,False
80,180,False
50,331,True
98,292,True
78,30,False
93,57,True
90,128,True
97,27,False
90,78,False
117,198,False
95,11,False
0,305,False
20,255,False
92,132,False
114,232,False
165,47,False
102,135,False
24,63,False
93,220,False
4,238,False
90,291,False
76,219,False
88,275,False
82,255,False
92,124,True
118,253,False
159,40,False
62,106,False
117,228,False
85,51,True
70,283,False
94,312,False
76,170,False
66,301,False
117,353,False
82,206,False
78,224,False
116,316,False
85,214,False
44,327,False
0,277,False
114,213,False
96,158,False
76,171,False
93,201,False
68,85,False
116,258,False
93,59,True
0,278,False
78,33,True
70,264,False
88,73,False
114,243,False
2,111,False
117,250,False
14,168,False
72,210,False
18,229,False
76,18,False
80,129,True
28,310,False
70,294,False
52,77,False
93,173,False
90,294,False
114,61,False
116,318,False
86,263,False
76,173,False
84,375,False
82,209,False
84,113,False
18,210,False
117,182,False
92,32,True
20,239,False
92,116,False
84,367,True
72,8,False
14,57,True
68,350,False
116,270,False
118,237,False
119,353,False
86,110,False
85,247,False
