source,destination
15,30
93,187
104,233
11,23
29,59
50,100
106,269
3,6
106,278
90,181
43,87
64,128
0,0
78,157
58,117
106,264
61,122
79,158
106,273
108,301
14,28
32,64
75,151
72,145
28,57
46,93
93,186
119,324
49,98
103,218
89,179
60,121
116,318
17,34
103,213
103,222
57,115
78,156
96,192
10,21
31,62
92,185
45,91
118,322
28,56
46,92
103,208
119,323
103,217
105,254
42,85
115,316
63,126
39,79
13,27
60,120
16,32
56,113
74,149
95,190
27,55
103,212
103,221
30,60
105,249
105,258
92,184
24,49
107,294
45,90
118,321
103,207
59,119
103,216
105,244
105,253
12,25
105,262
77,154
13,26
107,289
73,147
107,298
9,19
26,53
74,148
6,13
27,54
105,248
70,141
88,177
105,257
23,47
41,83
114,314
44,88
62,124
107,284
107,293
102,205
104,242
55,111
59,118
76,152
105,252
12,24
107,288
73,146
91,182
117,320
107,297
5,11
120,325
26,52
104,228
104,237
87,175
40,81
41,82
114,313
101,203
107,283
107,292
37,75
104,232
8,17
104,241
55,110
11,22
29,58
106,268
69,139
106,277
25,51
90,180
22,45
43,86
117,319
104,227
84,169
104,236
87,174
113,312
110,306
40,80
58,116
106,263
106,272
106,281
98,197
54,109
101,202
75,150
51,103
7,15
72,144
104,231
8,16
86,173
68,137
89,178
4,9
106,267
106,276
25,50
116,317
22,44
83,167
18,37
36,73
104,226
57,114
10,20
97,195
71,143
106,271
54,108
7,14
85,171
65,131
21,43
68,136
86,172
42,84
112,310
115,315
39,78
106,266
82,165
100,201
35,71
53,107
109,304
56,112
103,211
103,220
50,101
71,142
3,7
24,48
64,129
38,77
85,170
103,206
111,308
103,215
103,224
21,42
105,261
112,309
99,199
52,105
100,200
108,302
32,65
35,70
53,106
9,18
6,12
103,210
49,99
67,135
103,219
105,247
70,140
88,176
105,256
2,5
20,41
23,46
81,163
102,204
17,35
38,76
111,307
103,214
103,223
105,251
96,193
105,260
99,198
31,63
52,104
107,287
107,296
5,10
66,133
19,39
103,209
67,134
105,246
105,255
2,4
20,40
63,127
80,161
107,282
16,33
34,69
107,291
81,162
107,300
37,74
104,240
95,191
30,61
48,97
105,250
69,138
105,259
1,3
107,286
107,295
66,132
84,168
104,235
113,311
19,38
110,305
105,245
106,280
77,155
33,67
80,160
98,196
34,68
51,102
107,290
107,299
94,189
104,230
104,239
47,95
48,96
4,8
106,275
1,2
44,89
62,125
83,166
107,285
15,31
18,36
36,72
104,225
104,234
104,243
76,153
97,194
106,270
106,279
33,66
91,183
94,188
120,326
104,229
0,1
104,238
47,94
65,130
106,265
61,123
79,159
106,274
82,164
14,29
109,303
