source,destination
51,105
15,30
4,9
55,130
52,122
25,50
5,10
12,25
22,44
11,23
29,59
50,100
13,26
19,39
53,126
52,115
3,6
18,37
36,73
2,4
20,40
9,19
26,53
10,20
43,87
6,13
27,54
16,33
34,69
52,117
56,133
37,74
0,0
23,47
41,83
57,134
44,88
7,14
54,129
30,61
48,97
14,28
32,64
21,43
1,3
42,84
39,78
28,57
46,93
51,107
49,98
12,24
52,124
35,71
19,38
55,131
51,109
5,11
26,52
33,67
17,34
50,101
53,127
34,68
51,102
40,81
56,132
3,7
51,111
52,119
24,48
41,82
47,95
10,21
31,62
38,77
54,128
51,104
48,96
51,113
4,8
37,75
52,121
21,42
1,2
45,91
8,17
11,22
29,58
44,89
28,56
46,92
51,106
15,31
52,114
18,36
36,72
52,123
25,51
32,65
35,70
9,18
42,85
22,45
43,86
6,12
39,79
13,27
51,108
16,32
49,99
52,116
52,125
33,66
2,5
20,41
23,46
40,80
51,110
27,55
52,118
30,60
0,1
47,94
17,35
57,135
38,76
51,103
7,15
51,112
52,120
24,49
45,90
8,16
14,29
31,63
