source,destination,label
156,848,False
159,688,False
158,814,False
168,73,False
159,833,False
131,63,True
166,29,False
149,144,False
4,106,False
137,289,False
134,304,True
129,354,False
142,222,False
136,91,False
138,308,False
135,468,False
143,583,False
0,113,False
170,118,False
127,36,False
158,525,False
157,578,False
128,44,False
159,544,False
166,125,False
126,2,True
125,260,False
168,8,True
137,95,False
151,681,False
4,46,False
4,57,False
147,767,False
160,743,False
132,501,False
136,94,True
134,467,False
161,762,False
155,793,False
124,187,False
2,110,False
140,114,False
131,283,False
132,357,True
141,122,False
131,428,False
172,153,False
154,756,False
144,800,False
126,31,False
162,12,True
145,819,False
132,67,False
133,75,False
0,78,True
6,137,False
161,618,False
127,189,False
142,126,False
134,413,True
166,90,True
132,68,True
166,101,True
147,139,False
128,461,False
129,480,False
157,722,False
144,511,False
142,456,False
145,530,False
8,160,False
143,817,False
168,38,False
168,68,True
174,144,False
4,99,True
174,166,False
139,237,False
131,62,False
130,264,False
158,651,False
156,685,False
150,716,False
137,98,False
138,398,True
148,142,False
128,172,False
156,559,False
129,191,False
128,317,False
6,167,False
140,346,False
139,472,False
2,91,False
137,99,True
142,312,False
126,225,False
174,11,False
157,668,False
166,59,False
141,239,False
170,129,False
2,103,True
152,645,False
125,350,False
151,771,False
154,611,False
170,34,False
172,157,True
142,129,False
155,630,False
153,737,False
152,790,False
124,277,False
138,344,True
0,48,False
153,574,False
146,586,False
133,321,True
8,152,False
138,272,False
136,451,False
2,121,False
174,136,False
126,495,False
4,87,False
143,547,False
149,823,False
2,26,False
137,235,False
144,746,True
147,731,False
127,424,False
160,599,False
134,178,False
148,750,False
170,94,True
133,484,False
159,760,True
6,139,False
149,534,False
149,679,False
138,101,True
172,165,False
125,476,False
4,117,False
135,83,False
2,56,False
133,195,False
130,355,True
161,582,False
127,298,False
140,436,False
0,18,False
0,29,False
124,18,False
141,455,False
166,24,False
146,712,False
126,297,True
130,54,False
2,68,True
8,144,False
137,379,False
160,545,False
151,608,False
144,620,False
143,673,False
145,639,False
141,329,False
124,493,False
156,794,False
130,373,False
159,634,False
155,720,False
157,813,False
166,120,False
139,183,False
135,269,False
4,52,False
129,300,False
129,49,False
148,732,False
0,59,False
168,98,False
168,109,False
6,159,False
170,64,False
138,507,False
160,815,False
154,846,False
157,524,False
147,568,False
172,137,False
135,86,False
172,159,False
2,37,False
125,206,False
160,689,False
134,268,False
132,447,False
161,708,False
152,754,False
148,840,False
168,49,False
127,39,False
136,252,False
141,185,False
131,229,False
131,374,False
154,557,False
125,23,False
139,107,False
133,430,True
166,35,False
168,128,False
143,745,True
170,105,False
124,223,False
148,551,False
130,499,False
158,741,False
174,150,False
140,117,False
161,168,False
126,441,False
4,22,False
4,33,False
0,108,False
0,119,False
159,163,False
174,6,True
144,5,True
128,407,False
129,426,False
131,320,True
168,79,False
6,151,False
142,402,False
170,45,False
143,763,False
2,86,False
2,97,False
130,210,False
156,631,False
158,597,False
149,643,False
150,662,False
130,0,True
145,729,False
157,758,False
130,463,False
4,129,False
166,54,False
166,65,False
127,244,False
170,124,False
128,263,False
125,440,False
139,273,False
130,319,True
140,292,False
136,378,False
8,158,True
142,258,False
153,664,False
166,66,True
153,151,False
134,77,False
124,21,False
157,614,False
170,75,False
8,136,False
151,572,False
152,591,False
125,296,False
2,116,False
2,127,False
174,142,False
151,717,False
160,761,True
134,340,True
137,325,False
136,89,False
161,798,False
134,78,True
