0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
46,2,94
46,3,95
46,4,96
46,5,97
46,6,98
46,7,99
46,8,100
46,9,101
46,10,102
46,11,103
47,0,104
47,1,105
47,2,106
47,3,107
47,4,108
47,5,109
47,6,110
47,7,111
47,8,112
47,9,113
47,10,114
47,11,115
48,0,116
48,1,117
48,2,118
48,3,119
48,4,120
48,5,121
48,6,122
48,7,123
48,8,124
48,9,125
48,10,126
48,11,127
49,0,128
49,1,129
49,2,130
49,3,131
49,4,132
49,5,133
49,6,134
49,7,135
49,8,136
49,9,137
49,10,138
49,11,139
50,0,140
50,1,141
50,2,142
50,3,143
50,4,144
50,5,145
50,6,146
50,7,147
50,8,148
50,9,149
50,10,150
50,11,151
51,0,152
51,1,153
52,0,154
52,1,155
53,0,156
53,1,157
54,0,158
54,1,159
55,0,160
55,1,161
56,0,162
56,1,163
57,0,164
57,1,165
58,0,166
58,1,167
59,0,168
59,1,169
60,0,170
60,1,171
61,0,172
61,1,173
62,0,174
62,1,175
63,0,176
63,1,177
64,0,178
64,1,179
65,0,180
65,1,181
