0:calibrate satellite0 instrument0 groundstation2
1:calibrate satellite1 instrument1 star1
2:switch_off instrument0 satellite0
3:switch_off instrument1 satellite1
4:switch_on instrument0 satellite0
5:switch_on instrument1 satellite1
6:take_image satellite0 groundstation0 instrument0 infrared1
7:take_image satellite0 groundstation0 instrument0 spectrograph3
8:take_image satellite0 groundstation0 instrument0 thermograph0
9:take_image satellite0 groundstation2 instrument0 infrared1
10:take_image satellite0 groundstation2 instrument0 spectrograph3
11:take_image satellite0 groundstation2 instrument0 thermograph0
12:take_image satellite0 phenomenon8 instrument0 infrared1
13:take_image satellite0 phenomenon8 instrument0 spectrograph3
14:take_image satellite0 phenomenon8 instrument0 thermograph0
15:take_image satellite0 planet5 instrument0 infrared1
16:take_image satellite0 planet5 instrument0 spectrograph3
17:take_image satellite0 planet5 instrument0 thermograph0
18:take_image satellite0 planet6 instrument0 infrared1
19:take_image satellite0 planet6 instrument0 spectrograph3
20:take_image satellite0 planet6 instrument0 thermograph0
21:take_image satellite0 planet7 instrument0 infrared1
22:take_image satellite0 planet7 instrument0 spectrograph3
23:take_image satellite0 planet7 instrument0 thermograph0
24:take_image satellite0 star1 instrument0 infrared1
25:take_image satellite0 star1 instrument0 spectrograph3
26:take_image satellite0 star1 instrument0 thermograph0
27:take_image satellite0 star3 instrument0 infrared1
28:take_image satellite0 star3 instrument0 spectrograph3
29:take_image satellite0 star3 instrument0 thermograph0
30:take_image satellite0 star4 instrument0 infrared1
31:take_image satellite0 star4 instrument0 spectrograph3
32:take_image satellite0 star4 instrument0 thermograph0
33:take_image satellite1 groundstation0 instrument1 spectrograph2
34:take_image satellite1 groundstation0 instrument1 thermograph0
35:take_image satellite1 groundstation0 instrument1 thermograph4
36:take_image satellite1 groundstation2 instrument1 spectrograph2
37:take_image satellite1 groundstation2 instrument1 thermograph0
38:take_image satellite1 groundstation2 instrument1 thermograph4
39:take_image satellite1 phenomenon8 instrument1 spectrograph2
40:take_image satellite1 phenomenon8 instrument1 thermograph0
41:take_image satellite1 phenomenon8 instrument1 thermograph4
42:take_image satellite1 planet5 instrument1 spectrograph2
43:take_image satellite1 planet5 instrument1 thermograph0
44:take_image satellite1 planet5 instrument1 thermograph4
45:take_image satellite1 planet6 instrument1 spectrograph2
46:take_image satellite1 planet6 instrument1 thermograph0
47:take_image satellite1 planet6 instrument1 thermograph4
48:take_image satellite1 planet7 instrument1 spectrograph2
49:take_image satellite1 planet7 instrument1 thermograph0
50:take_image satellite1 planet7 instrument1 thermograph4
51:take_image satellite1 star1 instrument1 spectrograph2
52:take_image satellite1 star1 instrument1 thermograph0
53:take_image satellite1 star1 instrument1 thermograph4
54:take_image satellite1 star3 instrument1 spectrograph2
55:take_image satellite1 star3 instrument1 thermograph0
56:take_image satellite1 star3 instrument1 thermograph4
57:take_image satellite1 star4 instrument1 spectrograph2
58:take_image satellite1 star4 instrument1 thermograph0
59:take_image satellite1 star4 instrument1 thermograph4
60:turn_to satellite0 groundstation0 groundstation2
61:turn_to satellite0 groundstation0 phenomenon8
62:turn_to satellite0 groundstation0 planet5
63:turn_to satellite0 groundstation0 planet6
64:turn_to satellite0 groundstation0 planet7
65:turn_to satellite0 groundstation0 star1
66:turn_to satellite0 groundstation0 star3
67:turn_to satellite0 groundstation0 star4
68:turn_to satellite0 groundstation2 groundstation0
69:turn_to satellite0 groundstation2 phenomenon8
70:turn_to satellite0 groundstation2 planet5
71:turn_to satellite0 groundstation2 planet6
72:turn_to satellite0 groundstation2 planet7
73:turn_to satellite0 groundstation2 star1
74:turn_to satellite0 groundstation2 star3
75:turn_to satellite0 groundstation2 star4
76:turn_to satellite0 phenomenon8 groundstation0
77:turn_to satellite0 phenomenon8 groundstation2
78:turn_to satellite0 phenomenon8 planet5
79:turn_to satellite0 phenomenon8 planet6
80:turn_to satellite0 phenomenon8 planet7
81:turn_to satellite0 phenomenon8 star1
82:turn_to satellite0 phenomenon8 star3
83:turn_to satellite0 phenomenon8 star4
84:turn_to satellite0 planet5 groundstation0
85:turn_to satellite0 planet5 groundstation2
86:turn_to satellite0 planet5 phenomenon8
87:turn_to satellite0 planet5 planet6
88:turn_to satellite0 planet5 planet7
89:turn_to satellite0 planet5 star1
90:turn_to satellite0 planet5 star3
91:turn_to satellite0 planet5 star4
92:turn_to satellite0 planet6 groundstation0
93:turn_to satellite0 planet6 groundstation2
94:turn_to satellite0 planet6 phenomenon8
95:turn_to satellite0 planet6 planet5
96:turn_to satellite0 planet6 planet7
97:turn_to satellite0 planet6 star1
98:turn_to satellite0 planet6 star3
99:turn_to satellite0 planet6 star4
100:turn_to satellite0 planet7 groundstation0
101:turn_to satellite0 planet7 groundstation2
102:turn_to satellite0 planet7 phenomenon8
103:turn_to satellite0 planet7 planet5
104:turn_to satellite0 planet7 planet6
105:turn_to satellite0 planet7 star1
106:turn_to satellite0 planet7 star3
107:turn_to satellite0 planet7 star4
108:turn_to satellite0 star1 groundstation0
109:turn_to satellite0 star1 groundstation2
110:turn_to satellite0 star1 phenomenon8
111:turn_to satellite0 star1 planet5
112:turn_to satellite0 star1 planet6
113:turn_to satellite0 star1 planet7
114:turn_to satellite0 star1 star3
115:turn_to satellite0 star1 star4
116:turn_to satellite0 star3 groundstation0
117:turn_to satellite0 star3 groundstation2
118:turn_to satellite0 star3 phenomenon8
119:turn_to satellite0 star3 planet5
120:turn_to satellite0 star3 planet6
121:turn_to satellite0 star3 planet7
122:turn_to satellite0 star3 star1
123:turn_to satellite0 star3 star4
124:turn_to satellite0 star4 groundstation0
125:turn_to satellite0 star4 groundstation2
126:turn_to satellite0 star4 phenomenon8
127:turn_to satellite0 star4 planet5
128:turn_to satellite0 star4 planet6
129:turn_to satellite0 star4 planet7
